frame,number of objects
421,"[[382.0, 136.0, 437.0, 160.0, 0.8260266184806824, 2.0], [219.0, 117.0, 316.0, 181.0, 0.7350927591323853, 2.0], [99.0, 129.0, 127.0, 148.0, 0.6941065192222595, 2.0], [450.0, 141.0, 480.0, 178.0, 0.6811478137969971, 2.0], [123.0, 129.0, 142.0, 144.0, 0.6734846234321594, 2.0], [354.0, 132.0, 397.0, 156.0, 0.6539763808250427, 2.0], [433.0, 135.0, 480.0, 164.0, 0.5745051503181458, 2.0], [63.0, 127.0, 99.0, 155.0, 0.5527459979057312, 2.0], [309.0, 133.0, 327.0, 148.0, 0.5027127265930176, 2.0], [350.0, 139.0, 369.0, 154.0, 0.38555213809013367, 2.0]]"
422,"[[383.0, 137.0, 437.0, 160.0, 0.8270083665847778, 2.0], [224.0, 118.0, 318.0, 183.0, 0.7403472661972046, 2.0], [98.0, 129.0, 127.0, 148.0, 0.6993756890296936, 2.0], [123.0, 129.0, 142.0, 144.0, 0.6693262457847595, 2.0], [447.0, 143.0, 480.0, 179.0, 0.6605100631713867, 2.0], [354.0, 132.0, 397.0, 156.0, 0.6562458276748657, 2.0], [433.0, 135.0, 480.0, 166.0, 0.5683520436286926, 2.0], [63.0, 127.0, 99.0, 155.0, 0.5486541986465454, 2.0], [310.0, 133.0, 327.0, 147.0, 0.44395750761032104, 2.0], [350.0, 139.0, 369.0, 154.0, 0.3747040629386902, 2.0]]"
423,"[[382.0, 137.0, 437.0, 160.0, 0.8238948583602905, 2.0], [225.0, 117.0, 323.0, 183.0, 0.7870706915855408, 2.0], [98.0, 129.0, 127.0, 148.0, 0.705109179019928, 2.0], [444.0, 138.0, 480.0, 180.0, 0.6796792149543762, 2.0], [353.0, 132.0, 397.0, 156.0, 0.6625505089759827, 2.0], [123.0, 129.0, 143.0, 144.0, 0.6608861088752747, 2.0], [63.0, 127.0, 99.0, 154.0, 0.5539441704750061, 2.0], [350.0, 139.0, 369.0, 154.0, 0.3629308342933655, 2.0]]"
424,"[[227.0, 117.0, 326.0, 184.0, 0.8507126569747925, 2.0], [382.0, 136.0, 437.0, 160.0, 0.8264291286468506, 2.0], [439.0, 137.0, 480.0, 180.0, 0.7841794490814209, 2.0], [98.0, 129.0, 127.0, 148.0, 0.6984453201293945, 2.0], [353.0, 132.0, 397.0, 156.0, 0.6696432828903198, 2.0], [123.0, 129.0, 144.0, 145.0, 0.6560887694358826, 2.0], [63.0, 127.0, 99.0, 155.0, 0.5333588719367981, 2.0], [350.0, 139.0, 369.0, 154.0, 0.35590922832489014, 2.0], [328.0, 134.0, 360.0, 153.0, 0.25070053339004517, 2.0]]"
425,"[[228.0, 117.0, 329.0, 185.0, 0.8854517340660095, 2.0], [383.0, 136.0, 437.0, 160.0, 0.8299885392189026, 2.0], [438.0, 137.0, 480.0, 179.0, 0.7554033398628235, 2.0], [98.0, 128.0, 127.0, 148.0, 0.6872533559799194, 2.0], [353.0, 132.0, 397.0, 156.0, 0.6851459741592407, 2.0], [123.0, 129.0, 144.0, 145.0, 0.6419541835784912, 2.0], [63.0, 127.0, 99.0, 155.0, 0.5239965319633484, 2.0], [350.0, 139.0, 369.0, 154.0, 0.35714688897132874, 2.0], [329.0, 133.0, 360.0, 153.0, 0.2699478268623352, 2.0]]"
426,"[[229.0, 116.0, 332.0, 186.0, 0.8909148573875427, 2.0], [383.0, 136.0, 437.0, 160.0, 0.8264876008033752, 2.0], [437.0, 137.0, 480.0, 179.0, 0.8104730844497681, 2.0], [353.0, 132.0, 397.0, 156.0, 0.6885648369789124, 2.0], [98.0, 128.0, 127.0, 148.0, 0.6866266131401062, 2.0], [123.0, 129.0, 145.0, 145.0, 0.6484857797622681, 2.0], [63.0, 127.0, 99.0, 155.0, 0.5295893549919128, 2.0], [350.0, 139.0, 369.0, 154.0, 0.3560742139816284, 2.0], [330.0, 133.0, 360.0, 153.0, 0.2804734408855438, 2.0]]"
427,"[[231.0, 116.0, 335.0, 187.0, 0.880398154258728, 2.0], [383.0, 136.0, 438.0, 160.0, 0.8259204626083374, 2.0], [435.0, 139.0, 480.0, 179.0, 0.8102594017982483, 2.0], [353.0, 132.0, 397.0, 156.0, 0.6912522315979004, 2.0], [98.0, 129.0, 127.0, 148.0, 0.6770961880683899, 2.0], [123.0, 129.0, 145.0, 145.0, 0.6392226815223694, 2.0], [63.0, 127.0, 99.0, 155.0, 0.525286853313446, 2.0], [350.0, 139.0, 369.0, 154.0, 0.3584420680999756, 2.0], [331.0, 134.0, 360.0, 153.0, 0.25627726316452026, 2.0]]"
428,"[[235.0, 116.0, 338.0, 188.0, 0.842403769493103, 2.0], [433.0, 136.0, 480.0, 180.0, 0.8326787948608398, 2.0], [383.0, 136.0, 437.0, 160.0, 0.831020712852478, 2.0], [97.0, 129.0, 127.0, 148.0, 0.6932511329650879, 2.0], [353.0, 132.0, 397.0, 156.0, 0.6918504238128662, 2.0], [124.0, 129.0, 145.0, 145.0, 0.6589282751083374, 2.0], [63.0, 127.0, 99.0, 155.0, 0.5233507752418518, 2.0], [350.0, 139.0, 369.0, 154.0, 0.34532371163368225, 2.0]]"
429,"[[236.0, 116.0, 343.0, 189.0, 0.836656928062439, 2.0], [383.0, 136.0, 437.0, 160.0, 0.8320738077163696, 2.0], [432.0, 135.0, 480.0, 180.0, 0.8103891611099243, 2.0], [98.0, 129.0, 127.0, 149.0, 0.6943577527999878, 2.0], [354.0, 132.0, 397.0, 156.0, 0.6837968826293945, 2.0], [123.0, 129.0, 145.0, 145.0, 0.6397926211357117, 2.0], [63.0, 127.0, 99.0, 155.0, 0.5312446355819702, 2.0], [349.0, 138.0, 369.0, 154.0, 0.36205822229385376, 2.0]]"
430,"[[238.0, 116.0, 347.0, 189.0, 0.885848879814148, 2.0], [428.0, 134.0, 480.0, 179.0, 0.8522874116897583, 2.0], [383.0, 136.0, 435.0, 159.0, 0.8294788002967834, 2.0], [98.0, 129.0, 128.0, 148.0, 0.6866452097892761, 2.0], [354.0, 132.0, 397.0, 156.0, 0.6779215931892395, 2.0], [124.0, 129.0, 145.0, 145.0, 0.618626058101654, 2.0], [63.0, 127.0, 99.0, 155.0, 0.5276925563812256, 2.0], [348.0, 138.0, 369.0, 154.0, 0.3959636390209198, 2.0]]"
431,"[[239.0, 116.0, 351.0, 190.0, 0.8849823474884033, 2.0], [427.0, 134.0, 479.0, 179.0, 0.8730313181877136, 2.0], [383.0, 136.0, 435.0, 159.0, 0.825810968875885, 2.0], [97.0, 128.0, 128.0, 148.0, 0.6934834122657776, 2.0], [353.0, 132.0, 397.0, 155.0, 0.6662648320198059, 2.0], [123.0, 129.0, 144.0, 145.0, 0.6288996338844299, 2.0], [63.0, 127.0, 100.0, 155.0, 0.5337128043174744, 2.0], [348.0, 139.0, 369.0, 153.0, 0.39037659764289856, 2.0]]"
432,"[[241.0, 115.0, 356.0, 191.0, 0.9055233597755432, 2.0], [425.0, 132.0, 478.0, 179.0, 0.8661075234413147, 2.0], [384.0, 136.0, 434.0, 159.0, 0.8227229714393616, 2.0], [123.0, 129.0, 144.0, 145.0, 0.6940078139305115, 2.0], [97.0, 128.0, 127.0, 148.0, 0.6912024021148682, 2.0], [355.0, 132.0, 397.0, 156.0, 0.6692658066749573, 2.0], [63.0, 127.0, 100.0, 156.0, 0.539380669593811, 2.0], [348.0, 139.0, 369.0, 152.0, 0.4002213776111603, 2.0]]"
433,"[[243.0, 115.0, 358.0, 192.0, 0.9017398953437805, 2.0], [423.0, 131.0, 479.0, 179.0, 0.8699068427085876, 2.0], [384.0, 136.0, 434.0, 159.0, 0.8168705701828003, 2.0], [123.0, 129.0, 144.0, 145.0, 0.7002655267715454, 2.0], [97.0, 128.0, 127.0, 148.0, 0.6862233877182007, 2.0], [354.0, 132.0, 397.0, 156.0, 0.6766027808189392, 2.0], [63.0, 127.0, 100.0, 156.0, 0.5358526110649109, 2.0], [348.0, 139.0, 370.0, 153.0, 0.43309640884399414, 2.0]]"
434,"[[245.0, 117.0, 363.0, 193.0, 0.911737322807312, 2.0], [421.0, 130.0, 479.0, 179.0, 0.890687108039856, 2.0], [384.0, 136.0, 434.0, 159.0, 0.8152262568473816, 2.0], [355.0, 132.0, 397.0, 156.0, 0.7098122835159302, 2.0], [97.0, 128.0, 127.0, 148.0, 0.707699716091156, 2.0], [123.0, 129.0, 144.0, 145.0, 0.7076449394226074, 2.0], [63.0, 127.0, 100.0, 156.0, 0.5544285178184509, 2.0], [348.0, 139.0, 370.0, 153.0, 0.35695552825927734, 2.0]]"
435,"[[247.0, 116.0, 367.0, 193.0, 0.9201056361198425, 2.0], [419.0, 130.0, 480.0, 179.0, 0.8735259175300598, 2.0], [384.0, 136.0, 433.0, 159.0, 0.8154460787773132, 2.0], [357.0, 132.0, 396.0, 156.0, 0.7654556632041931, 2.0], [98.0, 128.0, 126.0, 148.0, 0.7068790197372437, 2.0], [123.0, 129.0, 143.0, 145.0, 0.6974623203277588, 2.0], [63.0, 127.0, 100.0, 156.0, 0.5614190697669983, 2.0]]"
436,"[[250.0, 114.0, 371.0, 196.0, 0.8867125511169434, 2.0], [417.0, 130.0, 480.0, 179.0, 0.8629131317138672, 2.0], [385.0, 136.0, 433.0, 159.0, 0.8020302057266235, 2.0], [360.0, 132.0, 397.0, 156.0, 0.7449109554290771, 2.0], [98.0, 128.0, 126.0, 148.0, 0.7265822887420654, 2.0], [123.0, 129.0, 143.0, 145.0, 0.726457953453064, 2.0], [63.0, 127.0, 100.0, 156.0, 0.5713438987731934, 2.0], [389.0, 133.0, 468.0, 167.0, 0.2592686116695404, 2.0]]"
437,"[[254.0, 113.0, 376.0, 197.0, 0.8869729042053223, 2.0], [416.0, 128.0, 480.0, 180.0, 0.8573880195617676, 2.0], [385.0, 136.0, 433.0, 159.0, 0.8058351874351501, 2.0], [362.0, 132.0, 396.0, 157.0, 0.780008852481842, 2.0], [123.0, 129.0, 143.0, 145.0, 0.7486599087715149, 2.0], [98.0, 128.0, 125.0, 148.0, 0.7379680275917053, 2.0], [63.0, 127.0, 100.0, 155.0, 0.583341121673584, 2.0]]"
438,"[[255.0, 114.0, 381.0, 197.0, 0.9140645265579224, 2.0], [414.0, 128.0, 480.0, 180.0, 0.8788155317306519, 2.0], [385.0, 136.0, 432.0, 159.0, 0.8017216324806213, 2.0], [123.0, 129.0, 143.0, 145.0, 0.7724100351333618, 2.0], [361.0, 132.0, 396.0, 156.0, 0.7645208835601807, 2.0], [98.0, 128.0, 125.0, 148.0, 0.7426494359970093, 2.0], [63.0, 127.0, 100.0, 156.0, 0.5746206641197205, 2.0]]"
439,"[[412.0, 127.0, 480.0, 180.0, 0.9116300344467163, 2.0], [257.0, 114.0, 386.0, 198.0, 0.8867574334144592, 2.0], [386.0, 136.0, 432.0, 159.0, 0.7813145518302917, 2.0], [123.0, 129.0, 143.0, 145.0, 0.7527333498001099, 2.0], [98.0, 128.0, 126.0, 148.0, 0.7432057857513428, 2.0], [363.0, 132.0, 397.0, 156.0, 0.7326162457466125, 2.0], [63.0, 127.0, 101.0, 155.0, 0.5776274800300598, 2.0]]"
440,"[[410.0, 127.0, 480.0, 180.0, 0.9217197895050049, 2.0], [258.0, 112.0, 391.0, 199.0, 0.9098713397979736, 2.0], [98.0, 128.0, 126.0, 148.0, 0.7571024894714355, 2.0], [124.0, 129.0, 143.0, 145.0, 0.7536474466323853, 2.0], [386.0, 136.0, 431.0, 158.0, 0.7247887253761292, 2.0], [365.0, 132.0, 396.0, 155.0, 0.6434212923049927, 2.0], [63.0, 127.0, 101.0, 155.0, 0.6029511094093323, 2.0]]"
441,"[[408.0, 127.0, 480.0, 179.0, 0.923193097114563, 2.0], [260.0, 113.0, 396.0, 200.0, 0.8929070830345154, 2.0], [98.0, 128.0, 126.0, 148.0, 0.7586454749107361, 2.0], [124.0, 129.0, 144.0, 145.0, 0.7359814643859863, 2.0], [384.0, 136.0, 431.0, 157.0, 0.731073796749115, 2.0], [63.0, 127.0, 101.0, 155.0, 0.5999745726585388, 2.0], [367.0, 132.0, 397.0, 154.0, 0.5563840866088867, 2.0]]"
442,"[[407.0, 126.0, 480.0, 179.0, 0.9167426228523254, 2.0], [262.0, 112.0, 401.0, 202.0, 0.8971441984176636, 2.0], [98.0, 128.0, 126.0, 148.0, 0.7470712065696716, 2.0], [124.0, 129.0, 144.0, 145.0, 0.732825756072998, 2.0], [387.0, 136.0, 431.0, 157.0, 0.7233176827430725, 2.0], [63.0, 126.0, 100.0, 155.0, 0.5899795293807983, 2.0], [372.0, 133.0, 399.0, 153.0, 0.3425828516483307, 2.0]]"
443,"[[406.0, 126.0, 480.0, 180.0, 0.9115349650382996, 2.0], [265.0, 112.0, 408.0, 202.0, 0.8876852989196777, 2.0], [98.0, 128.0, 126.0, 148.0, 0.7327985167503357, 2.0], [123.0, 129.0, 144.0, 145.0, 0.7174935340881348, 2.0], [387.0, 136.0, 430.0, 154.0, 0.6690702438354492, 2.0], [63.0, 126.0, 101.0, 155.0, 0.5735952258110046, 2.0]]"
444,"[[405.0, 125.0, 480.0, 179.0, 0.9106729030609131, 2.0], [268.0, 111.0, 413.0, 204.0, 0.875030517578125, 2.0], [98.0, 129.0, 126.0, 148.0, 0.7356038093566895, 2.0], [123.0, 129.0, 144.0, 145.0, 0.7165307402610779, 2.0], [389.0, 136.0, 431.0, 154.0, 0.632341742515564, 2.0], [63.0, 127.0, 100.0, 155.0, 0.5702724456787109, 2.0]]"
445,"[[409.0, 126.0, 480.0, 179.0, 0.9010105133056641, 2.0], [270.0, 112.0, 421.0, 205.0, 0.8422980308532715, 2.0], [98.0, 129.0, 126.0, 148.0, 0.7379697561264038, 2.0], [124.0, 129.0, 144.0, 145.0, 0.7352913618087769, 2.0], [392.0, 136.0, 430.0, 153.0, 0.6103965044021606, 2.0], [63.0, 127.0, 101.0, 155.0, 0.5716760158538818, 2.0]]"
446,"[[410.0, 126.0, 480.0, 179.0, 0.8972415924072266, 2.0], [273.0, 112.0, 427.0, 207.0, 0.8907301425933838, 2.0], [123.0, 129.0, 145.0, 145.0, 0.7319225668907166, 2.0], [98.0, 129.0, 126.0, 148.0, 0.730603814125061, 2.0], [63.0, 127.0, 101.0, 155.0, 0.5706712007522583, 2.0], [394.0, 134.0, 429.0, 149.0, 0.5674991607666016, 2.0]]"
447,"[[275.0, 112.0, 433.0, 208.0, 0.8731523752212524, 2.0], [414.0, 126.0, 480.0, 178.0, 0.8533695340156555, 2.0], [99.0, 128.0, 125.0, 148.0, 0.7133641242980957, 2.0], [124.0, 129.0, 144.0, 145.0, 0.7103342413902283, 2.0], [63.0, 127.0, 101.0, 155.0, 0.5497063994407654, 2.0], [397.0, 133.0, 430.0, 148.0, 0.4369896650314331, 2.0]]"
448,"[[278.0, 111.0, 438.0, 209.0, 0.909259557723999, 2.0], [422.0, 125.0, 478.0, 177.0, 0.8081150650978088, 2.0], [99.0, 128.0, 125.0, 148.0, 0.6924847960472107, 2.0], [124.0, 129.0, 145.0, 145.0, 0.6912542581558228, 2.0], [63.0, 127.0, 101.0, 155.0, 0.53913414478302, 2.0], [405.0, 135.0, 430.0, 147.0, 0.37392452359199524, 2.0]]"
449,"[[282.0, 111.0, 444.0, 211.0, 0.9111239910125732, 2.0], [425.0, 126.0, 478.0, 177.0, 0.8413806557655334, 2.0], [100.0, 128.0, 125.0, 148.0, 0.6853605508804321, 2.0], [125.0, 130.0, 145.0, 145.0, 0.6851373910903931, 2.0], [63.0, 127.0, 102.0, 156.0, 0.538356602191925, 2.0]]"
450,"[[431.0, 126.0, 480.0, 176.0, 0.8598644137382507, 2.0], [284.0, 111.0, 452.0, 212.0, 0.8583797216415405, 2.0], [100.0, 128.0, 125.0, 148.0, 0.6900513172149658, 2.0], [125.0, 129.0, 145.0, 145.0, 0.6591047644615173, 2.0], [63.0, 127.0, 102.0, 156.0, 0.5442302227020264, 2.0]]"
451,"[[286.0, 109.0, 457.0, 213.0, 0.8823344707489014, 2.0], [432.0, 127.0, 480.0, 177.0, 0.8580368161201477, 2.0], [99.0, 128.0, 124.0, 148.0, 0.6305974125862122, 2.0], [126.0, 129.0, 146.0, 145.0, 0.6148537397384644, 2.0], [64.0, 127.0, 102.0, 155.0, 0.5705679655075073, 2.0]]"
452,"[[433.0, 127.0, 480.0, 177.0, 0.8313279151916504, 2.0], [289.0, 110.0, 465.0, 215.0, 0.8294023275375366, 2.0], [100.0, 128.0, 124.0, 148.0, 0.6453018188476562, 2.0], [126.0, 129.0, 146.0, 145.0, 0.6007498502731323, 2.0], [64.0, 127.0, 102.0, 155.0, 0.5771486163139343, 2.0], [275.0, 131.0, 296.0, 145.0, 0.46073734760284424, 2.0]]"
453,"[[293.0, 109.0, 473.0, 216.0, 0.84721839427948, 2.0], [436.0, 127.0, 480.0, 176.0, 0.8028083443641663, 2.0], [100.0, 128.0, 124.0, 148.0, 0.6459742784500122, 2.0], [126.0, 129.0, 146.0, 145.0, 0.6330824494361877, 2.0], [64.0, 127.0, 102.0, 155.0, 0.5835333466529846, 2.0], [274.0, 131.0, 298.0, 145.0, 0.4872799515724182, 2.0]]"
454,"[[126.0, 129.0, 147.0, 145.0, 0.6916801333427429, 2.0], [100.0, 128.0, 124.0, 148.0, 0.6754533052444458, 2.0], [440.0, 127.0, 480.0, 174.0, 0.6308965682983398, 2.0], [296.0, 109.0, 478.0, 218.0, 0.5737961530685425, 2.0], [64.0, 127.0, 102.0, 155.0, 0.5734882950782776, 2.0], [274.0, 131.0, 299.0, 145.0, 0.531399130821228, 2.0]]"
455,"[[300.0, 108.0, 480.0, 220.0, 0.7743145823478699, 2.0], [126.0, 129.0, 147.0, 146.0, 0.6970416307449341, 2.0], [100.0, 128.0, 124.0, 148.0, 0.6902258396148682, 2.0], [64.0, 127.0, 102.0, 155.0, 0.5727906823158264, 2.0], [274.0, 131.0, 298.0, 145.0, 0.4956720769405365, 2.0], [442.0, 126.0, 480.0, 153.0, 0.4682823419570923, 2.0]]"
456,"[[303.0, 108.0, 480.0, 222.0, 0.7377073168754578, 2.0], [100.0, 128.0, 124.0, 148.0, 0.6931491494178772, 2.0], [126.0, 129.0, 147.0, 146.0, 0.6912453174591064, 2.0], [64.0, 127.0, 102.0, 155.0, 0.5658149123191833, 2.0], [274.0, 131.0, 298.0, 145.0, 0.4703289866447449, 2.0], [445.0, 126.0, 480.0, 150.0, 0.41363397240638733, 2.0], [294.0, 132.0, 312.0, 145.0, 0.343799352645874, 2.0]]"
457,"[[127.0, 129.0, 148.0, 146.0, 0.6683719754219055, 2.0], [100.0, 128.0, 124.0, 148.0, 0.6655170917510986, 2.0], [307.0, 107.0, 480.0, 224.0, 0.560271143913269, 2.0], [64.0, 127.0, 102.0, 155.0, 0.5459373593330383, 2.0], [294.0, 132.0, 313.0, 146.0, 0.47973161935806274, 2.0], [274.0, 131.0, 298.0, 145.0, 0.47540777921676636, 2.0]]"
458,"[[311.0, 106.0, 479.0, 226.0, 0.7046983242034912, 2.0], [127.0, 129.0, 148.0, 146.0, 0.6712469458580017, 2.0], [101.0, 128.0, 124.0, 148.0, 0.6660695672035217, 2.0], [64.0, 127.0, 102.0, 155.0, 0.5462568998336792, 2.0], [294.0, 132.0, 316.0, 146.0, 0.4913432002067566, 2.0], [275.0, 131.0, 298.0, 145.0, 0.4878973662853241, 2.0]]"
459,"[[313.0, 106.0, 479.0, 228.0, 0.7222124934196472, 2.0], [127.0, 129.0, 148.0, 145.0, 0.6568634510040283, 2.0], [101.0, 128.0, 124.0, 148.0, 0.6336315274238586, 2.0], [64.0, 127.0, 102.0, 155.0, 0.5405100584030151, 2.0], [275.0, 131.0, 298.0, 145.0, 0.5386662483215332, 2.0], [295.0, 132.0, 321.0, 147.0, 0.478376567363739, 2.0]]"
460,"[[317.0, 106.0, 479.0, 230.0, 0.6796780824661255, 2.0], [128.0, 129.0, 149.0, 145.0, 0.670845627784729, 2.0], [102.0, 128.0, 124.0, 148.0, 0.6300118565559387, 2.0], [64.0, 127.0, 103.0, 155.0, 0.5396966934204102, 2.0], [275.0, 131.0, 298.0, 145.0, 0.5351635217666626, 2.0], [308.0, 133.0, 324.0, 147.0, 0.5247482657432556, 2.0]]"
461,"[[128.0, 128.0, 150.0, 145.0, 0.6672509908676147, 2.0], [308.0, 133.0, 328.0, 148.0, 0.6367658376693726, 2.0], [321.0, 106.0, 479.0, 232.0, 0.6347019076347351, 2.0], [102.0, 128.0, 124.0, 148.0, 0.6341267824172974, 2.0], [275.0, 131.0, 298.0, 145.0, 0.5514987111091614, 2.0], [63.0, 127.0, 103.0, 155.0, 0.5367352962493896, 2.0]]"
462,"[[129.0, 128.0, 150.0, 145.0, 0.6626589894294739, 2.0], [306.0, 133.0, 329.0, 148.0, 0.6194074153900146, 2.0], [102.0, 128.0, 124.0, 148.0, 0.6104976534843445, 2.0], [275.0, 131.0, 298.0, 145.0, 0.5458202958106995, 2.0], [63.0, 127.0, 103.0, 155.0, 0.5361395478248596, 2.0], [326.0, 108.0, 479.0, 234.0, 0.4573688507080078, 2.0]]"
463,"[[129.0, 128.0, 151.0, 145.0, 0.6628455519676208, 2.0], [305.0, 133.0, 330.0, 149.0, 0.6288392543792725, 2.0], [102.0, 128.0, 124.0, 148.0, 0.6004528403282166, 2.0], [275.0, 131.0, 298.0, 145.0, 0.5619987845420837, 2.0], [63.0, 127.0, 103.0, 155.0, 0.5181626677513123, 2.0], [331.0, 107.0, 480.0, 236.0, 0.5069108009338379, 2.0]]"
464,"[[129.0, 128.0, 151.0, 145.0, 0.6800656318664551, 2.0], [101.0, 128.0, 124.0, 148.0, 0.6004496812820435, 2.0], [305.0, 133.0, 330.0, 148.0, 0.5993937253952026, 2.0], [275.0, 131.0, 298.0, 145.0, 0.570324182510376, 2.0], [63.0, 127.0, 104.0, 155.0, 0.5186349153518677, 2.0]]"
465,"[[129.0, 129.0, 152.0, 145.0, 0.7125285267829895, 2.0], [102.0, 128.0, 123.0, 148.0, 0.5955612063407898, 2.0], [305.0, 133.0, 330.0, 148.0, 0.5850498080253601, 2.0], [275.0, 132.0, 297.0, 145.0, 0.5774306058883667, 2.0], [63.0, 127.0, 104.0, 155.0, 0.5122591257095337, 2.0], [339.0, 105.0, 479.0, 242.0, 0.5010212063789368, 2.0]]"
466,"[[129.0, 129.0, 152.0, 145.0, 0.7353505492210388, 2.0], [102.0, 128.0, 123.0, 148.0, 0.6005498766899109, 2.0], [305.0, 133.0, 329.0, 148.0, 0.5799328684806824, 2.0], [275.0, 132.0, 297.0, 145.0, 0.5757951736450195, 2.0], [63.0, 127.0, 105.0, 155.0, 0.5121702551841736, 2.0]]"
467,"[[130.0, 129.0, 152.0, 145.0, 0.7240592241287231, 2.0], [275.0, 132.0, 297.0, 145.0, 0.5774708390235901, 2.0], [304.0, 133.0, 329.0, 148.0, 0.5766397714614868, 2.0], [102.0, 128.0, 123.0, 148.0, 0.5699345469474792, 2.0], [63.0, 126.0, 104.0, 155.0, 0.5027435421943665, 2.0], [331.0, 136.0, 353.0, 152.0, 0.3466496765613556, 2.0]]"
468,"[[130.0, 129.0, 152.0, 145.0, 0.6774761080741882, 2.0], [303.0, 133.0, 329.0, 148.0, 0.5875378847122192, 2.0], [275.0, 132.0, 297.0, 145.0, 0.5714278221130371, 2.0], [102.0, 128.0, 123.0, 148.0, 0.5200753211975098, 2.0], [63.0, 126.0, 104.0, 155.0, 0.49739575386047363, 2.0], [330.0, 135.0, 357.0, 153.0, 0.3650210499763489, 2.0]]"
469,"[[130.0, 128.0, 152.0, 145.0, 0.6556990146636963, 2.0], [303.0, 133.0, 329.0, 148.0, 0.5941637754440308, 2.0], [275.0, 132.0, 297.0, 145.0, 0.5741053223609924, 2.0], [102.0, 128.0, 124.0, 148.0, 0.49671870470046997, 2.0], [63.0, 126.0, 105.0, 155.0, 0.4918726086616516, 2.0], [349.0, 139.0, 362.0, 155.0, 0.38308241963386536, 2.0], [332.0, 136.0, 362.0, 154.0, 0.28113242983818054, 2.0]]"
470,"[[131.0, 128.0, 152.0, 145.0, 0.6825435757637024, 2.0], [304.0, 133.0, 329.0, 148.0, 0.6007769703865051, 2.0], [350.0, 138.0, 368.0, 155.0, 0.5765381455421448, 2.0], [275.0, 132.0, 297.0, 145.0, 0.5681707262992859, 2.0], [363.0, 101.0, 480.0, 249.0, 0.5572515726089478, 2.0], [102.0, 128.0, 124.0, 148.0, 0.5154004096984863, 2.0], [63.0, 126.0, 106.0, 155.0, 0.49953407049179077, 2.0]]"
471,"[[131.0, 128.0, 152.0, 146.0, 0.6940693259239197, 2.0], [367.0, 103.0, 479.0, 239.0, 0.6567224264144897, 2.0], [303.0, 133.0, 329.0, 148.0, 0.6012051701545715, 2.0], [350.0, 136.0, 374.0, 156.0, 0.5924749374389648, 2.0], [275.0, 132.0, 297.0, 145.0, 0.5705365538597107, 2.0], [102.0, 128.0, 123.0, 148.0, 0.5207903385162354, 2.0], [63.0, 126.0, 106.0, 155.0, 0.49354666471481323, 2.0]]"
472,"[[373.0, 101.0, 478.0, 235.0, 0.820332407951355, 2.0], [131.0, 128.0, 152.0, 146.0, 0.6614490151405334, 2.0], [303.0, 133.0, 329.0, 148.0, 0.5935059785842896, 2.0], [349.0, 137.0, 379.0, 157.0, 0.5713798999786377, 2.0], [275.0, 132.0, 297.0, 145.0, 0.5704948306083679, 2.0], [102.0, 128.0, 124.0, 148.0, 0.5181347727775574, 2.0], [63.0, 126.0, 106.0, 155.0, 0.4718593657016754, 2.0]]"
473,"[[373.0, 101.0, 478.0, 234.0, 0.718573272228241, 2.0], [131.0, 128.0, 153.0, 146.0, 0.6567015647888184, 2.0], [303.0, 133.0, 329.0, 148.0, 0.5899643898010254, 2.0], [275.0, 132.0, 297.0, 145.0, 0.57022625207901, 2.0], [349.0, 138.0, 378.0, 157.0, 0.5097334384918213, 2.0], [102.0, 128.0, 124.0, 149.0, 0.4860756993293762, 2.0], [63.0, 126.0, 105.0, 155.0, 0.4504469037055969, 2.0], [356.0, 133.0, 387.0, 152.0, 0.2649175822734833, 2.0]]"
474,"[[131.0, 128.0, 153.0, 146.0, 0.6734143495559692, 2.0], [370.0, 146.0, 393.0, 175.0, 0.6266043782234192, 2.0], [303.0, 133.0, 329.0, 148.0, 0.5940626859664917, 2.0], [275.0, 132.0, 297.0, 145.0, 0.574305534362793, 2.0], [383.0, 99.0, 479.0, 241.0, 0.5664923787117004, 2.0], [102.0, 128.0, 124.0, 149.0, 0.4850479066371918, 2.0], [63.0, 127.0, 104.0, 155.0, 0.4660549461841583, 2.0], [349.0, 139.0, 373.0, 156.0, 0.41624903678894043, 2.0], [350.0, 133.0, 394.0, 154.0, 0.41435739398002625, 2.0]]"
475,"[[131.0, 128.0, 153.0, 146.0, 0.691219687461853, 2.0], [303.0, 133.0, 329.0, 148.0, 0.592574954032898, 2.0], [275.0, 132.0, 297.0, 145.0, 0.5704947113990784, 2.0], [392.0, 98.0, 479.0, 241.0, 0.5157064199447632, 2.0], [102.0, 128.0, 124.0, 149.0, 0.4934764802455902, 2.0], [366.0, 140.0, 398.0, 174.0, 0.4867413640022278, 2.0], [63.0, 127.0, 104.0, 155.0, 0.46614545583724976, 2.0], [350.0, 133.0, 398.0, 155.0, 0.45240435004234314, 2.0], [349.0, 139.0, 372.0, 156.0, 0.28955480456352234, 2.0]]"
