frame,number of objects
175,"[[432.0, 348.0, 534.0, 414.0, 0.9107297658920288, 2.0], [948.0, 358.0, 1118.0, 432.0, 0.894899308681488, 2.0], [1084.0, 367.0, 1162.0, 427.0, 0.8092000484466553, 2.0], [927.0, 348.0, 1047.0, 411.0, 0.7344458103179932, 2.0], [294.0, 349.0, 336.0, 379.0, 0.682934582233429, 2.0], [783.0, 353.0, 873.0, 396.0, 0.680674135684967, 2.0], [1160.0, 365.0, 1279.0, 438.0, 0.6387593150138855, 2.0], [725.0, 350.0, 796.0, 387.0, 0.6169958710670471, 2.0], [260.0, 343.0, 292.0, 397.0, 0.6028361916542053, 2.0], [362.0, 350.0, 391.0, 371.0, 0.5979750752449036, 2.0], [173.0, 339.0, 277.0, 417.0, 0.518606424331665, 2.0], [632.0, 351.0, 673.0, 372.0, 0.43122589588165283, 2.0], [866.0, 347.0, 948.0, 411.0, 0.2695710062980652, 2.0]]"
176,"[[433.0, 348.0, 536.0, 414.0, 0.9133699536323547, 2.0], [936.0, 354.0, 1111.0, 431.0, 0.887674868106842, 2.0], [1076.0, 366.0, 1162.0, 427.0, 0.8562275171279907, 2.0], [292.0, 349.0, 336.0, 379.0, 0.7081925868988037, 2.0], [1160.0, 365.0, 1279.0, 438.0, 0.6878365874290466, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6755151152610779, 2.0], [362.0, 351.0, 390.0, 370.0, 0.6231430172920227, 2.0], [725.0, 350.0, 796.0, 387.0, 0.6026831269264221, 2.0], [261.0, 345.0, 292.0, 395.0, 0.5658035278320312, 2.0], [173.0, 338.0, 277.0, 416.0, 0.5420880913734436, 2.0], [928.0, 349.0, 1047.0, 410.0, 0.46406570076942444, 2.0], [631.0, 351.0, 673.0, 372.0, 0.4370347261428833, 2.0], [866.0, 347.0, 947.0, 411.0, 0.2922399044036865, 2.0]]"
177,"[[434.0, 348.0, 540.0, 414.0, 0.91249018907547, 2.0], [928.0, 351.0, 1098.0, 431.0, 0.8854514956474304, 2.0], [1067.0, 367.0, 1161.0, 428.0, 0.8657853603363037, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6747588515281677, 2.0], [1160.0, 365.0, 1279.0, 438.0, 0.6700347661972046, 2.0], [361.0, 351.0, 390.0, 370.0, 0.6109462380409241, 2.0], [725.0, 350.0, 796.0, 387.0, 0.5932718515396118, 2.0], [293.0, 349.0, 335.0, 380.0, 0.5915967226028442, 2.0], [173.0, 338.0, 277.0, 416.0, 0.5422836542129517, 2.0], [260.0, 344.0, 291.0, 395.0, 0.5113837122917175, 2.0], [632.0, 351.0, 673.0, 372.0, 0.45714348554611206, 2.0]]"
178,"[[436.0, 348.0, 542.0, 415.0, 0.9098175168037415, 2.0], [928.0, 352.0, 1088.0, 429.0, 0.8856164216995239, 2.0], [1059.0, 367.0, 1161.0, 427.0, 0.8754666447639465, 2.0], [1160.0, 365.0, 1279.0, 438.0, 0.7018190622329712, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6740418076515198, 2.0], [360.0, 351.0, 389.0, 370.0, 0.6462293863296509, 2.0], [297.0, 349.0, 336.0, 379.0, 0.640953540802002, 2.0], [725.0, 350.0, 796.0, 387.0, 0.5873085856437683, 2.0], [173.0, 338.0, 277.0, 416.0, 0.534001350402832, 2.0], [261.0, 345.0, 291.0, 394.0, 0.4649323523044586, 2.0], [633.0, 351.0, 673.0, 372.0, 0.46019354462623596, 2.0]]"
179,"[[437.0, 347.0, 545.0, 416.0, 0.9074667096138, 2.0], [925.0, 351.0, 1081.0, 429.0, 0.8870906233787537, 2.0], [1055.0, 366.0, 1162.0, 428.0, 0.8676784634590149, 2.0], [1160.0, 365.0, 1279.0, 438.0, 0.702832818031311, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6587342619895935, 2.0], [300.0, 349.0, 337.0, 379.0, 0.6425014138221741, 2.0], [359.0, 351.0, 388.0, 370.0, 0.6043518781661987, 2.0], [725.0, 350.0, 796.0, 387.0, 0.5628800988197327, 2.0], [173.0, 338.0, 278.0, 416.0, 0.5226730704307556, 2.0], [633.0, 351.0, 673.0, 372.0, 0.44936737418174744, 2.0], [261.0, 345.0, 288.0, 394.0, 0.3498780131340027, 2.0]]"
180,"[[438.0, 347.0, 547.0, 416.0, 0.9147464036941528, 2.0], [918.0, 352.0, 1069.0, 427.0, 0.8581590056419373, 2.0], [1052.0, 366.0, 1161.0, 428.0, 0.8526771664619446, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.684587299823761, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6602230072021484, 2.0], [359.0, 351.0, 387.0, 370.0, 0.645372211933136, 2.0], [301.0, 348.0, 338.0, 378.0, 0.63851398229599, 2.0], [725.0, 350.0, 796.0, 387.0, 0.5764798521995544, 2.0], [173.0, 338.0, 278.0, 416.0, 0.508086621761322, 2.0], [633.0, 351.0, 673.0, 372.0, 0.44255051016807556, 2.0], [261.0, 346.0, 289.0, 394.0, 0.35025808215141296, 2.0], [863.0, 348.0, 942.0, 407.0, 0.27009832859039307, 2.0]]"
181,"[[439.0, 345.0, 549.0, 417.0, 0.9010930061340332, 2.0], [1052.0, 366.0, 1162.0, 428.0, 0.8808508515357971, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.7587916851043701, 2.0], [921.0, 355.0, 1057.0, 426.0, 0.7367947101593018, 2.0], [303.0, 349.0, 339.0, 378.0, 0.6563400626182556, 2.0], [783.0, 353.0, 875.0, 396.0, 0.64600670337677, 2.0], [359.0, 351.0, 388.0, 371.0, 0.6127139925956726, 2.0], [726.0, 350.0, 796.0, 388.0, 0.6092249751091003, 2.0], [174.0, 338.0, 280.0, 416.0, 0.4949125647544861, 2.0], [282.0, 352.0, 308.0, 381.0, 0.37645071744918823, 2.0], [861.0, 349.0, 943.0, 408.0, 0.3401932716369629, 2.0], [631.0, 350.0, 674.0, 372.0, 0.33464908599853516, 2.0], [941.0, 350.0, 1057.0, 390.0, 0.31686073541641235, 2.0], [263.0, 346.0, 299.0, 385.0, 0.29569584131240845, 2.0]]"
182,"[[441.0, 346.0, 552.0, 417.0, 0.9013906717300415, 2.0], [1043.0, 367.0, 1162.0, 427.0, 0.8889452219009399, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.7446431517601013, 2.0], [905.0, 364.0, 1048.0, 424.0, 0.7424117922782898, 2.0], [783.0, 353.0, 875.0, 396.0, 0.7061467170715332, 2.0], [303.0, 348.0, 339.0, 378.0, 0.6445913910865784, 2.0], [358.0, 351.0, 387.0, 371.0, 0.6306056976318359, 2.0], [726.0, 350.0, 796.0, 388.0, 0.6302372813224792, 2.0], [958.0, 350.0, 1058.0, 383.0, 0.5694887638092041, 2.0], [174.0, 338.0, 278.0, 416.0, 0.4941490888595581, 2.0], [861.0, 349.0, 939.0, 407.0, 0.43895113468170166, 2.0], [278.0, 352.0, 309.0, 381.0, 0.3836359977722168, 2.0], [263.0, 347.0, 301.0, 385.0, 0.37238627672195435, 2.0], [632.0, 351.0, 674.0, 372.0, 0.3558948040008545, 2.0], [888.0, 366.0, 953.0, 409.0, 0.28057029843330383, 2.0]]"
183,"[[443.0, 346.0, 554.0, 418.0, 0.9067214131355286, 2.0], [1033.0, 367.0, 1163.0, 427.0, 0.893287718296051, 2.0], [891.0, 360.0, 1040.0, 424.0, 0.7449871897697449, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.7263277173042297, 2.0], [783.0, 353.0, 875.0, 396.0, 0.702327311038971, 2.0], [726.0, 350.0, 795.0, 387.0, 0.633826494216919, 2.0], [304.0, 348.0, 339.0, 378.0, 0.6136847734451294, 2.0], [358.0, 351.0, 387.0, 371.0, 0.5993753671646118, 2.0], [960.0, 349.0, 1058.0, 386.0, 0.5738389492034912, 2.0], [174.0, 338.0, 278.0, 416.0, 0.493624746799469, 2.0], [278.0, 352.0, 309.0, 381.0, 0.4290156960487366, 2.0], [632.0, 351.0, 673.0, 372.0, 0.367304265499115, 2.0], [862.0, 349.0, 942.0, 404.0, 0.3216216266155243, 2.0], [262.0, 346.0, 292.0, 379.0, 0.25541168451309204, 2.0]]"
184,"[[444.0, 346.0, 558.0, 418.0, 0.9081773161888123, 2.0], [1028.0, 366.0, 1162.0, 427.0, 0.8991080522537231, 2.0], [934.0, 360.0, 1034.0, 422.0, 0.7558455467224121, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.7263748645782471, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6809129118919373, 2.0], [303.0, 349.0, 341.0, 378.0, 0.6370543837547302, 2.0], [726.0, 350.0, 796.0, 387.0, 0.6102948784828186, 2.0], [358.0, 351.0, 386.0, 371.0, 0.6011468768119812, 2.0], [174.0, 338.0, 279.0, 416.0, 0.5302152633666992, 2.0], [276.0, 353.0, 309.0, 381.0, 0.48841598629951477, 2.0], [951.0, 351.0, 1056.0, 402.0, 0.3702021539211273, 2.0], [632.0, 351.0, 673.0, 372.0, 0.36790919303894043, 2.0], [262.0, 346.0, 292.0, 382.0, 0.3145194947719574, 2.0], [865.0, 351.0, 946.0, 408.0, 0.2643197774887085, 2.0]]"
185,"[[445.0, 346.0, 560.0, 418.0, 0.9054137468338013, 2.0], [1024.0, 367.0, 1162.0, 428.0, 0.8914046287536621, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.7400858402252197, 2.0], [924.0, 372.0, 1017.0, 421.0, 0.6534935235977173, 2.0], [303.0, 348.0, 342.0, 378.0, 0.6534855961799622, 2.0], [783.0, 353.0, 875.0, 396.0, 0.6393094658851624, 2.0], [726.0, 351.0, 796.0, 387.0, 0.6062709093093872, 2.0], [962.0, 350.0, 1059.0, 414.0, 0.551932156085968, 2.0], [175.0, 338.0, 280.0, 416.0, 0.5465431809425354, 2.0], [269.0, 352.0, 310.0, 381.0, 0.4907882511615753, 2.0], [358.0, 351.0, 385.0, 371.0, 0.46441471576690674, 2.0], [632.0, 351.0, 673.0, 372.0, 0.3718392550945282, 2.0], [265.0, 346.0, 293.0, 380.0, 0.35756221413612366, 2.0]]"
186,"[[447.0, 346.0, 562.0, 418.0, 0.9129685759544373, 2.0], [1023.0, 366.0, 1162.0, 427.0, 0.8966224789619446, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.7275209426879883, 2.0], [783.0, 353.0, 874.0, 396.0, 0.6980132460594177, 2.0], [303.0, 348.0, 342.0, 378.0, 0.661201536655426, 2.0], [894.0, 371.0, 1008.0, 419.0, 0.6315495371818542, 2.0], [726.0, 351.0, 796.0, 387.0, 0.6062656044960022, 2.0], [358.0, 351.0, 384.0, 371.0, 0.5647398829460144, 2.0], [175.0, 338.0, 279.0, 416.0, 0.5636009573936462, 2.0], [960.0, 351.0, 1057.0, 416.0, 0.5596433281898499, 2.0], [264.0, 347.0, 300.0, 382.0, 0.5413025617599487, 2.0], [632.0, 351.0, 673.0, 372.0, 0.3640761375427246, 2.0], [283.0, 352.0, 311.0, 380.0, 0.2513301968574524, 2.0]]"
187,"[[448.0, 347.0, 564.0, 419.0, 0.9080779552459717, 2.0], [1024.0, 366.0, 1162.0, 427.0, 0.8981822729110718, 2.0], [783.0, 353.0, 874.0, 396.0, 0.7376282811164856, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.7247554063796997, 2.0], [306.0, 348.0, 343.0, 379.0, 0.6767055988311768, 2.0], [958.0, 350.0, 1058.0, 419.0, 0.6434704661369324, 2.0], [726.0, 351.0, 796.0, 387.0, 0.6133098602294922, 2.0], [175.0, 337.0, 279.0, 416.0, 0.5960062742233276, 2.0], [264.0, 347.0, 298.0, 382.0, 0.5535175204277039, 2.0], [357.0, 351.0, 384.0, 371.0, 0.54847252368927, 2.0], [901.0, 371.0, 1001.0, 418.0, 0.5334668159484863, 2.0], [864.0, 358.0, 975.0, 411.0, 0.38324159383773804, 2.0], [632.0, 351.0, 673.0, 372.0, 0.3815854787826538, 2.0], [284.0, 353.0, 312.0, 380.0, 0.3047550618648529, 2.0]]"
188,"[[452.0, 347.0, 566.0, 419.0, 0.9092012643814087, 2.0], [1023.0, 366.0, 1161.0, 427.0, 0.8986586928367615, 2.0], [783.0, 353.0, 871.0, 396.0, 0.7283245921134949, 2.0], [1160.0, 365.0, 1280.0, 439.0, 0.7194461822509766, 2.0], [856.0, 367.0, 992.0, 417.0, 0.685269296169281, 2.0], [306.0, 348.0, 343.0, 379.0, 0.6526175737380981, 2.0], [961.0, 350.0, 1057.0, 418.0, 0.6331740617752075, 2.0], [177.0, 338.0, 279.0, 416.0, 0.6305235624313354, 2.0], [264.0, 346.0, 298.0, 382.0, 0.6236771941184998, 2.0], [726.0, 351.0, 796.0, 387.0, 0.6122641563415527, 2.0], [357.0, 351.0, 383.0, 370.0, 0.5793414115905762, 2.0], [621.0, 351.0, 674.0, 373.0, 0.35386955738067627, 2.0]]"
189,"[[452.0, 347.0, 569.0, 420.0, 0.9107933044433594, 2.0], [1022.0, 366.0, 1161.0, 427.0, 0.8996535539627075, 2.0], [957.0, 350.0, 1057.0, 419.0, 0.770033597946167, 2.0], [1160.0, 365.0, 1280.0, 439.0, 0.7393378019332886, 2.0], [783.0, 353.0, 872.0, 396.0, 0.7345673441886902, 2.0], [858.0, 354.0, 979.0, 416.0, 0.7330037951469421, 2.0], [307.0, 348.0, 343.0, 379.0, 0.683376669883728, 2.0], [262.0, 346.0, 298.0, 382.0, 0.6568705439567566, 2.0], [175.0, 337.0, 279.0, 416.0, 0.6430418491363525, 2.0], [726.0, 350.0, 796.0, 387.0, 0.6159963607788086, 2.0], [357.0, 351.0, 383.0, 371.0, 0.574192464351654, 2.0], [607.0, 346.0, 675.0, 372.0, 0.32837674021720886, 2.0], [284.0, 352.0, 313.0, 380.0, 0.29123345017433167, 2.0]]"
190,"[[454.0, 347.0, 572.0, 420.0, 0.909142255783081, 2.0], [1022.0, 366.0, 1161.0, 427.0, 0.9000799655914307, 2.0], [857.0, 353.0, 974.0, 413.0, 0.7639723420143127, 2.0], [952.0, 349.0, 1057.0, 419.0, 0.7555637955665588, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.744397759437561, 2.0], [783.0, 353.0, 870.0, 396.0, 0.7041340470314026, 2.0], [261.0, 346.0, 301.0, 381.0, 0.6781511306762695, 2.0], [177.0, 338.0, 279.0, 416.0, 0.6750868558883667, 2.0], [306.0, 348.0, 344.0, 379.0, 0.6567762494087219, 2.0], [726.0, 350.0, 796.0, 387.0, 0.618866503238678, 2.0], [357.0, 351.0, 382.0, 370.0, 0.576775074005127, 2.0], [607.0, 346.0, 675.0, 372.0, 0.33573126792907715, 2.0], [285.0, 352.0, 313.0, 380.0, 0.2841266691684723, 2.0]]"
191,"[[456.0, 347.0, 575.0, 420.0, 0.9116803407669067, 2.0], [1022.0, 367.0, 1161.0, 427.0, 0.9001438617706299, 2.0], [949.0, 349.0, 1057.0, 419.0, 0.785606861114502, 2.0], [855.0, 354.0, 971.0, 412.0, 0.7599566578865051, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.7422322630882263, 2.0], [782.0, 352.0, 870.0, 396.0, 0.7377867102622986, 2.0], [260.0, 346.0, 301.0, 382.0, 0.6627338528633118, 2.0], [176.0, 339.0, 279.0, 417.0, 0.6511192917823792, 2.0], [726.0, 350.0, 796.0, 387.0, 0.6205387115478516, 2.0], [306.0, 348.0, 343.0, 379.0, 0.6081221103668213, 2.0], [356.0, 351.0, 382.0, 370.0, 0.523688554763794, 2.0], [606.0, 345.0, 676.0, 372.0, 0.33655020594596863, 2.0], [287.0, 351.0, 313.0, 379.0, 0.26257580518722534, 2.0]]"
192,"[[457.0, 346.0, 577.0, 421.0, 0.9091434478759766, 2.0], [1022.0, 366.0, 1161.0, 427.0, 0.9004355072975159, 2.0], [1160.0, 365.0, 1280.0, 438.0, 0.7589386701583862, 2.0], [950.0, 350.0, 1057.0, 419.0, 0.7340990304946899, 2.0], [783.0, 353.0, 867.0, 395.0, 0.6947869062423706, 2.0], [259.0, 346.0, 301.0, 382.0, 0.672065258026123, 2.0], [176.0, 338.0, 279.0, 417.0, 0.6503643989562988, 2.0], [306.0, 347.0, 344.0, 379.0, 0.6188657879829407, 2.0], [726.0, 350.0, 796.0, 387.0, 0.6114795804023743, 2.0], [836.0, 355.0, 957.0, 409.0, 0.556985080242157, 2.0], [355.0, 352.0, 379.0, 370.0, 0.5367544293403625, 2.0], [616.0, 350.0, 674.0, 373.0, 0.33480048179626465, 2.0], [287.0, 352.0, 314.0, 380.0, 0.30755510926246643, 2.0], [898.0, 369.0, 961.0, 412.0, 0.2977776527404785, 2.0]]"
193,"[[459.0, 346.0, 579.0, 422.0, 0.9104592204093933, 2.0], [1022.0, 367.0, 1161.0, 427.0, 0.898495078086853, 2.0], [1160.0, 365.0, 1280.0, 439.0, 0.7740864157676697, 2.0], [259.0, 346.0, 300.0, 382.0, 0.6447849869728088, 2.0], [942.0, 350.0, 1056.0, 419.0, 0.640888512134552, 2.0], [783.0, 353.0, 868.0, 395.0, 0.6275782585144043, 2.0], [862.0, 359.0, 951.0, 409.0, 0.6241768002510071, 2.0], [308.0, 347.0, 346.0, 379.0, 0.6179540753364563, 2.0], [175.0, 339.0, 279.0, 416.0, 0.6171029210090637, 2.0], [725.0, 350.0, 796.0, 387.0, 0.5960730910301208, 2.0], [355.0, 351.0, 379.0, 370.0, 0.5520385503768921, 2.0], [617.0, 350.0, 674.0, 373.0, 0.387866348028183, 2.0], [287.0, 352.0, 315.0, 380.0, 0.31294894218444824, 2.0]]"
194,"[[461.0, 346.0, 582.0, 423.0, 0.9148021936416626, 2.0], [1022.0, 367.0, 1161.0, 427.0, 0.8990165591239929, 2.0], [1160.0, 365.0, 1280.0, 439.0, 0.7655674815177917, 2.0], [935.0, 350.0, 1056.0, 419.0, 0.6954922676086426, 2.0], [782.0, 353.0, 866.0, 395.0, 0.6734996438026428, 2.0], [259.0, 346.0, 300.0, 382.0, 0.6562013030052185, 2.0], [308.0, 347.0, 347.0, 379.0, 0.648068904876709, 2.0], [354.0, 351.0, 379.0, 370.0, 0.6362524628639221, 2.0], [175.0, 339.0, 279.0, 416.0, 0.6163484454154968, 2.0], [725.0, 350.0, 796.0, 387.0, 0.6148521304130554, 2.0], [861.0, 370.0, 946.0, 409.0, 0.6116678714752197, 2.0], [618.0, 350.0, 674.0, 373.0, 0.3712101876735687, 2.0], [288.0, 353.0, 316.0, 380.0, 0.32103827595710754, 2.0]]"
195,"[[461.0, 345.0, 585.0, 423.0, 0.9054700136184692, 2.0], [1022.0, 367.0, 1162.0, 427.0, 0.8980198502540588, 2.0], [1160.0, 364.0, 1280.0, 439.0, 0.7516963481903076, 2.0], [353.0, 351.0, 378.0, 371.0, 0.6835770010948181, 2.0], [259.0, 346.0, 299.0, 382.0, 0.646174430847168, 2.0], [782.0, 353.0, 867.0, 394.0, 0.6404325366020203, 2.0], [308.0, 347.0, 348.0, 380.0, 0.6393146514892578, 2.0], [929.0, 350.0, 1056.0, 419.0, 0.6331425309181213, 2.0], [175.0, 339.0, 279.0, 416.0, 0.6162034869194031, 2.0], [725.0, 350.0, 796.0, 387.0, 0.6118756532669067, 2.0], [859.0, 364.0, 944.0, 410.0, 0.5225391983985901, 2.0], [618.0, 350.0, 674.0, 373.0, 0.368843674659729, 2.0], [287.0, 353.0, 315.0, 380.0, 0.3208985924720764, 2.0]]"
196,"[[464.0, 344.0, 588.0, 423.0, 0.9094516038894653, 2.0], [1022.0, 366.0, 1162.0, 427.0, 0.8982267379760742, 2.0], [1160.0, 364.0, 1280.0, 439.0, 0.7557664513587952, 2.0], [929.0, 350.0, 1056.0, 419.0, 0.7374007701873779, 2.0], [353.0, 351.0, 378.0, 371.0, 0.6701343655586243, 2.0], [259.0, 346.0, 300.0, 382.0, 0.6538877487182617, 2.0], [307.0, 348.0, 350.0, 380.0, 0.6128716468811035, 2.0], [175.0, 339.0, 279.0, 416.0, 0.5977856516838074, 2.0], [726.0, 350.0, 796.0, 387.0, 0.5764099955558777, 2.0], [854.0, 364.0, 932.0, 406.0, 0.5087347626686096, 2.0], [782.0, 353.0, 863.0, 393.0, 0.49076685309410095, 2.0], [617.0, 350.0, 674.0, 373.0, 0.3580646216869354, 2.0], [288.0, 352.0, 315.0, 380.0, 0.26677843928337097, 2.0]]"
197,"[[466.0, 345.0, 591.0, 424.0, 0.913641095161438, 2.0], [1022.0, 366.0, 1162.0, 427.0, 0.8993815183639526, 2.0], [1160.0, 364.0, 1280.0, 439.0, 0.7611791491508484, 2.0], [930.0, 350.0, 1056.0, 419.0, 0.734956681728363, 2.0], [259.0, 346.0, 300.0, 383.0, 0.6646257638931274, 2.0], [353.0, 351.0, 378.0, 371.0, 0.6239468455314636, 2.0], [175.0, 339.0, 278.0, 416.0, 0.6145520210266113, 2.0], [726.0, 350.0, 796.0, 387.0, 0.5968074202537537, 2.0], [307.0, 347.0, 350.0, 380.0, 0.5865193009376526, 2.0], [783.0, 355.0, 918.0, 403.0, 0.5244722962379456, 2.0], [617.0, 350.0, 674.0, 373.0, 0.3486926853656769, 2.0]]"
198,"[[467.0, 344.0, 593.0, 424.0, 0.9130027294158936, 2.0], [1021.0, 366.0, 1161.0, 427.0, 0.8983680605888367, 2.0], [1160.0, 364.0, 1280.0, 438.0, 0.7575918436050415, 2.0], [931.0, 350.0, 1056.0, 419.0, 0.7375863194465637, 2.0], [258.0, 346.0, 299.0, 383.0, 0.6702737212181091, 2.0], [352.0, 351.0, 378.0, 371.0, 0.6230097413063049, 2.0], [175.0, 338.0, 278.0, 417.0, 0.6128517389297485, 2.0], [726.0, 350.0, 796.0, 387.0, 0.5977983474731445, 2.0], [309.0, 347.0, 350.0, 380.0, 0.5929205417633057, 2.0], [786.0, 356.0, 904.0, 399.0, 0.5633497834205627, 2.0], [782.0, 353.0, 841.0, 393.0, 0.46507906913757324, 2.0], [288.0, 353.0, 317.0, 380.0, 0.33980998396873474, 2.0], [617.0, 350.0, 674.0, 373.0, 0.3385367691516876, 2.0]]"
199,"[[469.0, 344.0, 594.0, 424.0, 0.9061102867126465, 2.0], [1021.0, 366.0, 1161.0, 427.0, 0.898817777633667, 2.0], [931.0, 350.0, 1055.0, 419.0, 0.7582007646560669, 2.0], [1160.0, 364.0, 1280.0, 438.0, 0.7437922954559326, 2.0], [784.0, 357.0, 910.0, 401.0, 0.6662706732749939, 2.0], [258.0, 346.0, 299.0, 383.0, 0.6627247929573059, 2.0], [725.0, 350.0, 796.0, 387.0, 0.6313299536705017, 2.0], [176.0, 338.0, 278.0, 416.0, 0.6086724400520325, 2.0], [351.0, 351.0, 378.0, 372.0, 0.5934434533119202, 2.0], [310.0, 346.0, 350.0, 379.0, 0.5889621376991272, 2.0], [783.0, 354.0, 852.0, 392.0, 0.40518084168434143, 2.0], [288.0, 352.0, 317.0, 380.0, 0.3698669373989105, 2.0], [619.0, 350.0, 674.0, 373.0, 0.3468901515007019, 2.0], [884.0, 352.0, 947.0, 408.0, 0.2545804977416992, 2.0]]"
200,"[[470.0, 345.0, 597.0, 425.0, 0.9023475050926208, 2.0], [1021.0, 366.0, 1161.0, 427.0, 0.8978961110115051, 2.0], [1160.0, 364.0, 1280.0, 438.0, 0.7443153858184814, 2.0], [931.0, 350.0, 1055.0, 419.0, 0.7283461093902588, 2.0], [258.0, 346.0, 299.0, 383.0, 0.6738047003746033, 2.0], [784.0, 354.0, 869.0, 395.0, 0.6722940802574158, 2.0], [310.0, 347.0, 351.0, 380.0, 0.6512042880058289, 2.0], [351.0, 351.0, 377.0, 373.0, 0.6327734589576721, 2.0], [725.0, 350.0, 796.0, 387.0, 0.6107177734375, 2.0], [176.0, 338.0, 278.0, 416.0, 0.5964432954788208, 2.0], [619.0, 350.0, 674.0, 373.0, 0.34611597657203674, 2.0], [288.0, 352.0, 316.0, 380.0, 0.34083807468414307, 2.0]]"
201,"[[474.0, 343.0, 601.0, 426.0, 0.900077760219574, 2.0], [1021.0, 366.0, 1161.0, 427.0, 0.8973393440246582, 2.0], [1160.0, 364.0, 1280.0, 438.0, 0.7493342161178589, 2.0], [931.0, 350.0, 1055.0, 419.0, 0.7197304964065552, 2.0], [781.0, 354.0, 874.0, 395.0, 0.6856778860092163, 2.0], [311.0, 347.0, 351.0, 380.0, 0.6834878921508789, 2.0], [258.0, 346.0, 299.0, 383.0, 0.682174563407898, 2.0], [726.0, 350.0, 796.0, 387.0, 0.6420447826385498, 2.0], [176.0, 338.0, 278.0, 417.0, 0.6121309995651245, 2.0], [351.0, 351.0, 377.0, 373.0, 0.6101138591766357, 2.0], [288.0, 352.0, 316.0, 380.0, 0.3484346568584442, 2.0], [618.0, 350.0, 674.0, 373.0, 0.3264928460121155, 2.0]]"
202,"[[1021.0, 366.0, 1161.0, 427.0, 0.8975579142570496, 2.0], [475.0, 343.0, 606.0, 427.0, 0.8940889835357666, 2.0], [1160.0, 364.0, 1280.0, 438.0, 0.7494238018989563, 2.0], [776.0, 354.0, 884.0, 401.0, 0.7326000928878784, 2.0], [931.0, 350.0, 1055.0, 419.0, 0.7214053273200989, 2.0], [258.0, 346.0, 299.0, 383.0, 0.6947271227836609, 2.0], [311.0, 347.0, 351.0, 380.0, 0.6449481248855591, 2.0], [726.0, 350.0, 795.0, 386.0, 0.6374838948249817, 2.0], [351.0, 351.0, 376.0, 373.0, 0.625890851020813, 2.0], [177.0, 338.0, 278.0, 416.0, 0.6141880750656128, 2.0], [622.0, 350.0, 674.0, 373.0, 0.3399856984615326, 2.0], [288.0, 352.0, 315.0, 379.0, 0.3296728730201721, 2.0], [875.0, 347.0, 946.0, 410.0, 0.277273565530777, 2.0]]"
203,"[[1021.0, 367.0, 1162.0, 427.0, 0.8973784446716309, 2.0], [477.0, 345.0, 609.0, 427.0, 0.8893784284591675, 2.0], [1160.0, 364.0, 1280.0, 438.0, 0.7430049777030945, 2.0], [771.0, 355.0, 882.0, 401.0, 0.7369366884231567, 2.0], [931.0, 350.0, 1055.0, 418.0, 0.718508243560791, 2.0], [258.0, 346.0, 299.0, 383.0, 0.6907172799110413, 2.0], [725.0, 350.0, 795.0, 384.0, 0.6461670994758606, 2.0], [351.0, 351.0, 375.0, 372.0, 0.6133711934089661, 2.0], [177.0, 339.0, 278.0, 416.0, 0.6022387146949768, 2.0], [312.0, 347.0, 351.0, 380.0, 0.599714457988739, 2.0], [289.0, 352.0, 315.0, 379.0, 0.3702826499938965, 2.0], [618.0, 350.0, 674.0, 373.0, 0.32617300748825073, 2.0], [874.0, 347.0, 946.0, 410.0, 0.3068114221096039, 2.0]]"
204,"[[1021.0, 366.0, 1161.0, 427.0, 0.8972049355506897, 2.0], [479.0, 345.0, 610.0, 428.0, 0.8741874694824219, 2.0], [1160.0, 364.0, 1280.0, 438.0, 0.7357721328735352, 2.0], [931.0, 350.0, 1055.0, 418.0, 0.7114168405532837, 2.0], [259.0, 346.0, 299.0, 383.0, 0.7066216468811035, 2.0], [311.0, 348.0, 353.0, 380.0, 0.6525656580924988, 2.0], [351.0, 351.0, 375.0, 372.0, 0.643178403377533, 2.0], [767.0, 355.0, 877.0, 398.0, 0.6429427862167358, 2.0], [177.0, 339.0, 278.0, 416.0, 0.6333070397377014, 2.0], [726.0, 350.0, 793.0, 384.0, 0.5892792344093323, 2.0], [614.0, 350.0, 674.0, 373.0, 0.32518869638442993, 2.0], [288.0, 352.0, 315.0, 379.0, 0.31825920939445496, 2.0]]"
