frame,number of objects
292,"[[576.0, 252.0, 874.0, 399.0, 0.924666166305542, 2.0], [231.0, 261.0, 264.0, 285.0, 0.8212809562683105, 2.0], [128.0, 254.0, 210.0, 311.0, 0.8110310435295105, 2.0], [796.0, 274.0, 872.0, 318.0, 0.8108875751495361, 2.0], [867.0, 273.0, 960.0, 329.0, 0.7853456735610962, 2.0], [271.0, 255.0, 317.0, 294.0, 0.7391812205314636, 2.0], [197.0, 260.0, 221.0, 286.0, 0.7240509986877441, 2.0], [548.0, 262.0, 595.0, 289.0, 0.5919483304023743, 2.0], [217.0, 264.0, 234.0, 283.0, 0.551957368850708, 2.0]]"
293,"[[579.0, 252.0, 892.0, 401.0, 0.9060699939727783, 2.0], [231.0, 261.0, 264.0, 285.0, 0.8253875374794006, 2.0], [128.0, 254.0, 210.0, 311.0, 0.8160384297370911, 2.0], [869.0, 273.0, 960.0, 329.0, 0.7879472970962524, 2.0], [272.0, 255.0, 317.0, 294.0, 0.7421168088912964, 2.0], [197.0, 260.0, 221.0, 286.0, 0.7240604162216187, 2.0], [800.0, 274.0, 874.0, 313.0, 0.7068125605583191, 2.0], [549.0, 262.0, 594.0, 289.0, 0.5943883061408997, 2.0], [218.0, 264.0, 234.0, 283.0, 0.544117271900177, 2.0]]"
294,"[[583.0, 252.0, 899.0, 403.0, 0.9095043540000916, 2.0], [867.0, 273.0, 960.0, 329.0, 0.8469370603561401, 2.0], [232.0, 261.0, 265.0, 285.0, 0.8373754620552063, 2.0], [128.0, 254.0, 210.0, 311.0, 0.8176817297935486, 2.0], [197.0, 260.0, 221.0, 286.0, 0.7289126515388489, 2.0], [272.0, 255.0, 319.0, 294.0, 0.6990793347358704, 2.0], [806.0, 275.0, 872.0, 306.0, 0.6472700238227844, 2.0], [549.0, 262.0, 594.0, 289.0, 0.5797518491744995, 2.0], [586.0, 266.0, 626.0, 295.0, 0.5497919917106628, 2.0], [218.0, 264.0, 234.0, 283.0, 0.5427396893501282, 2.0], [471.0, 263.0, 507.0, 279.0, 0.2525950074195862, 2.0]]"
295,"[[591.0, 253.0, 909.0, 405.0, 0.8988959193229675, 2.0], [868.0, 272.0, 960.0, 329.0, 0.8625138998031616, 2.0], [232.0, 261.0, 266.0, 285.0, 0.8342230319976807, 2.0], [128.0, 254.0, 210.0, 311.0, 0.8146497011184692, 2.0], [197.0, 260.0, 221.0, 286.0, 0.7256655693054199, 2.0], [273.0, 255.0, 319.0, 294.0, 0.6994325518608093, 2.0], [586.0, 265.0, 631.0, 296.0, 0.6757131814956665, 2.0], [812.0, 275.0, 869.0, 304.0, 0.6510652303695679, 2.0], [218.0, 264.0, 234.0, 283.0, 0.5732699036598206, 2.0], [549.0, 262.0, 595.0, 289.0, 0.5649131536483765, 2.0], [471.0, 263.0, 507.0, 279.0, 0.2627498507499695, 2.0]]"
296,"[[594.0, 252.0, 924.0, 407.0, 0.9251566529273987, 2.0], [868.0, 272.0, 960.0, 329.0, 0.8673901557922363, 2.0], [233.0, 261.0, 266.0, 286.0, 0.8358185887336731, 2.0], [128.0, 254.0, 211.0, 311.0, 0.8138553500175476, 2.0], [586.0, 264.0, 642.0, 296.0, 0.772208571434021, 2.0], [197.0, 260.0, 221.0, 286.0, 0.7259109020233154, 2.0], [273.0, 255.0, 320.0, 294.0, 0.707308828830719, 2.0], [549.0, 262.0, 594.0, 289.0, 0.6046340465545654, 2.0], [218.0, 264.0, 235.0, 283.0, 0.5829941630363464, 2.0], [824.0, 275.0, 868.0, 302.0, 0.557884931564331, 2.0], [471.0, 263.0, 507.0, 279.0, 0.2672188878059387, 2.0]]"
297,"[[598.0, 252.0, 932.0, 409.0, 0.8859108686447144, 2.0], [869.0, 273.0, 960.0, 329.0, 0.8614630103111267, 2.0], [233.0, 261.0, 267.0, 285.0, 0.8338659405708313, 2.0], [128.0, 254.0, 211.0, 311.0, 0.8102824091911316, 2.0], [585.0, 264.0, 645.0, 296.0, 0.7836246490478516, 2.0], [197.0, 260.0, 221.0, 286.0, 0.7314373850822449, 2.0], [274.0, 255.0, 321.0, 295.0, 0.6781954169273376, 2.0], [549.0, 262.0, 594.0, 289.0, 0.5988477468490601, 2.0], [218.0, 264.0, 235.0, 283.0, 0.5808681845664978, 2.0], [471.0, 263.0, 507.0, 279.0, 0.25774702429771423, 2.0]]"
298,"[[602.0, 251.0, 943.0, 410.0, 0.8979145884513855, 2.0], [871.0, 273.0, 960.0, 328.0, 0.8560133576393127, 2.0], [233.0, 261.0, 267.0, 285.0, 0.833502471446991, 2.0], [128.0, 254.0, 211.0, 311.0, 0.7984575033187866, 2.0], [585.0, 264.0, 650.0, 296.0, 0.7562130689620972, 2.0], [197.0, 260.0, 221.0, 286.0, 0.7231624126434326, 2.0], [275.0, 255.0, 322.0, 295.0, 0.6897022724151611, 2.0], [549.0, 262.0, 594.0, 289.0, 0.624535322189331, 2.0], [218.0, 264.0, 235.0, 283.0, 0.5879896283149719, 2.0], [471.0, 262.0, 507.0, 279.0, 0.2625657618045807, 2.0]]"
299,"[[609.0, 252.0, 954.0, 413.0, 0.8844395279884338, 2.0], [233.0, 261.0, 267.0, 285.0, 0.8342846035957336, 2.0], [128.0, 254.0, 211.0, 311.0, 0.8015270829200745, 2.0], [584.0, 264.0, 652.0, 296.0, 0.7867379784584045, 2.0], [870.0, 272.0, 960.0, 331.0, 0.7470868825912476, 2.0], [275.0, 255.0, 323.0, 295.0, 0.73553067445755, 2.0], [197.0, 260.0, 221.0, 286.0, 0.7245106101036072, 2.0], [549.0, 262.0, 594.0, 289.0, 0.6306185126304626, 2.0], [218.0, 264.0, 235.0, 283.0, 0.5923091769218445, 2.0], [471.0, 262.0, 507.0, 279.0, 0.25841283798217773, 2.0]]"
300,"[[614.0, 251.0, 956.0, 414.0, 0.894997239112854, 2.0], [233.0, 261.0, 267.0, 286.0, 0.8326368927955627, 2.0], [585.0, 263.0, 654.0, 296.0, 0.8072565197944641, 2.0], [128.0, 254.0, 211.0, 311.0, 0.8014882206916809, 2.0], [878.0, 272.0, 960.0, 333.0, 0.7653226256370544, 2.0], [276.0, 255.0, 324.0, 295.0, 0.7247582674026489, 2.0], [197.0, 260.0, 221.0, 286.0, 0.7212733626365662, 2.0], [549.0, 262.0, 594.0, 289.0, 0.6338944435119629, 2.0], [218.0, 264.0, 236.0, 283.0, 0.5930356979370117, 2.0], [471.0, 262.0, 507.0, 279.0, 0.25818291306495667, 2.0]]"
301,"[[616.0, 251.0, 958.0, 415.0, 0.8934614062309265, 2.0], [585.0, 264.0, 655.0, 295.0, 0.8545052409172058, 2.0], [130.0, 255.0, 211.0, 311.0, 0.8117149472236633, 2.0], [276.0, 254.0, 325.0, 295.0, 0.8116255402565002, 2.0], [235.0, 259.0, 267.0, 285.0, 0.7681854367256165, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7199154496192932, 2.0], [196.0, 260.0, 222.0, 286.0, 0.7198919057846069, 2.0], [889.0, 273.0, 960.0, 323.0, 0.6612434387207031, 2.0], [218.0, 263.0, 237.0, 285.0, 0.652008593082428, 2.0], [470.0, 263.0, 508.0, 279.0, 0.3656754791736603, 2.0]]"
302,"[[624.0, 251.0, 958.0, 417.0, 0.902743399143219, 2.0], [586.0, 264.0, 655.0, 296.0, 0.8492398262023926, 2.0], [276.0, 255.0, 326.0, 295.0, 0.8283079862594604, 2.0], [130.0, 255.0, 211.0, 311.0, 0.8127520680427551, 2.0], [236.0, 260.0, 267.0, 286.0, 0.7864561676979065, 2.0], [196.0, 260.0, 222.0, 286.0, 0.7206204533576965, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7191891670227051, 2.0], [218.0, 263.0, 237.0, 285.0, 0.6582872867584229, 2.0], [893.0, 272.0, 960.0, 317.0, 0.6400623321533203, 2.0], [470.0, 263.0, 508.0, 279.0, 0.3477550148963928, 2.0]]"
303,"[[629.0, 250.0, 957.0, 419.0, 0.9053833484649658, 2.0], [586.0, 264.0, 655.0, 296.0, 0.8445525765419006, 2.0], [130.0, 255.0, 211.0, 311.0, 0.8172717690467834, 2.0], [277.0, 255.0, 326.0, 296.0, 0.8049294948577881, 2.0], [236.0, 260.0, 268.0, 286.0, 0.7847875952720642, 2.0], [196.0, 260.0, 222.0, 286.0, 0.7162035703659058, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7149834036827087, 2.0], [218.0, 263.0, 237.0, 285.0, 0.6581498384475708, 2.0], [903.0, 269.0, 959.0, 314.0, 0.5546454191207886, 2.0], [470.0, 263.0, 508.0, 279.0, 0.3199111819267273, 2.0]]"
304,"[[636.0, 251.0, 957.0, 422.0, 0.8870377540588379, 2.0], [586.0, 264.0, 654.0, 296.0, 0.8399963974952698, 2.0], [130.0, 255.0, 211.0, 311.0, 0.8163800239562988, 2.0], [237.0, 260.0, 269.0, 286.0, 0.7853830456733704, 2.0], [278.0, 254.0, 327.0, 296.0, 0.7750076055526733, 2.0], [196.0, 260.0, 222.0, 286.0, 0.7133284211158752, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7120853066444397, 2.0], [218.0, 263.0, 237.0, 285.0, 0.6583062410354614, 2.0], [909.0, 271.0, 960.0, 310.0, 0.49326202273368835, 2.0], [470.0, 263.0, 508.0, 279.0, 0.33007800579071045, 2.0]]"
305,"[[640.0, 251.0, 958.0, 425.0, 0.9062326550483704, 2.0], [586.0, 264.0, 655.0, 296.0, 0.8210396766662598, 2.0], [130.0, 255.0, 212.0, 311.0, 0.8166758418083191, 2.0], [278.0, 255.0, 329.0, 296.0, 0.8026052117347717, 2.0], [237.0, 260.0, 270.0, 286.0, 0.7840110063552856, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7131640315055847, 2.0], [195.0, 260.0, 222.0, 286.0, 0.7080233097076416, 2.0], [218.0, 263.0, 238.0, 285.0, 0.6668524742126465, 2.0], [911.0, 247.0, 960.0, 309.0, 0.42757055163383484, 2.0], [469.0, 262.0, 508.0, 279.0, 0.3128930926322937, 2.0], [471.0, 263.0, 540.0, 283.0, 0.25716784596443176, 2.0]]"
306,"[[646.0, 252.0, 959.0, 427.0, 0.9071956872940063, 2.0], [130.0, 255.0, 212.0, 311.0, 0.8175154328346252, 2.0], [586.0, 264.0, 655.0, 296.0, 0.8127574920654297, 2.0], [237.0, 260.0, 270.0, 286.0, 0.7847440838813782, 2.0], [279.0, 255.0, 330.0, 296.0, 0.7804468274116516, 2.0], [547.0, 263.0, 594.0, 289.0, 0.709614098072052, 2.0], [195.0, 260.0, 222.0, 286.0, 0.7024490237236023, 2.0], [218.0, 263.0, 238.0, 285.0, 0.6768618822097778, 2.0], [470.0, 262.0, 508.0, 279.0, 0.3310335576534271, 2.0], [940.0, 255.0, 960.0, 305.0, 0.2743951976299286, 2.0], [471.0, 263.0, 540.0, 283.0, 0.2528325915336609, 2.0]]"
307,"[[654.0, 250.0, 960.0, 430.0, 0.9222153425216675, 2.0], [586.0, 264.0, 655.0, 296.0, 0.8226881623268127, 2.0], [130.0, 255.0, 212.0, 310.0, 0.8179892897605896, 2.0], [279.0, 255.0, 331.0, 296.0, 0.8112730979919434, 2.0], [238.0, 260.0, 270.0, 286.0, 0.7776356339454651, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7096195816993713, 2.0], [195.0, 260.0, 222.0, 286.0, 0.7042773365974426, 2.0], [218.0, 263.0, 238.0, 285.0, 0.6946446895599365, 2.0], [644.0, 261.0, 705.0, 299.0, 0.3899315297603607, 2.0], [469.0, 262.0, 508.0, 279.0, 0.33431342244148254, 2.0], [912.0, 246.0, 959.0, 284.0, 0.2792670428752899, 2.0], [471.0, 263.0, 540.0, 283.0, 0.25406473875045776, 2.0]]"
308,"[[663.0, 249.0, 958.0, 433.0, 0.9048783779144287, 2.0], [586.0, 264.0, 655.0, 297.0, 0.8152430653572083, 2.0], [130.0, 255.0, 212.0, 310.0, 0.8150568008422852, 2.0], [280.0, 254.0, 332.0, 296.0, 0.7973811626434326, 2.0], [239.0, 259.0, 270.0, 286.0, 0.7638036608695984, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7083545923233032, 2.0], [195.0, 260.0, 222.0, 286.0, 0.7065248489379883, 2.0], [219.0, 263.0, 238.0, 285.0, 0.6826848387718201, 2.0], [646.0, 262.0, 709.0, 301.0, 0.39887744188308716, 2.0], [469.0, 262.0, 508.0, 279.0, 0.29773521423339844, 2.0]]"
309,"[[668.0, 250.0, 958.0, 435.0, 0.9097185730934143, 2.0], [586.0, 264.0, 655.0, 297.0, 0.8304346799850464, 2.0], [130.0, 255.0, 212.0, 310.0, 0.811610221862793, 2.0], [280.0, 254.0, 332.0, 297.0, 0.7969001531600952, 2.0], [239.0, 260.0, 271.0, 286.0, 0.7452703714370728, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7072882056236267, 2.0], [195.0, 260.0, 222.0, 286.0, 0.6985818147659302, 2.0], [219.0, 263.0, 239.0, 285.0, 0.6530536413192749, 2.0], [648.0, 262.0, 716.0, 304.0, 0.430752694606781, 2.0], [468.0, 262.0, 508.0, 279.0, 0.29789799451828003, 2.0]]"
310,"[[671.0, 250.0, 958.0, 440.0, 0.9087125658988953, 2.0], [586.0, 264.0, 654.0, 297.0, 0.8273178935050964, 2.0], [130.0, 255.0, 212.0, 310.0, 0.8089576363563538, 2.0], [280.0, 254.0, 334.0, 297.0, 0.7993425726890564, 2.0], [239.0, 260.0, 271.0, 287.0, 0.7445676922798157, 2.0], [547.0, 263.0, 594.0, 289.0, 0.705100953578949, 2.0], [195.0, 259.0, 222.0, 286.0, 0.6942003965377808, 2.0], [219.0, 263.0, 239.0, 285.0, 0.6753600239753723, 2.0], [646.0, 261.0, 719.0, 304.0, 0.32915472984313965, 2.0], [469.0, 262.0, 509.0, 279.0, 0.28093641996383667, 2.0]]"
311,"[[676.0, 249.0, 960.0, 442.0, 0.8919069766998291, 2.0], [586.0, 264.0, 654.0, 297.0, 0.8280952572822571, 2.0], [130.0, 255.0, 212.0, 310.0, 0.8070600032806396, 2.0], [281.0, 254.0, 335.0, 297.0, 0.7903637886047363, 2.0], [239.0, 260.0, 271.0, 287.0, 0.7438259124755859, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7051278948783875, 2.0], [195.0, 260.0, 222.0, 286.0, 0.6977935433387756, 2.0], [219.0, 263.0, 240.0, 285.0, 0.661902666091919, 2.0], [646.0, 262.0, 717.0, 306.0, 0.41964906454086304, 2.0], [469.0, 262.0, 508.0, 279.0, 0.3043195903301239, 2.0]]"
312,"[[684.0, 249.0, 960.0, 447.0, 0.8944261074066162, 2.0], [586.0, 264.0, 654.0, 297.0, 0.8229723572731018, 2.0], [130.0, 255.0, 212.0, 310.0, 0.8066074848175049, 2.0], [281.0, 254.0, 335.0, 297.0, 0.7779872417449951, 2.0], [240.0, 260.0, 271.0, 287.0, 0.7404940128326416, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7017018795013428, 2.0], [195.0, 260.0, 223.0, 286.0, 0.6981921792030334, 2.0], [694.0, 264.0, 756.0, 299.0, 0.6423552632331848, 2.0], [219.0, 263.0, 240.0, 285.0, 0.6321967244148254, 2.0], [647.0, 262.0, 714.0, 306.0, 0.417958527803421, 2.0], [361.0, 261.0, 393.0, 279.0, 0.32975104451179504, 2.0], [468.0, 262.0, 508.0, 279.0, 0.3040170669555664, 2.0]]"
313,"[[691.0, 249.0, 958.0, 450.0, 0.8769683241844177, 2.0], [586.0, 264.0, 654.0, 297.0, 0.8223423361778259, 2.0], [130.0, 255.0, 212.0, 310.0, 0.8039078116416931, 2.0], [282.0, 254.0, 336.0, 297.0, 0.8034409284591675, 2.0], [240.0, 260.0, 271.0, 287.0, 0.7294284105300903, 2.0], [696.0, 263.0, 763.0, 301.0, 0.7214230895042419, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7008252739906311, 2.0], [195.0, 259.0, 222.0, 286.0, 0.6768319010734558, 2.0], [219.0, 263.0, 240.0, 285.0, 0.6492433547973633, 2.0], [361.0, 267.0, 389.0, 279.0, 0.4281514585018158, 2.0], [645.0, 262.0, 714.0, 307.0, 0.3963925540447235, 2.0], [469.0, 262.0, 508.0, 279.0, 0.3081752061843872, 2.0]]"
314,"[[697.0, 249.0, 958.0, 452.0, 0.8621251583099365, 2.0], [586.0, 264.0, 654.0, 297.0, 0.8185449242591858, 2.0], [283.0, 254.0, 336.0, 297.0, 0.7993625402450562, 2.0], [131.0, 255.0, 212.0, 310.0, 0.7992234826087952, 2.0], [240.0, 260.0, 271.0, 287.0, 0.7458633780479431, 2.0], [547.0, 262.0, 594.0, 289.0, 0.6978850960731506, 2.0], [219.0, 263.0, 240.0, 285.0, 0.6765679121017456, 2.0], [195.0, 259.0, 222.0, 286.0, 0.6737664341926575, 2.0], [698.0, 263.0, 769.0, 302.0, 0.6279190182685852, 2.0], [360.0, 267.0, 388.0, 278.0, 0.3826029896736145, 2.0], [469.0, 262.0, 508.0, 279.0, 0.3337227404117584, 2.0]]"
315,"[[586.0, 264.0, 654.0, 297.0, 0.8081995844841003, 2.0], [131.0, 255.0, 212.0, 310.0, 0.797265887260437, 2.0], [704.0, 248.0, 960.0, 457.0, 0.7856623530387878, 2.0], [284.0, 253.0, 338.0, 298.0, 0.7802155613899231, 2.0], [241.0, 260.0, 271.0, 287.0, 0.7536165118217468, 2.0], [547.0, 262.0, 594.0, 289.0, 0.6946004033088684, 2.0], [220.0, 263.0, 240.0, 285.0, 0.686781108379364, 2.0], [195.0, 259.0, 222.0, 286.0, 0.6758708357810974, 2.0], [698.0, 263.0, 776.0, 308.0, 0.5976051688194275, 2.0], [359.0, 266.0, 387.0, 279.0, 0.46865615248680115, 2.0], [469.0, 262.0, 508.0, 279.0, 0.3423427641391754, 2.0]]"
316,"[[713.0, 248.0, 960.0, 462.0, 0.8133127093315125, 2.0], [586.0, 264.0, 654.0, 297.0, 0.8112980723381042, 2.0], [131.0, 255.0, 212.0, 310.0, 0.7982516288757324, 2.0], [241.0, 260.0, 272.0, 287.0, 0.7616580724716187, 2.0], [220.0, 263.0, 240.0, 285.0, 0.7359592914581299, 2.0], [285.0, 253.0, 338.0, 298.0, 0.7264686226844788, 2.0], [547.0, 263.0, 594.0, 289.0, 0.6992502808570862, 2.0], [195.0, 259.0, 222.0, 286.0, 0.6626623868942261, 2.0], [697.0, 263.0, 786.0, 311.0, 0.6315290331840515, 2.0], [359.0, 266.0, 387.0, 279.0, 0.4110988676548004, 2.0], [645.0, 262.0, 715.0, 306.0, 0.35809892416000366, 2.0], [470.0, 262.0, 508.0, 279.0, 0.34339913725852966, 2.0]]"
317,"[[586.0, 264.0, 654.0, 297.0, 0.7995968461036682, 2.0], [131.0, 255.0, 212.0, 310.0, 0.7910829186439514, 2.0], [721.0, 248.0, 959.0, 462.0, 0.7710878252983093, 2.0], [241.0, 260.0, 273.0, 287.0, 0.7596291303634644, 2.0], [285.0, 253.0, 339.0, 298.0, 0.7360901832580566, 2.0], [547.0, 262.0, 594.0, 289.0, 0.7010584473609924, 2.0], [219.0, 263.0, 240.0, 285.0, 0.6766721606254578, 2.0], [195.0, 259.0, 222.0, 286.0, 0.6692525148391724, 2.0], [697.0, 263.0, 787.0, 311.0, 0.6527526378631592, 2.0], [645.0, 262.0, 715.0, 306.0, 0.35446715354919434, 2.0], [470.0, 262.0, 508.0, 279.0, 0.3472796380519867, 2.0], [359.0, 266.0, 385.0, 279.0, 0.258929044008255, 2.0]]"
318,"[[132.0, 254.0, 212.0, 310.0, 0.7945106029510498, 2.0], [586.0, 264.0, 654.0, 297.0, 0.7897031903266907, 2.0], [286.0, 253.0, 341.0, 299.0, 0.766414999961853, 2.0], [240.0, 260.0, 273.0, 287.0, 0.7656315565109253, 2.0], [729.0, 246.0, 960.0, 457.0, 0.7361350655555725, 2.0], [219.0, 263.0, 241.0, 285.0, 0.7350618839263916, 2.0], [547.0, 263.0, 594.0, 289.0, 0.7014471292495728, 2.0], [195.0, 259.0, 222.0, 286.0, 0.6740882396697998, 2.0], [696.0, 262.0, 792.0, 313.0, 0.6179482936859131, 2.0], [645.0, 262.0, 715.0, 306.0, 0.35218966007232666, 2.0], [472.0, 262.0, 508.0, 279.0, 0.33639195561408997, 2.0]]"
319,"[[737.0, 249.0, 960.0, 443.0, 0.8227135539054871, 2.0], [287.0, 253.0, 341.0, 299.0, 0.8185047507286072, 2.0], [586.0, 264.0, 654.0, 297.0, 0.7944366335868835, 2.0], [132.0, 254.0, 212.0, 310.0, 0.7922412157058716, 2.0], [240.0, 260.0, 274.0, 287.0, 0.7664787173271179, 2.0], [219.0, 263.0, 241.0, 285.0, 0.744547963142395, 2.0], [547.0, 262.0, 594.0, 289.0, 0.7024558782577515, 2.0], [195.0, 259.0, 222.0, 286.0, 0.695884108543396, 2.0], [696.0, 262.0, 777.0, 312.0, 0.6042054295539856, 2.0], [645.0, 262.0, 714.0, 306.0, 0.3740623891353607, 2.0], [473.0, 262.0, 507.0, 278.0, 0.35129573941230774, 2.0], [740.0, 252.0, 836.0, 307.0, 0.3355516195297241, 2.0]]"
320,"[[745.0, 250.0, 959.0, 441.0, 0.8661818504333496, 2.0], [132.0, 254.0, 212.0, 310.0, 0.795564591884613, 2.0], [586.0, 264.0, 654.0, 297.0, 0.7932507991790771, 2.0], [240.0, 260.0, 274.0, 287.0, 0.7749433517456055, 2.0], [287.0, 253.0, 343.0, 299.0, 0.76663738489151, 2.0], [219.0, 263.0, 241.0, 285.0, 0.7542416453361511, 2.0], [547.0, 262.0, 594.0, 289.0, 0.7042409777641296, 2.0], [195.0, 259.0, 222.0, 286.0, 0.6933158040046692, 2.0], [696.0, 262.0, 767.0, 315.0, 0.6079888939857483, 2.0], [731.0, 249.0, 844.0, 323.0, 0.40259498357772827, 2.0], [645.0, 262.0, 715.0, 306.0, 0.3675948679447174, 2.0], [473.0, 262.0, 507.0, 279.0, 0.3550157845020294, 2.0]]"
321,"[[760.0, 254.0, 957.0, 433.0, 0.8868206739425659, 2.0], [586.0, 264.0, 655.0, 297.0, 0.7902401089668274, 2.0], [132.0, 254.0, 212.0, 310.0, 0.7885343432426453, 2.0], [240.0, 260.0, 273.0, 288.0, 0.7776615023612976, 2.0], [287.0, 253.0, 344.0, 299.0, 0.7657921314239502, 2.0], [219.0, 263.0, 241.0, 285.0, 0.7587810754776001, 2.0], [547.0, 262.0, 594.0, 289.0, 0.7087205052375793, 2.0], [195.0, 259.0, 222.0, 286.0, 0.6912448406219482, 2.0], [697.0, 262.0, 772.0, 322.0, 0.3806127607822418, 2.0], [473.0, 262.0, 508.0, 279.0, 0.34502875804901123, 2.0], [474.0, 263.0, 535.0, 283.0, 0.2576408088207245, 2.0]]"
322,"[[288.0, 253.0, 345.0, 300.0, 0.8002856373786926, 2.0], [586.0, 264.0, 655.0, 297.0, 0.7975785136222839, 2.0], [132.0, 254.0, 212.0, 310.0, 0.7921625971794128, 2.0], [240.0, 260.0, 274.0, 288.0, 0.7753551602363586, 2.0], [219.0, 263.0, 242.0, 285.0, 0.7500216364860535, 2.0], [547.0, 262.0, 594.0, 289.0, 0.7088888883590698, 2.0], [195.0, 259.0, 223.0, 286.0, 0.6993386745452881, 2.0], [762.0, 249.0, 957.0, 437.0, 0.6766065955162048, 2.0], [698.0, 262.0, 764.0, 318.0, 0.5194594264030457, 2.0], [646.0, 262.0, 715.0, 307.0, 0.4639641046524048, 2.0], [713.0, 251.0, 848.0, 315.0, 0.34415608644485474, 2.0], [473.0, 262.0, 508.0, 279.0, 0.3379289507865906, 2.0], [474.0, 263.0, 535.0, 283.0, 0.26067399978637695, 2.0]]"
323,"[[288.0, 253.0, 347.0, 300.0, 0.8014004230499268, 2.0], [132.0, 254.0, 212.0, 310.0, 0.7902417778968811, 2.0], [586.0, 264.0, 655.0, 297.0, 0.7805159687995911, 2.0], [240.0, 260.0, 274.0, 288.0, 0.7697142958641052, 2.0], [771.0, 249.0, 958.0, 436.0, 0.7323470711708069, 2.0], [219.0, 263.0, 242.0, 285.0, 0.7286662459373474, 2.0], [547.0, 262.0, 594.0, 289.0, 0.7090425491333008, 2.0], [195.0, 259.0, 223.0, 286.0, 0.6937172412872314, 2.0], [646.0, 262.0, 715.0, 307.0, 0.42287540435791016, 2.0], [473.0, 262.0, 507.0, 279.0, 0.3490292429924011, 2.0], [700.0, 253.0, 841.0, 323.0, 0.2875157594680786, 2.0]]"
324,"[[781.0, 249.0, 958.0, 437.0, 0.8747004866600037, 2.0], [132.0, 254.0, 212.0, 310.0, 0.7943316698074341, 2.0], [586.0, 264.0, 655.0, 297.0, 0.7803346514701843, 2.0], [240.0, 260.0, 274.0, 288.0, 0.7686090469360352, 2.0], [219.0, 263.0, 242.0, 285.0, 0.7395563125610352, 2.0], [290.0, 252.0, 347.0, 300.0, 0.7274506688117981, 2.0], [547.0, 262.0, 594.0, 289.0, 0.7070234417915344, 2.0], [195.0, 259.0, 223.0, 286.0, 0.6887244582176208, 2.0], [646.0, 262.0, 713.0, 307.0, 0.4542158246040344, 2.0], [473.0, 262.0, 507.0, 279.0, 0.35238009691238403, 2.0], [474.0, 263.0, 534.0, 283.0, 0.25235480070114136, 2.0]]"
325,"[[132.0, 254.0, 212.0, 310.0, 0.7925386428833008, 2.0], [586.0, 264.0, 655.0, 297.0, 0.7887510657310486, 2.0], [240.0, 260.0, 275.0, 288.0, 0.7850523591041565, 2.0], [788.0, 248.0, 959.0, 440.0, 0.7640798091888428, 2.0], [292.0, 253.0, 348.0, 300.0, 0.7458130717277527, 2.0], [219.0, 263.0, 242.0, 285.0, 0.7367293238639832, 2.0], [547.0, 262.0, 594.0, 289.0, 0.7090702652931213, 2.0], [195.0, 259.0, 223.0, 286.0, 0.6970451474189758, 2.0], [647.0, 262.0, 711.0, 307.0, 0.46949610114097595, 2.0], [473.0, 262.0, 508.0, 279.0, 0.33280909061431885, 2.0], [474.0, 263.0, 535.0, 283.0, 0.2620552182197571, 2.0]]"
326,"[[132.0, 254.0, 212.0, 310.0, 0.7930202484130859, 2.0], [586.0, 264.0, 655.0, 297.0, 0.7821513414382935, 2.0], [240.0, 260.0, 274.0, 288.0, 0.7789404988288879, 2.0], [799.0, 249.0, 958.0, 442.0, 0.7583729028701782, 2.0], [220.0, 263.0, 242.0, 285.0, 0.7337247133255005, 2.0], [547.0, 262.0, 594.0, 289.0, 0.7119621634483337, 2.0], [292.0, 253.0, 349.0, 301.0, 0.7037323117256165, 2.0], [195.0, 259.0, 223.0, 286.0, 0.6964973211288452, 2.0], [809.0, 275.0, 861.0, 303.0, 0.5115389823913574, 2.0], [647.0, 262.0, 707.0, 306.0, 0.4264686107635498, 2.0], [473.0, 263.0, 508.0, 279.0, 0.31853553652763367, 2.0]]"
327,"[[132.0, 254.0, 211.0, 310.0, 0.7829282283782959, 2.0], [240.0, 260.0, 275.0, 288.0, 0.7803585529327393, 2.0], [586.0, 264.0, 655.0, 297.0, 0.7687702775001526, 2.0], [809.0, 252.0, 958.0, 445.0, 0.7489908337593079, 2.0], [292.0, 253.0, 351.0, 301.0, 0.745337188243866, 2.0], [220.0, 263.0, 242.0, 285.0, 0.7302777767181396, 2.0], [547.0, 262.0, 594.0, 289.0, 0.7095860242843628, 2.0], [195.0, 260.0, 223.0, 286.0, 0.6899195313453674, 2.0], [802.0, 275.0, 864.0, 322.0, 0.5527909994125366, 2.0], [647.0, 262.0, 702.0, 305.0, 0.4055304229259491, 2.0], [473.0, 263.0, 508.0, 279.0, 0.31403395533561707, 2.0]]"
