frame,number of objects
409,"[[344.0, 200.0, 470.0, 291.0, 0.918246865272522, 2.0], [722.0, 227.0, 800.0, 274.0, 0.8984671235084534, 2.0], [638.0, 230.0, 727.0, 266.0, 0.8699409365653992, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8244470953941345, 2.0], [105.0, 212.0, 168.0, 257.0, 0.7891489267349243, 2.0], [489.0, 220.0, 547.0, 248.0, 0.7523047924041748, 2.0], [456.0, 219.0, 495.0, 242.0, 0.7244958281517029, 2.0], [159.0, 218.0, 180.0, 237.0, 0.6833689212799072, 2.0], [175.0, 215.0, 214.0, 244.0, 0.6666244864463806, 2.0], [208.0, 217.0, 228.0, 238.0, 0.5876826047897339, 2.0], [545.0, 217.0, 594.0, 256.0, 0.47019219398498535, 2.0], [231.0, 224.0, 250.0, 235.0, 0.45326173305511475, 2.0]]"
410,"[[346.0, 200.0, 476.0, 292.0, 0.9159726500511169, 2.0], [722.0, 227.0, 800.0, 274.0, 0.8969370126724243, 2.0], [638.0, 230.0, 727.0, 266.0, 0.8702881932258606, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8300794959068298, 2.0], [105.0, 212.0, 169.0, 257.0, 0.7970669269561768, 2.0], [489.0, 220.0, 547.0, 248.0, 0.7539352178573608, 2.0], [458.0, 219.0, 495.0, 243.0, 0.7254899144172668, 2.0], [174.0, 215.0, 215.0, 244.0, 0.7029825448989868, 2.0], [159.0, 218.0, 179.0, 237.0, 0.6680182218551636, 2.0], [208.0, 217.0, 228.0, 238.0, 0.6238778233528137, 2.0], [545.0, 217.0, 594.0, 256.0, 0.5011982917785645, 2.0], [230.0, 224.0, 250.0, 236.0, 0.48590970039367676, 2.0]]"
411,"[[348.0, 200.0, 479.0, 292.0, 0.9138678908348083, 2.0], [722.0, 227.0, 800.0, 274.0, 0.8969768285751343, 2.0], [638.0, 230.0, 727.0, 266.0, 0.8708080053329468, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8281728625297546, 2.0], [105.0, 212.0, 169.0, 257.0, 0.7883642911911011, 2.0], [490.0, 220.0, 547.0, 248.0, 0.7547969818115234, 2.0], [173.0, 215.0, 214.0, 244.0, 0.695385754108429, 2.0], [461.0, 219.0, 495.0, 242.0, 0.6920656561851501, 2.0], [159.0, 218.0, 179.0, 237.0, 0.6588554382324219, 2.0], [208.0, 217.0, 228.0, 238.0, 0.6253320574760437, 2.0], [545.0, 217.0, 594.0, 256.0, 0.5073667168617249, 2.0], [229.0, 224.0, 250.0, 236.0, 0.5030990839004517, 2.0]]"
412,"[[350.0, 200.0, 483.0, 293.0, 0.8969124555587769, 2.0], [722.0, 227.0, 800.0, 274.0, 0.873576819896698, 2.0], [638.0, 230.0, 727.0, 266.0, 0.8700116872787476, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8289319276809692, 2.0], [105.0, 212.0, 169.0, 257.0, 0.7954870462417603, 2.0], [489.0, 220.0, 547.0, 248.0, 0.7448842525482178, 2.0], [172.0, 215.0, 214.0, 244.0, 0.7026156783103943, 2.0], [465.0, 219.0, 495.0, 242.0, 0.6304092407226562, 2.0], [159.0, 217.0, 179.0, 237.0, 0.6301414966583252, 2.0], [207.0, 217.0, 228.0, 239.0, 0.6281172633171082, 2.0], [228.0, 223.0, 249.0, 237.0, 0.5473314523696899, 2.0], [545.0, 217.0, 594.0, 256.0, 0.5044795274734497, 2.0]]"
413,"[[352.0, 199.0, 488.0, 295.0, 0.9100293517112732, 2.0], [638.0, 230.0, 727.0, 266.0, 0.8705771565437317, 2.0], [722.0, 227.0, 800.0, 274.0, 0.8656510710716248, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8291410803794861, 2.0], [106.0, 212.0, 169.0, 257.0, 0.7896327376365662, 2.0], [490.0, 220.0, 547.0, 248.0, 0.7436701655387878, 2.0], [172.0, 215.0, 214.0, 244.0, 0.6836758852005005, 2.0], [467.0, 219.0, 495.0, 243.0, 0.6490508913993835, 2.0], [207.0, 217.0, 228.0, 239.0, 0.5974432826042175, 2.0], [228.0, 223.0, 249.0, 237.0, 0.5968114733695984, 2.0], [159.0, 217.0, 179.0, 238.0, 0.5715068578720093, 2.0], [545.0, 217.0, 594.0, 256.0, 0.5003178119659424, 2.0]]"
414,"[[355.0, 200.0, 493.0, 295.0, 0.9170749187469482, 2.0], [722.0, 227.0, 800.0, 273.0, 0.8741831183433533, 2.0], [638.0, 230.0, 727.0, 266.0, 0.8709001541137695, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8311769962310791, 2.0], [105.0, 212.0, 169.0, 257.0, 0.7991068363189697, 2.0], [491.0, 220.0, 547.0, 248.0, 0.7526440024375916, 2.0], [172.0, 215.0, 214.0, 244.0, 0.7044422030448914, 2.0], [228.0, 223.0, 248.0, 238.0, 0.6282718181610107, 2.0], [207.0, 217.0, 229.0, 240.0, 0.6229952573776245, 2.0], [159.0, 217.0, 179.0, 238.0, 0.5358524322509766, 2.0], [545.0, 217.0, 594.0, 256.0, 0.5054742097854614, 2.0], [470.0, 220.0, 497.0, 243.0, 0.4034128487110138, 2.0]]"
415,"[[356.0, 200.0, 497.0, 297.0, 0.9073527455329895, 2.0], [722.0, 227.0, 800.0, 273.0, 0.8758258819580078, 2.0], [638.0, 230.0, 727.0, 266.0, 0.8709954619407654, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8319595456123352, 2.0], [105.0, 212.0, 169.0, 257.0, 0.7887230515480042, 2.0], [492.0, 220.0, 547.0, 248.0, 0.7624057531356812, 2.0], [172.0, 215.0, 213.0, 244.0, 0.6814764738082886, 2.0], [228.0, 223.0, 248.0, 238.0, 0.6139446496963501, 2.0], [208.0, 218.0, 229.0, 240.0, 0.6087504625320435, 2.0], [159.0, 217.0, 179.0, 238.0, 0.5216930508613586, 2.0], [545.0, 217.0, 594.0, 256.0, 0.5069425106048584, 2.0], [778.0, 250.0, 800.0, 289.0, 0.35465407371520996, 2.0]]"
416,"[[359.0, 200.0, 502.0, 298.0, 0.9141639471054077, 2.0], [638.0, 229.0, 727.0, 266.0, 0.8706209063529968, 2.0], [722.0, 227.0, 800.0, 272.0, 0.86976158618927, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8298695087432861, 2.0], [105.0, 212.0, 169.0, 257.0, 0.7908772230148315, 2.0], [493.0, 221.0, 547.0, 248.0, 0.7444958686828613, 2.0], [775.0, 248.0, 800.0, 291.0, 0.712407112121582, 2.0], [170.0, 215.0, 213.0, 245.0, 0.6992674469947815, 2.0], [206.0, 217.0, 229.0, 241.0, 0.634641706943512, 2.0], [228.0, 223.0, 248.0, 238.0, 0.6215634942054749, 2.0], [546.0, 217.0, 594.0, 256.0, 0.5040185451507568, 2.0], [158.0, 217.0, 179.0, 238.0, 0.4681529998779297, 2.0]]"
417,"[[360.0, 199.0, 507.0, 299.0, 0.8803787231445312, 2.0], [638.0, 229.0, 727.0, 266.0, 0.8694497346878052, 2.0], [722.0, 226.0, 800.0, 272.0, 0.8460587859153748, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8296397924423218, 2.0], [105.0, 212.0, 170.0, 257.0, 0.7813165783882141, 2.0], [769.0, 247.0, 800.0, 300.0, 0.7261601090431213, 2.0], [496.0, 221.0, 547.0, 248.0, 0.7079818248748779, 2.0], [169.0, 215.0, 212.0, 245.0, 0.6961960196495056, 2.0], [228.0, 223.0, 247.0, 239.0, 0.6179935336112976, 2.0], [206.0, 217.0, 230.0, 241.0, 0.610111653804779, 2.0], [546.0, 217.0, 593.0, 256.0, 0.4860350489616394, 2.0], [158.0, 217.0, 178.0, 238.0, 0.4003831446170807, 2.0]]"
418,"[[362.0, 198.0, 512.0, 300.0, 0.8975305557250977, 2.0], [638.0, 230.0, 727.0, 266.0, 0.8691349029541016, 2.0], [722.0, 226.0, 799.0, 272.0, 0.852133572101593, 2.0], [765.0, 249.0, 800.0, 299.0, 0.8324224352836609, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8309302926063538, 2.0], [106.0, 212.0, 170.0, 257.0, 0.7867710590362549, 2.0], [167.0, 215.0, 212.0, 245.0, 0.714288055896759, 2.0], [498.0, 221.0, 547.0, 248.0, 0.6680454611778259, 2.0], [228.0, 223.0, 247.0, 239.0, 0.6096646189689636, 2.0], [206.0, 217.0, 230.0, 241.0, 0.5756470561027527, 2.0], [546.0, 218.0, 593.0, 256.0, 0.495334655046463, 2.0], [158.0, 217.0, 179.0, 238.0, 0.28565138578414917, 2.0]]"
419,"[[365.0, 197.0, 517.0, 301.0, 0.9042254090309143, 2.0], [638.0, 229.0, 727.0, 266.0, 0.8689291477203369, 2.0], [722.0, 227.0, 800.0, 271.0, 0.8472601771354675, 2.0], [760.0, 247.0, 800.0, 300.0, 0.8353626728057861, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8274406790733337, 2.0], [106.0, 212.0, 170.0, 257.0, 0.7818093299865723, 2.0], [167.0, 215.0, 212.0, 245.0, 0.7135835289955139, 2.0], [498.0, 221.0, 547.0, 248.0, 0.6403741836547852, 2.0], [228.0, 223.0, 246.0, 239.0, 0.6180036664009094, 2.0], [206.0, 217.0, 230.0, 241.0, 0.560680627822876, 2.0], [546.0, 218.0, 593.0, 256.0, 0.49810555577278137, 2.0], [158.0, 217.0, 179.0, 238.0, 0.25265926122665405, 2.0]]"
420,"[[370.0, 198.0, 520.0, 303.0, 0.9101993441581726, 2.0], [638.0, 229.0, 726.0, 266.0, 0.8696245551109314, 2.0], [580.0, 219.0, 660.0, 261.0, 0.830305814743042, 2.0], [722.0, 227.0, 800.0, 272.0, 0.8227251172065735, 2.0], [756.0, 246.0, 800.0, 300.0, 0.8166701197624207, 2.0], [106.0, 212.0, 171.0, 257.0, 0.7831448912620544, 2.0], [166.0, 215.0, 211.0, 245.0, 0.7360816597938538, 2.0], [502.0, 221.0, 548.0, 248.0, 0.6385851502418518, 2.0], [228.0, 223.0, 247.0, 239.0, 0.6291345953941345, 2.0], [206.0, 217.0, 230.0, 240.0, 0.5708550214767456, 2.0], [546.0, 218.0, 593.0, 255.0, 0.5269960165023804, 2.0]]"
421,"[[372.0, 198.0, 526.0, 304.0, 0.9153788089752197, 2.0], [638.0, 229.0, 726.0, 266.0, 0.8698432445526123, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8312658071517944, 2.0], [722.0, 227.0, 800.0, 271.0, 0.7886274456977844, 2.0], [105.0, 212.0, 171.0, 257.0, 0.7862445116043091, 2.0], [752.0, 243.0, 800.0, 300.0, 0.7746171951293945, 2.0], [166.0, 215.0, 211.0, 245.0, 0.7551084160804749, 2.0], [514.0, 221.0, 548.0, 248.0, 0.617631733417511, 2.0], [207.0, 217.0, 232.0, 241.0, 0.5755698084831238, 2.0], [229.0, 223.0, 246.0, 239.0, 0.5506327152252197, 2.0], [546.0, 218.0, 593.0, 255.0, 0.5091042518615723, 2.0]]"
422,"[[374.0, 197.0, 531.0, 305.0, 0.9097756743431091, 2.0], [638.0, 229.0, 726.0, 266.0, 0.8710159659385681, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8313019275665283, 2.0], [107.0, 212.0, 171.0, 258.0, 0.7867633104324341, 2.0], [723.0, 227.0, 800.0, 270.0, 0.7855216860771179, 2.0], [747.0, 238.0, 799.0, 301.0, 0.7817234396934509, 2.0], [166.0, 215.0, 210.0, 245.0, 0.7627666592597961, 2.0], [207.0, 217.0, 232.0, 241.0, 0.5784318447113037, 2.0], [516.0, 221.0, 548.0, 248.0, 0.5656144618988037, 2.0], [229.0, 223.0, 246.0, 239.0, 0.4850807189941406, 2.0], [546.0, 218.0, 594.0, 256.0, 0.46058812737464905, 2.0]]"
423,"[[376.0, 197.0, 537.0, 306.0, 0.8908872604370117, 2.0], [638.0, 229.0, 727.0, 266.0, 0.8721922039985657, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8425217270851135, 2.0], [105.0, 212.0, 171.0, 257.0, 0.8000171780586243, 2.0], [743.0, 236.0, 799.0, 301.0, 0.7972880005836487, 2.0], [166.0, 215.0, 210.0, 245.0, 0.7754675149917603, 2.0], [722.0, 226.0, 800.0, 270.0, 0.7251063585281372, 2.0], [207.0, 217.0, 233.0, 241.0, 0.5914958119392395, 2.0], [509.0, 220.0, 548.0, 248.0, 0.5642606019973755, 2.0], [546.0, 218.0, 593.0, 256.0, 0.4340783357620239, 2.0], [230.0, 223.0, 245.0, 239.0, 0.3978191912174225, 2.0]]"
424,"[[379.0, 196.0, 543.0, 307.0, 0.8918116092681885, 2.0], [638.0, 229.0, 726.0, 266.0, 0.8723138570785522, 2.0], [580.0, 219.0, 660.0, 261.0, 0.845973789691925, 2.0], [105.0, 212.0, 172.0, 257.0, 0.8043406009674072, 2.0], [165.0, 215.0, 210.0, 245.0, 0.7822261452674866, 2.0], [728.0, 229.0, 800.0, 300.0, 0.742580235004425, 2.0], [207.0, 217.0, 234.0, 242.0, 0.6411446332931519, 2.0], [545.0, 218.0, 594.0, 256.0, 0.3936781883239746, 2.0], [720.0, 227.0, 793.0, 267.0, 0.3360927999019623, 2.0], [231.0, 224.0, 245.0, 239.0, 0.3334960639476776, 2.0], [515.0, 221.0, 549.0, 249.0, 0.3246050179004669, 2.0]]"
425,"[[382.0, 196.0, 548.0, 308.0, 0.8882110714912415, 2.0], [638.0, 229.0, 726.0, 266.0, 0.8721950650215149, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8482671976089478, 2.0], [105.0, 212.0, 172.0, 257.0, 0.7943248152732849, 2.0], [729.0, 230.0, 799.0, 301.0, 0.7915384769439697, 2.0], [166.0, 215.0, 210.0, 245.0, 0.7800622582435608, 2.0], [207.0, 217.0, 234.0, 242.0, 0.6392475366592407, 2.0], [545.0, 218.0, 594.0, 256.0, 0.3878478407859802, 2.0], [518.0, 221.0, 550.0, 249.0, 0.3217006325721741, 2.0], [722.0, 226.0, 797.0, 264.0, 0.3038938045501709, 2.0], [232.0, 225.0, 245.0, 240.0, 0.2659793794155121, 2.0]]"
426,"[[384.0, 196.0, 555.0, 309.0, 0.9039071202278137, 2.0], [638.0, 229.0, 727.0, 266.0, 0.8750196695327759, 2.0], [580.0, 219.0, 661.0, 261.0, 0.8570073246955872, 2.0], [726.0, 233.0, 800.0, 301.0, 0.8444769382476807, 2.0], [107.0, 212.0, 172.0, 258.0, 0.7907684445381165, 2.0], [165.0, 215.0, 210.0, 245.0, 0.781160295009613, 2.0], [207.0, 217.0, 235.0, 241.0, 0.6731376647949219, 2.0], [549.0, 218.0, 594.0, 256.0, 0.39102986454963684, 2.0]]"
427,"[[388.0, 196.0, 560.0, 311.0, 0.9018877744674683, 2.0], [638.0, 229.0, 727.0, 266.0, 0.8767616152763367, 2.0], [580.0, 219.0, 660.0, 261.0, 0.8530329465866089, 2.0], [723.0, 227.0, 800.0, 301.0, 0.8152092695236206, 2.0], [107.0, 212.0, 172.0, 258.0, 0.7865661382675171, 2.0], [165.0, 214.0, 210.0, 245.0, 0.7814586758613586, 2.0], [207.0, 217.0, 236.0, 241.0, 0.6865035891532898, 2.0], [550.0, 218.0, 594.0, 255.0, 0.2777040898799896, 2.0]]"
428,"[[390.0, 195.0, 565.0, 312.0, 0.886223316192627, 2.0], [638.0, 229.0, 726.0, 266.0, 0.8783463835716248, 2.0], [580.0, 219.0, 661.0, 261.0, 0.8523630499839783, 2.0], [722.0, 226.0, 800.0, 301.0, 0.8172594904899597, 2.0], [164.0, 214.0, 210.0, 245.0, 0.8014243841171265, 2.0], [107.0, 212.0, 172.0, 258.0, 0.7882548570632935, 2.0], [207.0, 217.0, 236.0, 241.0, 0.6995238065719604, 2.0]]"
429,"[[394.0, 195.0, 571.0, 314.0, 0.9004288911819458, 2.0], [638.0, 229.0, 726.0, 266.0, 0.8785054683685303, 2.0], [580.0, 219.0, 661.0, 261.0, 0.8587058186531067, 2.0], [164.0, 214.0, 211.0, 246.0, 0.8128145337104797, 2.0], [105.0, 212.0, 171.0, 257.0, 0.7972005009651184, 2.0], [719.0, 225.0, 799.0, 300.0, 0.7752619385719299, 2.0], [207.0, 217.0, 236.0, 241.0, 0.6955599188804626, 2.0]]"
430,"[[397.0, 195.0, 577.0, 316.0, 0.9019551277160645, 2.0], [638.0, 229.0, 725.0, 266.0, 0.8777841329574585, 2.0], [579.0, 219.0, 661.0, 261.0, 0.8611330389976501, 2.0], [715.0, 224.0, 799.0, 300.0, 0.8593260049819946, 2.0], [164.0, 214.0, 211.0, 246.0, 0.8209389448165894, 2.0], [105.0, 212.0, 171.0, 257.0, 0.7999782562255859, 2.0], [208.0, 216.0, 236.0, 241.0, 0.7021152973175049, 2.0]]"
431,"[[401.0, 194.0, 583.0, 317.0, 0.876962423324585, 2.0], [638.0, 229.0, 725.0, 266.0, 0.8728605508804321, 2.0], [579.0, 219.0, 661.0, 261.0, 0.8602221608161926, 2.0], [164.0, 214.0, 211.0, 246.0, 0.8080971240997314, 2.0], [105.0, 212.0, 170.0, 257.0, 0.8019700646400452, 2.0], [712.0, 221.0, 800.0, 300.0, 0.7401408553123474, 2.0], [208.0, 217.0, 237.0, 241.0, 0.7370481491088867, 2.0]]"
432,"[[404.0, 193.0, 592.0, 318.0, 0.8964483141899109, 2.0], [638.0, 229.0, 725.0, 265.0, 0.8759869933128357, 2.0], [580.0, 219.0, 660.0, 260.0, 0.8666819930076599, 2.0], [710.0, 221.0, 799.0, 300.0, 0.8583428859710693, 2.0], [105.0, 212.0, 170.0, 257.0, 0.7995963096618652, 2.0], [163.0, 214.0, 210.0, 246.0, 0.7938032746315002, 2.0], [208.0, 216.0, 237.0, 241.0, 0.7574337124824524, 2.0]]"
433,"[[407.0, 193.0, 600.0, 319.0, 0.880547046661377, 2.0], [638.0, 229.0, 725.0, 265.0, 0.8773415684700012, 2.0], [580.0, 219.0, 660.0, 260.0, 0.8651453256607056, 2.0], [705.0, 220.0, 800.0, 299.0, 0.825087308883667, 2.0], [105.0, 212.0, 170.0, 257.0, 0.7927720546722412, 2.0], [161.0, 214.0, 209.0, 246.0, 0.7797225117683411, 2.0], [208.0, 216.0, 238.0, 241.0, 0.7485504746437073, 2.0]]"
434,"[[638.0, 229.0, 725.0, 265.0, 0.8822934031486511, 2.0], [409.0, 192.0, 607.0, 322.0, 0.8731188774108887, 2.0], [701.0, 220.0, 800.0, 299.0, 0.86278235912323, 2.0], [581.0, 219.0, 660.0, 260.0, 0.847240149974823, 2.0], [104.0, 212.0, 170.0, 257.0, 0.7931258678436279, 2.0], [160.0, 214.0, 209.0, 246.0, 0.7866225838661194, 2.0], [208.0, 216.0, 238.0, 242.0, 0.7614371180534363, 2.0]]"
435,"[[699.0, 219.0, 800.0, 299.0, 0.8893641233444214, 2.0], [638.0, 229.0, 724.0, 265.0, 0.8868017792701721, 2.0], [588.0, 219.0, 660.0, 260.0, 0.852095365524292, 2.0], [413.0, 191.0, 612.0, 323.0, 0.8082218766212463, 2.0], [105.0, 212.0, 170.0, 257.0, 0.7977946400642395, 2.0], [160.0, 214.0, 209.0, 246.0, 0.7898792028427124, 2.0], [208.0, 216.0, 238.0, 242.0, 0.7790276408195496, 2.0]]"
436,"[[696.0, 218.0, 799.0, 299.0, 0.888139545917511, 2.0], [638.0, 229.0, 723.0, 265.0, 0.8797338604927063, 2.0], [418.0, 191.0, 620.0, 325.0, 0.8710631728172302, 2.0], [590.0, 219.0, 661.0, 260.0, 0.8437700271606445, 2.0], [105.0, 212.0, 170.0, 258.0, 0.8046000599861145, 2.0], [160.0, 214.0, 209.0, 246.0, 0.7964085936546326, 2.0], [208.0, 216.0, 238.0, 242.0, 0.7664290070533752, 2.0], [309.0, 208.0, 331.0, 231.0, 0.2779388427734375, 2.0]]"
437,"[[693.0, 218.0, 799.0, 299.0, 0.8949741721153259, 2.0], [422.0, 191.0, 628.0, 326.0, 0.865929365158081, 2.0], [638.0, 229.0, 723.0, 264.0, 0.8565490245819092, 2.0], [597.0, 219.0, 661.0, 259.0, 0.8228623867034912, 2.0], [105.0, 212.0, 170.0, 258.0, 0.8128405213356018, 2.0], [161.0, 214.0, 209.0, 246.0, 0.784479022026062, 2.0], [209.0, 216.0, 239.0, 242.0, 0.7505805492401123, 2.0]]"
438,"[[691.0, 217.0, 798.0, 300.0, 0.9159871935844421, 2.0], [424.0, 191.0, 638.0, 328.0, 0.8776835203170776, 2.0], [639.0, 229.0, 723.0, 265.0, 0.8691469430923462, 2.0], [595.0, 219.0, 661.0, 258.0, 0.8225519061088562, 2.0], [105.0, 212.0, 170.0, 258.0, 0.8118042945861816, 2.0], [161.0, 214.0, 209.0, 246.0, 0.7811796069145203, 2.0], [208.0, 216.0, 239.0, 242.0, 0.7646048069000244, 2.0], [307.0, 209.0, 330.0, 231.0, 0.32670971751213074, 2.0]]"
439,"[[687.0, 217.0, 799.0, 300.0, 0.9017887115478516, 2.0], [639.0, 230.0, 723.0, 265.0, 0.8508736491203308, 2.0], [428.0, 190.0, 644.0, 330.0, 0.828456699848175, 2.0], [105.0, 212.0, 170.0, 258.0, 0.8218783140182495, 2.0], [162.0, 214.0, 209.0, 247.0, 0.7776180505752563, 2.0], [208.0, 216.0, 238.0, 242.0, 0.7498821020126343, 2.0], [602.0, 219.0, 661.0, 257.0, 0.7254335284233093, 2.0], [307.0, 209.0, 329.0, 231.0, 0.3169611394405365, 2.0]]"
440,"[[684.0, 216.0, 799.0, 300.0, 0.8886678814888, 2.0], [432.0, 189.0, 656.0, 331.0, 0.8445531725883484, 2.0], [105.0, 212.0, 170.0, 258.0, 0.8310389518737793, 2.0], [641.0, 230.0, 721.0, 265.0, 0.826259970664978, 2.0], [163.0, 214.0, 209.0, 247.0, 0.7926723957061768, 2.0], [208.0, 216.0, 239.0, 242.0, 0.7629282474517822, 2.0], [605.0, 220.0, 660.0, 253.0, 0.6234201192855835, 2.0], [307.0, 210.0, 329.0, 230.0, 0.3399517238140106, 2.0]]"
441,"[[683.0, 215.0, 799.0, 299.0, 0.8939753770828247, 2.0], [105.0, 212.0, 170.0, 258.0, 0.8369726538658142, 2.0], [436.0, 190.0, 662.0, 334.0, 0.8183841109275818, 2.0], [164.0, 214.0, 209.0, 247.0, 0.8020319938659668, 2.0], [637.0, 228.0, 720.0, 266.0, 0.7665529251098633, 2.0], [208.0, 216.0, 239.0, 242.0, 0.7471910119056702, 2.0], [612.0, 218.0, 662.0, 243.0, 0.3478590250015259, 2.0], [306.0, 210.0, 328.0, 230.0, 0.31451478600502014, 2.0]]"
442,"[[105.0, 211.0, 170.0, 257.0, 0.8258329629898071, 2.0], [649.0, 228.0, 720.0, 266.0, 0.8230739831924438, 2.0], [164.0, 214.0, 209.0, 247.0, 0.7983169555664062, 2.0], [438.0, 188.0, 671.0, 337.0, 0.7818769812583923, 2.0], [209.0, 216.0, 239.0, 242.0, 0.7483401894569397, 2.0], [682.0, 214.0, 799.0, 299.0, 0.7331785559654236, 2.0], [618.0, 218.0, 662.0, 239.0, 0.41335466504096985, 2.0], [306.0, 210.0, 328.0, 230.0, 0.33258193731307983, 2.0]]"
443,"[[105.0, 211.0, 170.0, 257.0, 0.823573887348175, 2.0], [164.0, 214.0, 208.0, 246.0, 0.8007745146751404, 2.0], [443.0, 188.0, 681.0, 339.0, 0.797946572303772, 2.0], [209.0, 216.0, 240.0, 242.0, 0.7327180504798889, 2.0], [681.0, 214.0, 799.0, 298.0, 0.7213999032974243, 2.0], [634.0, 226.0, 720.0, 265.0, 0.6060729622840881, 2.0], [305.0, 210.0, 328.0, 231.0, 0.3543386459350586, 2.0]]"
444,"[[447.0, 188.0, 691.0, 340.0, 0.8167925477027893, 2.0], [105.0, 211.0, 170.0, 258.0, 0.8116512298583984, 2.0], [164.0, 214.0, 209.0, 246.0, 0.7951322197914124, 2.0], [683.0, 214.0, 799.0, 298.0, 0.7934343814849854, 2.0], [209.0, 216.0, 241.0, 242.0, 0.7473177313804626, 2.0], [634.0, 224.0, 719.0, 260.0, 0.5734545588493347, 2.0], [304.0, 210.0, 329.0, 231.0, 0.2697860896587372, 2.0]]"
445,"[[105.0, 211.0, 170.0, 257.0, 0.8186812996864319, 2.0], [165.0, 214.0, 210.0, 247.0, 0.8043292760848999, 2.0], [451.0, 187.0, 701.0, 342.0, 0.803752601146698, 2.0], [210.0, 216.0, 242.0, 242.0, 0.7735580205917358, 2.0], [686.0, 214.0, 799.0, 298.0, 0.6978557705879211, 2.0], [643.0, 226.0, 719.0, 252.0, 0.34151357412338257, 2.0]]"
446,"[[455.0, 188.0, 710.0, 345.0, 0.8555145859718323, 2.0], [105.0, 211.0, 170.0, 257.0, 0.8114280104637146, 2.0], [165.0, 214.0, 210.0, 247.0, 0.8064318299293518, 2.0], [686.0, 214.0, 799.0, 298.0, 0.8031826019287109, 2.0], [210.0, 216.0, 242.0, 242.0, 0.7904160022735596, 2.0], [654.0, 228.0, 718.0, 249.0, 0.3760378062725067, 2.0]]"
447,"[[460.0, 189.0, 723.0, 346.0, 0.8631336092948914, 2.0], [691.0, 213.0, 799.0, 296.0, 0.8552648425102234, 2.0], [105.0, 211.0, 170.0, 257.0, 0.8110206723213196, 2.0], [166.0, 214.0, 209.0, 247.0, 0.7910211086273193, 2.0], [210.0, 216.0, 243.0, 242.0, 0.7901820540428162, 2.0], [664.0, 228.0, 717.0, 247.0, 0.47450047731399536, 2.0]]"
448,"[[464.0, 187.0, 730.0, 348.0, 0.8599199652671814, 2.0], [696.0, 213.0, 799.0, 292.0, 0.8384553790092468, 2.0], [105.0, 212.0, 170.0, 257.0, 0.8119726777076721, 2.0], [166.0, 214.0, 208.0, 247.0, 0.7812320590019226, 2.0], [210.0, 216.0, 243.0, 242.0, 0.7745878100395203, 2.0], [670.0, 227.0, 715.0, 244.0, 0.3635903596878052, 2.0]]"
449,"[[470.0, 185.0, 737.0, 351.0, 0.8745567202568054, 2.0], [704.0, 212.0, 799.0, 292.0, 0.8542419075965881, 2.0], [105.0, 212.0, 170.0, 258.0, 0.8130107522010803, 2.0], [167.0, 214.0, 208.0, 247.0, 0.7631626725196838, 2.0], [210.0, 215.0, 244.0, 242.0, 0.7621825337409973, 2.0]]"
450,"[[471.0, 184.0, 751.0, 353.0, 0.8805646300315857, 2.0], [714.0, 213.0, 799.0, 291.0, 0.8726979494094849, 2.0], [105.0, 212.0, 170.0, 258.0, 0.8143443465232849, 2.0], [167.0, 214.0, 208.0, 247.0, 0.7538778185844421, 2.0], [211.0, 215.0, 243.0, 242.0, 0.7490518093109131, 2.0]]"
451,"[[480.0, 185.0, 762.0, 356.0, 0.8936145305633545, 2.0], [722.0, 212.0, 799.0, 291.0, 0.860068142414093, 2.0], [106.0, 211.0, 170.0, 257.0, 0.8290467858314514, 2.0], [167.0, 214.0, 206.0, 247.0, 0.7658990621566772, 2.0], [211.0, 215.0, 244.0, 242.0, 0.7064678072929382, 2.0], [454.0, 218.0, 491.0, 241.0, 0.6050425171852112, 2.0], [391.0, 218.0, 423.0, 233.0, 0.27078503370285034, 2.0]]"
452,"[[486.0, 183.0, 776.0, 359.0, 0.9061495661735535, 2.0], [722.0, 211.0, 799.0, 292.0, 0.8878507018089294, 2.0], [106.0, 211.0, 170.0, 257.0, 0.838303804397583, 2.0], [167.0, 214.0, 206.0, 247.0, 0.7836910486221313, 2.0], [454.0, 218.0, 493.0, 242.0, 0.7150124311447144, 2.0], [211.0, 214.0, 246.0, 242.0, 0.7108209133148193, 2.0], [391.0, 217.0, 423.0, 233.0, 0.29015016555786133, 2.0]]"
