frame,number of objects
265,"[[893.0, 320.0, 1016.0, 375.0, 0.8778727650642395, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8522259593009949, 2.0], [263.0, 306.0, 295.0, 332.0, 0.780276894569397, 2.0], [154.0, 298.0, 241.0, 363.0, 0.7706829309463501, 2.0], [559.0, 297.0, 791.0, 424.0, 0.7621757984161377, 2.0], [227.0, 303.0, 261.0, 334.0, 0.6842795610427856, 2.0], [301.0, 300.0, 349.0, 339.0, 0.682435929775238, 2.0], [812.0, 307.0, 924.0, 366.0, 0.6763825416564941, 2.0], [726.0, 309.0, 769.0, 344.0, 0.4295813739299774, 2.0]]"
266,"[[893.0, 320.0, 1016.0, 375.0, 0.8776876926422119, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.848488986492157, 2.0], [565.0, 298.0, 797.0, 424.0, 0.8360965847969055, 2.0], [263.0, 306.0, 296.0, 332.0, 0.783606767654419, 2.0], [154.0, 298.0, 241.0, 363.0, 0.7710270285606384, 2.0], [812.0, 307.0, 924.0, 366.0, 0.7105051875114441, 2.0], [302.0, 301.0, 350.0, 339.0, 0.6983731985092163, 2.0], [227.0, 303.0, 261.0, 334.0, 0.669264018535614, 2.0]]"
267,"[[893.0, 320.0, 1016.0, 375.0, 0.8774884343147278, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8474870324134827, 2.0], [263.0, 306.0, 296.0, 332.0, 0.7876362204551697, 2.0], [154.0, 298.0, 241.0, 363.0, 0.7688453197479248, 2.0], [303.0, 301.0, 351.0, 339.0, 0.7460517883300781, 2.0], [566.0, 298.0, 804.0, 426.0, 0.7447338700294495, 2.0], [812.0, 307.0, 924.0, 365.0, 0.7266160845756531, 2.0], [227.0, 303.0, 261.0, 334.0, 0.6679182052612305, 2.0]]"
268,"[[893.0, 320.0, 1016.0, 375.0, 0.8794482350349426, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8482004404067993, 2.0], [569.0, 298.0, 810.0, 426.0, 0.8322869539260864, 2.0], [264.0, 305.0, 297.0, 332.0, 0.8047723174095154, 2.0], [154.0, 298.0, 241.0, 363.0, 0.7706940770149231, 2.0], [811.0, 307.0, 924.0, 365.0, 0.7318885326385498, 2.0], [304.0, 301.0, 352.0, 339.0, 0.7256377339363098, 2.0], [227.0, 303.0, 261.0, 334.0, 0.6828353404998779, 2.0], [226.0, 304.0, 300.0, 333.0, 0.2632920444011688, 2.0]]"
269,"[[893.0, 320.0, 1015.0, 375.0, 0.8832352757453918, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8505887985229492, 2.0], [572.0, 298.0, 819.0, 427.0, 0.8453689813613892, 2.0], [264.0, 306.0, 298.0, 332.0, 0.8136707544326782, 2.0], [154.0, 298.0, 241.0, 363.0, 0.7776942849159241, 2.0], [811.0, 307.0, 924.0, 365.0, 0.7460631728172302, 2.0], [304.0, 301.0, 352.0, 339.0, 0.7064412236213684, 2.0], [227.0, 303.0, 261.0, 334.0, 0.7023984789848328, 2.0], [225.0, 304.0, 300.0, 333.0, 0.2617068886756897, 2.0]]"
270,"[[893.0, 320.0, 1015.0, 374.0, 0.8851212859153748, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8494358062744141, 2.0], [265.0, 306.0, 299.0, 332.0, 0.8351301550865173, 2.0], [154.0, 298.0, 241.0, 363.0, 0.7774602174758911, 2.0], [811.0, 307.0, 924.0, 365.0, 0.7322511076927185, 2.0], [227.0, 303.0, 262.0, 334.0, 0.7203668355941772, 2.0], [305.0, 301.0, 353.0, 339.0, 0.7095975875854492, 2.0], [577.0, 298.0, 824.0, 429.0, 0.622650682926178, 2.0], [225.0, 304.0, 302.0, 333.0, 0.2615552246570587, 2.0], [254.0, 307.0, 267.0, 332.0, 0.2552100121974945, 2.0]]"
271,"[[893.0, 320.0, 1015.0, 374.0, 0.8856998682022095, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8518217206001282, 2.0], [265.0, 306.0, 299.0, 332.0, 0.8334977626800537, 2.0], [154.0, 298.0, 241.0, 363.0, 0.7740136384963989, 2.0], [812.0, 307.0, 924.0, 365.0, 0.7670058608055115, 2.0], [580.0, 298.0, 834.0, 430.0, 0.7496179938316345, 2.0], [227.0, 303.0, 262.0, 334.0, 0.7167125344276428, 2.0], [305.0, 301.0, 353.0, 339.0, 0.6894655227661133, 2.0], [254.0, 308.0, 268.0, 332.0, 0.2965833842754364, 2.0], [225.0, 304.0, 302.0, 333.0, 0.2594282627105713, 2.0]]"
272,"[[893.0, 320.0, 1016.0, 374.0, 0.8862120509147644, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8501113653182983, 2.0], [265.0, 306.0, 300.0, 332.0, 0.839393675327301, 2.0], [154.0, 298.0, 241.0, 362.0, 0.7760562896728516, 2.0], [812.0, 307.0, 925.0, 365.0, 0.7735061049461365, 2.0], [227.0, 303.0, 262.0, 334.0, 0.72328120470047, 2.0], [306.0, 301.0, 354.0, 340.0, 0.7021058201789856, 2.0], [585.0, 297.0, 843.0, 431.0, 0.6860992908477783, 2.0], [254.0, 308.0, 268.0, 331.0, 0.2985104024410248, 2.0], [226.0, 304.0, 304.0, 333.0, 0.2535502314567566, 2.0]]"
273,"[[893.0, 320.0, 1015.0, 375.0, 0.8868803381919861, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.849103569984436, 2.0], [265.0, 307.0, 300.0, 332.0, 0.8352091908454895, 2.0], [588.0, 300.0, 852.0, 432.0, 0.8157550692558289, 2.0], [153.0, 297.0, 242.0, 361.0, 0.7770520448684692, 2.0], [812.0, 307.0, 925.0, 365.0, 0.7693521976470947, 2.0], [227.0, 303.0, 261.0, 334.0, 0.7177439332008362, 2.0], [306.0, 301.0, 355.0, 340.0, 0.6806241869926453, 2.0], [254.0, 308.0, 268.0, 331.0, 0.32880261540412903, 2.0]]"
274,"[[893.0, 320.0, 1015.0, 374.0, 0.8883441090583801, 2.0], [591.0, 299.0, 858.0, 434.0, 0.8838364481925964, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8513606786727905, 2.0], [265.0, 307.0, 301.0, 332.0, 0.8335889577865601, 2.0], [810.0, 306.0, 925.0, 365.0, 0.7972797751426697, 2.0], [153.0, 296.0, 242.0, 361.0, 0.7803630232810974, 2.0], [307.0, 301.0, 355.0, 340.0, 0.7345805168151855, 2.0], [227.0, 303.0, 261.0, 334.0, 0.7176830172538757, 2.0], [254.0, 308.0, 268.0, 330.0, 0.316628098487854, 2.0]]"
275,"[[894.0, 320.0, 1015.0, 375.0, 0.8882980942726135, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8512710332870483, 2.0], [265.0, 306.0, 301.0, 332.0, 0.8305671811103821, 2.0], [594.0, 298.0, 863.0, 436.0, 0.8020250201225281, 2.0], [153.0, 296.0, 242.0, 361.0, 0.7856180667877197, 2.0], [809.0, 306.0, 925.0, 366.0, 0.7705886363983154, 2.0], [306.0, 300.0, 356.0, 340.0, 0.7234008312225342, 2.0], [227.0, 303.0, 261.0, 334.0, 0.7180699110031128, 2.0], [254.0, 308.0, 268.0, 330.0, 0.35513725876808167, 2.0]]"
276,"[[893.0, 320.0, 1015.0, 375.0, 0.8882061243057251, 2.0], [598.0, 298.0, 868.0, 438.0, 0.8574776649475098, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8464388847351074, 2.0], [266.0, 306.0, 301.0, 332.0, 0.8398824334144592, 2.0], [153.0, 296.0, 242.0, 361.0, 0.7878226041793823, 2.0], [307.0, 300.0, 356.0, 340.0, 0.7717968821525574, 2.0], [811.0, 306.0, 925.0, 365.0, 0.7664988040924072, 2.0], [227.0, 303.0, 261.0, 334.0, 0.7193500995635986, 2.0], [254.0, 308.0, 268.0, 329.0, 0.34392306208610535, 2.0]]"
277,"[[893.0, 320.0, 1015.0, 374.0, 0.8910741209983826, 2.0], [603.0, 297.0, 880.0, 438.0, 0.8433893918991089, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8409040570259094, 2.0], [266.0, 305.0, 301.0, 331.0, 0.8338105082511902, 2.0], [153.0, 296.0, 243.0, 361.0, 0.7890686988830566, 2.0], [308.0, 300.0, 357.0, 341.0, 0.7797768712043762, 2.0], [817.0, 306.0, 925.0, 365.0, 0.7788450121879578, 2.0], [227.0, 303.0, 261.0, 334.0, 0.7288761138916016, 2.0], [253.0, 308.0, 269.0, 330.0, 0.3676508963108063, 2.0], [226.0, 303.0, 304.0, 333.0, 0.26146626472473145, 2.0]]"
278,"[[893.0, 320.0, 1015.0, 374.0, 0.888103187084198, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8378051519393921, 2.0], [606.0, 299.0, 891.0, 441.0, 0.827724039554596, 2.0], [267.0, 305.0, 301.0, 331.0, 0.8257394433021545, 2.0], [309.0, 300.0, 358.0, 341.0, 0.7924277782440186, 2.0], [153.0, 296.0, 243.0, 361.0, 0.7842697501182556, 2.0], [823.0, 306.0, 926.0, 364.0, 0.7742828130722046, 2.0], [227.0, 303.0, 261.0, 334.0, 0.7316235899925232, 2.0], [253.0, 308.0, 269.0, 329.0, 0.35442566871643066, 2.0], [226.0, 303.0, 304.0, 333.0, 0.27361443638801575, 2.0]]"
279,"[[894.0, 320.0, 1015.0, 374.0, 0.8937813639640808, 2.0], [611.0, 298.0, 897.0, 442.0, 0.8921630382537842, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.841206967830658, 2.0], [267.0, 305.0, 302.0, 332.0, 0.8326489329338074, 2.0], [309.0, 300.0, 358.0, 341.0, 0.8148216009140015, 2.0], [829.0, 306.0, 926.0, 361.0, 0.7965990304946899, 2.0], [155.0, 298.0, 243.0, 363.0, 0.794494092464447, 2.0], [227.0, 303.0, 261.0, 334.0, 0.7367076277732849, 2.0], [253.0, 308.0, 269.0, 330.0, 0.3829230070114136, 2.0], [228.0, 304.0, 304.0, 333.0, 0.2616143822669983, 2.0]]"
280,"[[894.0, 320.0, 1015.0, 374.0, 0.8957913517951965, 2.0], [614.0, 297.0, 905.0, 444.0, 0.8938267827033997, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8451918959617615, 2.0], [268.0, 305.0, 302.0, 332.0, 0.8285933136940002, 2.0], [310.0, 300.0, 359.0, 341.0, 0.8075965642929077, 2.0], [833.0, 306.0, 926.0, 358.0, 0.7979225516319275, 2.0], [155.0, 298.0, 243.0, 363.0, 0.7889522910118103, 2.0], [227.0, 303.0, 261.0, 334.0, 0.7228429913520813, 2.0], [253.0, 308.0, 269.0, 329.0, 0.3679617643356323, 2.0], [227.0, 303.0, 304.0, 333.0, 0.26033833622932434, 2.0]]"
281,"[[619.0, 297.0, 910.0, 445.0, 0.8682900667190552, 2.0], [896.0, 321.0, 1015.0, 374.0, 0.8604350090026855, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8456302285194397, 2.0], [268.0, 305.0, 302.0, 332.0, 0.8305808305740356, 2.0], [310.0, 300.0, 360.0, 341.0, 0.828787088394165, 2.0], [155.0, 298.0, 243.0, 363.0, 0.7910526394844055, 2.0], [836.0, 307.0, 925.0, 355.0, 0.7632286548614502, 2.0], [227.0, 303.0, 261.0, 334.0, 0.7157061100006104, 2.0], [265.0, 304.0, 335.0, 337.0, 0.35494425892829895, 2.0], [253.0, 308.0, 269.0, 328.0, 0.33834385871887207, 2.0], [230.0, 304.0, 305.0, 333.0, 0.25539925694465637, 2.0]]"
282,"[[624.0, 297.0, 924.0, 447.0, 0.892082154750824, 2.0], [894.0, 321.0, 1015.0, 374.0, 0.8688135743141174, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8499795198440552, 2.0], [268.0, 305.0, 303.0, 332.0, 0.8398663401603699, 2.0], [311.0, 300.0, 361.0, 341.0, 0.8083544969558716, 2.0], [154.0, 298.0, 243.0, 363.0, 0.7953283190727234, 2.0], [839.0, 307.0, 925.0, 348.0, 0.7741507887840271, 2.0], [228.0, 303.0, 261.0, 334.0, 0.7076486945152283, 2.0], [253.0, 308.0, 269.0, 329.0, 0.33178097009658813, 2.0], [253.0, 304.0, 269.0, 319.0, 0.2746734619140625, 2.0]]"
283,"[[896.0, 321.0, 1015.0, 374.0, 0.860032320022583, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.850425124168396, 2.0], [629.0, 298.0, 934.0, 449.0, 0.847858726978302, 2.0], [268.0, 305.0, 304.0, 332.0, 0.838951587677002, 2.0], [155.0, 298.0, 243.0, 363.0, 0.7950018644332886, 2.0], [841.0, 307.0, 926.0, 347.0, 0.7854937314987183, 2.0], [311.0, 300.0, 361.0, 341.0, 0.7709124684333801, 2.0], [228.0, 303.0, 261.0, 334.0, 0.6949899196624756, 2.0], [253.0, 308.0, 270.0, 331.0, 0.3732733726501465, 2.0], [253.0, 304.0, 270.0, 320.0, 0.2860632538795471, 2.0]]"
284,"[[633.0, 298.0, 942.0, 451.0, 0.9011831283569336, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8499431610107422, 2.0], [268.0, 305.0, 304.0, 332.0, 0.8370381593704224, 2.0], [898.0, 320.0, 1015.0, 374.0, 0.824695885181427, 2.0], [154.0, 298.0, 243.0, 363.0, 0.7908743023872375, 2.0], [846.0, 307.0, 925.0, 347.0, 0.7780168652534485, 2.0], [312.0, 300.0, 363.0, 341.0, 0.7735657095909119, 2.0], [228.0, 303.0, 261.0, 334.0, 0.6867267489433289, 2.0], [634.0, 305.0, 678.0, 340.0, 0.5970290303230286, 2.0], [253.0, 308.0, 271.0, 331.0, 0.41816800832748413, 2.0]]"
285,"[[636.0, 297.0, 953.0, 452.0, 0.8938538432121277, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.867361307144165, 2.0], [269.0, 305.0, 304.0, 332.0, 0.829105019569397, 2.0], [893.0, 320.0, 1017.0, 374.0, 0.7815187573432922, 2.0], [153.0, 298.0, 244.0, 363.0, 0.7779858708381653, 2.0], [313.0, 300.0, 364.0, 342.0, 0.7009441256523132, 2.0], [636.0, 306.0, 681.0, 342.0, 0.6825034022331238, 2.0], [228.0, 303.0, 261.0, 333.0, 0.6696324348449707, 2.0], [852.0, 307.0, 926.0, 346.0, 0.6647497415542603, 2.0], [253.0, 308.0, 272.0, 332.0, 0.4545752704143524, 2.0]]"
286,"[[1015.0, 319.0, 1120.0, 383.0, 0.8652001023292542, 2.0], [644.0, 299.0, 961.0, 453.0, 0.8622351288795471, 2.0], [269.0, 305.0, 304.0, 332.0, 0.8256498575210571, 2.0], [153.0, 298.0, 244.0, 363.0, 0.7930285930633545, 2.0], [899.0, 321.0, 1016.0, 374.0, 0.753892719745636, 2.0], [313.0, 300.0, 364.0, 342.0, 0.6945321559906006, 2.0], [228.0, 303.0, 261.0, 333.0, 0.6795849800109863, 2.0], [635.0, 306.0, 687.0, 341.0, 0.6759806871414185, 2.0], [860.0, 308.0, 925.0, 345.0, 0.6651771664619446, 2.0], [253.0, 308.0, 272.0, 332.0, 0.4573728144168854, 2.0]]"
287,"[[1015.0, 319.0, 1120.0, 383.0, 0.8658275604248047, 2.0], [645.0, 298.0, 969.0, 455.0, 0.8611949682235718, 2.0], [270.0, 305.0, 305.0, 332.0, 0.8102956414222717, 2.0], [154.0, 298.0, 244.0, 363.0, 0.7901895642280579, 2.0], [897.0, 321.0, 1017.0, 374.0, 0.7511962056159973, 2.0], [314.0, 299.0, 364.0, 342.0, 0.689511775970459, 2.0], [228.0, 303.0, 261.0, 333.0, 0.6739388704299927, 2.0], [635.0, 306.0, 688.0, 341.0, 0.5964824557304382, 2.0], [865.0, 308.0, 926.0, 343.0, 0.5039348602294922, 2.0], [253.0, 308.0, 271.0, 332.0, 0.4352564513683319, 2.0]]"
288,"[[650.0, 298.0, 979.0, 456.0, 0.8965133428573608, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.866557240486145, 2.0], [907.0, 320.0, 1018.0, 374.0, 0.8054038286209106, 2.0], [270.0, 304.0, 306.0, 332.0, 0.7967830300331116, 2.0], [154.0, 298.0, 244.0, 363.0, 0.7911424040794373, 2.0], [228.0, 303.0, 261.0, 333.0, 0.6712976098060608, 2.0], [314.0, 299.0, 365.0, 342.0, 0.6180777549743652, 2.0], [634.0, 306.0, 689.0, 340.0, 0.5605272054672241, 2.0], [253.0, 308.0, 272.0, 332.0, 0.4730074107646942, 2.0], [874.0, 308.0, 925.0, 340.0, 0.46068400144577026, 2.0], [562.0, 303.0, 688.0, 339.0, 0.31231439113616943, 2.0]]"
289,"[[656.0, 296.0, 992.0, 458.0, 0.8833305835723877, 2.0], [913.0, 320.0, 1017.0, 374.0, 0.8771976232528687, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8685150146484375, 2.0], [271.0, 304.0, 307.0, 332.0, 0.7930828928947449, 2.0], [154.0, 298.0, 244.0, 362.0, 0.7870648503303528, 2.0], [315.0, 299.0, 366.0, 342.0, 0.6832544207572937, 2.0], [228.0, 303.0, 261.0, 333.0, 0.6548808813095093, 2.0], [636.0, 307.0, 693.0, 337.0, 0.5826058983802795, 2.0], [253.0, 308.0, 272.0, 332.0, 0.49793797731399536, 2.0], [880.0, 308.0, 926.0, 338.0, 0.47186505794525146, 2.0], [563.0, 303.0, 691.0, 339.0, 0.35726818442344666, 2.0]]"
290,"[[918.0, 320.0, 1018.0, 373.0, 0.8800779581069946, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8638812899589539, 2.0], [661.0, 292.0, 999.0, 460.0, 0.8510844707489014, 2.0], [271.0, 304.0, 308.0, 332.0, 0.7942380309104919, 2.0], [153.0, 298.0, 244.0, 362.0, 0.7836896181106567, 2.0], [636.0, 306.0, 696.0, 336.0, 0.6733383536338806, 2.0], [228.0, 303.0, 261.0, 333.0, 0.6615261435508728, 2.0], [315.0, 298.0, 367.0, 342.0, 0.646686315536499, 2.0], [254.0, 308.0, 273.0, 332.0, 0.5079112648963928, 2.0], [564.0, 304.0, 691.0, 338.0, 0.2844063639640808, 2.0]]"
291,"[[923.0, 320.0, 1017.0, 373.0, 0.8524966835975647, 2.0], [1015.0, 319.0, 1120.0, 383.0, 0.8505275249481201, 2.0], [667.0, 294.0, 1014.0, 463.0, 0.8398973345756531, 2.0], [271.0, 304.0, 308.0, 333.0, 0.8076630234718323, 2.0], [153.0, 298.0, 244.0, 362.0, 0.7908414602279663, 2.0], [316.0, 298.0, 367.0, 343.0, 0.7030835151672363, 2.0], [636.0, 306.0, 699.0, 338.0, 0.6869474053382874, 2.0], [228.0, 303.0, 261.0, 333.0, 0.6663464307785034, 2.0], [254.0, 308.0, 273.0, 333.0, 0.5118195414543152, 2.0]]"
292,"[[674.0, 294.0, 1025.0, 465.0, 0.8767294883728027, 2.0], [1014.0, 319.0, 1119.0, 383.0, 0.8338729739189148, 2.0], [930.0, 320.0, 1017.0, 370.0, 0.8309252858161926, 2.0], [271.0, 305.0, 309.0, 333.0, 0.822996199131012, 2.0], [154.0, 296.0, 244.0, 361.0, 0.7916609048843384, 2.0], [316.0, 298.0, 369.0, 343.0, 0.7372439503669739, 2.0], [635.0, 306.0, 697.0, 338.0, 0.7014249563217163, 2.0], [228.0, 303.0, 261.0, 333.0, 0.6638234853744507, 2.0], [254.0, 308.0, 274.0, 333.0, 0.521697461605072, 2.0]]"
293,"[[1015.0, 319.0, 1119.0, 383.0, 0.8483812212944031, 2.0], [681.0, 293.0, 1033.0, 468.0, 0.8457591533660889, 2.0], [271.0, 305.0, 309.0, 333.0, 0.8226912021636963, 2.0], [153.0, 296.0, 244.0, 361.0, 0.7864651679992676, 2.0], [935.0, 320.0, 1018.0, 366.0, 0.7411839365959167, 2.0], [635.0, 306.0, 696.0, 337.0, 0.7119032740592957, 2.0], [317.0, 298.0, 370.0, 343.0, 0.6600475311279297, 2.0], [228.0, 303.0, 260.0, 333.0, 0.6415822505950928, 2.0], [254.0, 308.0, 274.0, 333.0, 0.5317409038543701, 2.0]]"
294,"[[1013.0, 319.0, 1120.0, 383.0, 0.8680347800254822, 2.0], [272.0, 305.0, 310.0, 333.0, 0.8218311667442322, 2.0], [152.0, 298.0, 244.0, 362.0, 0.7899190783500671, 2.0], [686.0, 291.0, 1049.0, 472.0, 0.7856752276420593, 2.0], [636.0, 306.0, 697.0, 338.0, 0.7032933831214905, 2.0], [942.0, 320.0, 1018.0, 359.0, 0.6886868476867676, 2.0], [228.0, 303.0, 260.0, 333.0, 0.6427620053291321, 2.0], [684.0, 310.0, 730.0, 345.0, 0.6196105480194092, 2.0], [254.0, 308.0, 274.0, 333.0, 0.538944661617279, 2.0], [319.0, 297.0, 371.0, 343.0, 0.5336928367614746, 2.0]]"
295,"[[1016.0, 319.0, 1120.0, 383.0, 0.886452853679657, 2.0], [692.0, 294.0, 1062.0, 472.0, 0.8841009736061096, 2.0], [272.0, 304.0, 311.0, 333.0, 0.7970573902130127, 2.0], [152.0, 298.0, 244.0, 362.0, 0.7852264046669006, 2.0], [684.0, 309.0, 738.0, 344.0, 0.7476654052734375, 2.0], [951.0, 320.0, 1018.0, 356.0, 0.6837548613548279, 2.0], [636.0, 306.0, 696.0, 337.0, 0.6775323152542114, 2.0], [228.0, 303.0, 260.0, 333.0, 0.635948121547699, 2.0], [254.0, 308.0, 275.0, 333.0, 0.5780680179595947, 2.0], [319.0, 297.0, 372.0, 343.0, 0.5456270575523376, 2.0]]"
296,"[[697.0, 294.0, 1072.0, 474.0, 0.9045443534851074, 2.0], [1013.0, 319.0, 1120.0, 384.0, 0.8817040324211121, 2.0], [272.0, 305.0, 312.0, 333.0, 0.8079157471656799, 2.0], [683.0, 308.0, 750.0, 344.0, 0.7922415733337402, 2.0], [152.0, 298.0, 244.0, 362.0, 0.7911807298660278, 2.0], [636.0, 306.0, 696.0, 337.0, 0.6973215341567993, 2.0], [961.0, 320.0, 1016.0, 354.0, 0.678802490234375, 2.0], [228.0, 303.0, 260.0, 333.0, 0.637919545173645, 2.0], [254.0, 308.0, 275.0, 333.0, 0.5836086869239807, 2.0], [319.0, 298.0, 373.0, 344.0, 0.538519024848938, 2.0]]"
297,"[[1014.0, 319.0, 1120.0, 384.0, 0.868786096572876, 2.0], [702.0, 293.0, 1088.0, 477.0, 0.8656132221221924, 2.0], [272.0, 305.0, 313.0, 333.0, 0.8324548602104187, 2.0], [683.0, 308.0, 753.0, 345.0, 0.8290433287620544, 2.0], [152.0, 298.0, 244.0, 362.0, 0.7822000980377197, 2.0], [636.0, 306.0, 696.0, 337.0, 0.7061264514923096, 2.0], [228.0, 303.0, 261.0, 333.0, 0.639812707901001, 2.0], [254.0, 308.0, 275.0, 333.0, 0.5813408493995667, 2.0], [320.0, 298.0, 374.0, 344.0, 0.5238946676254272, 2.0]]"
298,"[[709.0, 293.0, 1101.0, 479.0, 0.844811201095581, 2.0], [272.0, 305.0, 313.0, 333.0, 0.840314507484436, 2.0], [683.0, 307.0, 758.0, 345.0, 0.8390945792198181, 2.0], [1019.0, 317.0, 1120.0, 384.0, 0.8123552799224854, 2.0], [152.0, 298.0, 244.0, 362.0, 0.7823638319969177, 2.0], [636.0, 306.0, 695.0, 337.0, 0.7106513381004333, 2.0], [228.0, 303.0, 260.0, 333.0, 0.6362180113792419, 2.0], [254.0, 308.0, 275.0, 333.0, 0.5886628031730652, 2.0], [320.0, 298.0, 375.0, 344.0, 0.5801212191581726, 2.0]]"
299,"[[715.0, 293.0, 1109.0, 481.0, 0.8948032259941101, 2.0], [683.0, 307.0, 760.0, 345.0, 0.8383243083953857, 2.0], [272.0, 305.0, 313.0, 333.0, 0.8283861875534058, 2.0], [152.0, 298.0, 244.0, 362.0, 0.7806005477905273, 2.0], [1015.0, 318.0, 1120.0, 388.0, 0.7147443294525146, 2.0], [636.0, 306.0, 695.0, 337.0, 0.7138041853904724, 2.0], [228.0, 303.0, 260.0, 333.0, 0.6330530643463135, 2.0], [254.0, 308.0, 275.0, 333.0, 0.6006796956062317, 2.0], [322.0, 298.0, 375.0, 344.0, 0.48349663615226746, 2.0]]"
300,"[[720.0, 292.0, 1117.0, 483.0, 0.8939028978347778, 2.0], [684.0, 307.0, 763.0, 345.0, 0.8512541651725769, 2.0], [272.0, 305.0, 312.0, 333.0, 0.8176742196083069, 2.0], [153.0, 296.0, 244.0, 361.0, 0.7780479192733765, 2.0], [1024.0, 317.0, 1120.0, 377.0, 0.7395581603050232, 2.0], [636.0, 306.0, 695.0, 338.0, 0.7057476043701172, 2.0], [228.0, 303.0, 260.0, 333.0, 0.6307175159454346, 2.0], [254.0, 308.0, 276.0, 333.0, 0.6058861017227173, 2.0], [323.0, 298.0, 377.0, 344.0, 0.5150735378265381, 2.0]]"
301,"[[726.0, 292.0, 1117.0, 485.0, 0.9192603230476379, 2.0], [684.0, 309.0, 764.0, 346.0, 0.8635611534118652, 2.0], [160.0, 297.0, 245.0, 361.0, 0.7948455214500427, 2.0], [634.0, 307.0, 695.0, 338.0, 0.7653923630714417, 2.0], [276.0, 304.0, 312.0, 333.0, 0.7517828941345215, 2.0], [322.0, 297.0, 379.0, 344.0, 0.6905400156974792, 2.0], [227.0, 303.0, 260.0, 333.0, 0.6664280295372009, 2.0], [1035.0, 317.0, 1119.0, 374.0, 0.6141995191574097, 2.0], [254.0, 307.0, 276.0, 333.0, 0.6060577034950256, 2.0], [552.0, 308.0, 618.0, 330.0, 0.3199387788772583, 2.0]]"
302,"[[732.0, 293.0, 1112.0, 487.0, 0.9229305982589722, 2.0], [684.0, 309.0, 765.0, 347.0, 0.8647809028625488, 2.0], [160.0, 297.0, 245.0, 361.0, 0.7963646650314331, 2.0], [276.0, 304.0, 312.0, 334.0, 0.781431257724762, 2.0], [635.0, 307.0, 695.0, 338.0, 0.7608165144920349, 2.0], [322.0, 297.0, 380.0, 345.0, 0.6713728308677673, 2.0], [227.0, 303.0, 260.0, 333.0, 0.6659231185913086, 2.0], [1041.0, 317.0, 1119.0, 366.0, 0.6376791000366211, 2.0], [254.0, 307.0, 276.0, 333.0, 0.6254701018333435, 2.0], [551.0, 308.0, 616.0, 330.0, 0.31573256850242615, 2.0]]"
303,"[[737.0, 294.0, 1110.0, 490.0, 0.9093566536903381, 2.0], [684.0, 309.0, 764.0, 347.0, 0.861905038356781, 2.0], [160.0, 297.0, 245.0, 361.0, 0.7976340651512146, 2.0], [276.0, 304.0, 313.0, 334.0, 0.785157322883606, 2.0], [634.0, 307.0, 695.0, 338.0, 0.7531163692474365, 2.0], [322.0, 297.0, 381.0, 345.0, 0.6985336542129517, 2.0], [227.0, 303.0, 260.0, 333.0, 0.6716383099555969, 2.0], [254.0, 307.0, 277.0, 333.0, 0.6415486335754395, 2.0], [1052.0, 311.0, 1120.0, 365.0, 0.5968706011772156, 2.0], [551.0, 308.0, 616.0, 330.0, 0.27374759316444397, 2.0]]"
304,"[[747.0, 295.0, 1117.0, 493.0, 0.901095449924469, 2.0], [684.0, 309.0, 764.0, 347.0, 0.8563680648803711, 2.0], [277.0, 304.0, 313.0, 334.0, 0.8044851422309875, 2.0], [161.0, 297.0, 245.0, 360.0, 0.7996332049369812, 2.0], [635.0, 307.0, 695.0, 338.0, 0.7528848648071289, 2.0], [227.0, 303.0, 260.0, 333.0, 0.6690429449081421, 2.0], [323.0, 297.0, 381.0, 345.0, 0.6623800992965698, 2.0], [254.0, 307.0, 277.0, 334.0, 0.6600117683410645, 2.0], [1058.0, 316.0, 1120.0, 362.0, 0.5617883205413818, 2.0], [551.0, 308.0, 616.0, 330.0, 0.27162966132164, 2.0]]"
