frame,number of objects
273,"[[336.0, 171.0, 485.0, 247.0, 0.8991924524307251, 2.0], [578.0, 182.0, 640.0, 219.0, 0.8796895742416382, 2.0], [512.0, 184.0, 582.0, 214.0, 0.8540048599243164, 2.0], [465.0, 176.0, 529.0, 209.0, 0.813595175743103, 2.0], [90.0, 170.0, 137.0, 207.0, 0.636411190032959, 2.0], [130.0, 174.0, 148.0, 190.0, 0.6318839192390442, 2.0], [152.0, 175.0, 171.0, 189.0, 0.6220331788063049, 2.0], [175.0, 172.0, 203.0, 194.0, 0.5729955434799194, 2.0], [133.0, 175.0, 169.0, 190.0, 0.3820815980434418, 2.0]]"
274,"[[338.0, 171.0, 488.0, 248.0, 0.8894950747489929, 2.0], [578.0, 182.0, 640.0, 219.0, 0.8803490400314331, 2.0], [512.0, 184.0, 582.0, 213.0, 0.854945957660675, 2.0], [467.0, 176.0, 529.0, 209.0, 0.8104472160339355, 2.0], [152.0, 175.0, 171.0, 189.0, 0.66213059425354, 2.0], [90.0, 170.0, 137.0, 207.0, 0.6319386959075928, 2.0], [176.0, 172.0, 203.0, 193.0, 0.6317718625068665, 2.0], [130.0, 174.0, 148.0, 190.0, 0.6290640830993652, 2.0]]"
275,"[[578.0, 182.0, 640.0, 219.0, 0.8790086507797241, 2.0], [340.0, 171.0, 494.0, 249.0, 0.8750020861625671, 2.0], [513.0, 184.0, 582.0, 213.0, 0.8520041704177856, 2.0], [466.0, 175.0, 529.0, 209.0, 0.8040933609008789, 2.0], [152.0, 175.0, 172.0, 190.0, 0.6754660606384277, 2.0], [176.0, 172.0, 204.0, 193.0, 0.6558352112770081, 2.0], [91.0, 170.0, 137.0, 207.0, 0.6306487917900085, 2.0], [130.0, 175.0, 148.0, 190.0, 0.6243310570716858, 2.0]]"
276,"[[345.0, 172.0, 498.0, 251.0, 0.888859212398529, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8786544799804688, 2.0], [513.0, 184.0, 582.0, 213.0, 0.8531463146209717, 2.0], [466.0, 175.0, 529.0, 209.0, 0.7952539920806885, 2.0], [152.0, 175.0, 172.0, 190.0, 0.6917955875396729, 2.0], [176.0, 172.0, 204.0, 194.0, 0.666774332523346, 2.0], [91.0, 170.0, 137.0, 207.0, 0.6287247538566589, 2.0], [130.0, 174.0, 148.0, 190.0, 0.6239991188049316, 2.0]]"
277,"[[344.0, 170.0, 503.0, 252.0, 0.9075289964675903, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8788338303565979, 2.0], [514.0, 184.0, 582.0, 213.0, 0.8602848052978516, 2.0], [473.0, 175.0, 528.0, 209.0, 0.8032201528549194, 2.0], [176.0, 171.0, 204.0, 194.0, 0.6861053705215454, 2.0], [152.0, 174.0, 172.0, 189.0, 0.6633777618408203, 2.0], [91.0, 170.0, 137.0, 207.0, 0.639624297618866, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6283684968948364, 2.0]]"
278,"[[347.0, 170.0, 509.0, 253.0, 0.9137568473815918, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8804287314414978, 2.0], [513.0, 184.0, 582.0, 213.0, 0.8654332756996155, 2.0], [475.0, 175.0, 527.0, 208.0, 0.800521969795227, 2.0], [177.0, 172.0, 204.0, 195.0, 0.7231026291847229, 2.0], [152.0, 174.0, 172.0, 189.0, 0.6897600889205933, 2.0], [90.0, 170.0, 137.0, 207.0, 0.645128607749939, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6350166201591492, 2.0]]"
279,"[[349.0, 170.0, 514.0, 253.0, 0.9023783802986145, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8805176019668579, 2.0], [513.0, 184.0, 582.0, 213.0, 0.8605355620384216, 2.0], [474.0, 175.0, 527.0, 209.0, 0.8155876994132996, 2.0], [177.0, 171.0, 205.0, 194.0, 0.7102479934692383, 2.0], [152.0, 174.0, 172.0, 189.0, 0.6982786059379578, 2.0], [90.0, 170.0, 137.0, 207.0, 0.6539501547813416, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6339789032936096, 2.0]]"
280,"[[350.0, 169.0, 519.0, 254.0, 0.918300986289978, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8820582628250122, 2.0], [513.0, 184.0, 582.0, 213.0, 0.8562878370285034, 2.0], [476.0, 174.0, 527.0, 208.0, 0.7937330603599548, 2.0], [152.0, 174.0, 173.0, 189.0, 0.7065999507904053, 2.0], [177.0, 171.0, 205.0, 194.0, 0.6988785266876221, 2.0], [90.0, 170.0, 137.0, 207.0, 0.6582526564598083, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6348828077316284, 2.0]]"
281,"[[359.0, 169.0, 523.0, 256.0, 0.9172163009643555, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8819079995155334, 2.0], [516.0, 184.0, 582.0, 213.0, 0.851683497428894, 2.0], [479.0, 175.0, 529.0, 206.0, 0.7651957273483276, 2.0], [152.0, 174.0, 173.0, 189.0, 0.7222095727920532, 2.0], [177.0, 171.0, 205.0, 194.0, 0.688660204410553, 2.0], [90.0, 170.0, 137.0, 207.0, 0.6630160212516785, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6426379084587097, 2.0]]"
282,"[[357.0, 169.0, 529.0, 256.0, 0.903862476348877, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8831911683082581, 2.0], [517.0, 183.0, 582.0, 213.0, 0.836806058883667, 2.0], [152.0, 174.0, 173.0, 190.0, 0.7519829273223877, 2.0], [480.0, 176.0, 530.0, 206.0, 0.7320288419723511, 2.0], [178.0, 171.0, 206.0, 194.0, 0.683549702167511, 2.0], [90.0, 170.0, 138.0, 207.0, 0.6677048206329346, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6484909057617188, 2.0]]"
283,"[[578.0, 182.0, 640.0, 218.0, 0.8847334384918213, 2.0], [359.0, 170.0, 534.0, 257.0, 0.8509389162063599, 2.0], [517.0, 183.0, 582.0, 213.0, 0.8414494395256042, 2.0], [484.0, 175.0, 532.0, 209.0, 0.771664559841156, 2.0], [153.0, 174.0, 174.0, 190.0, 0.7542546391487122, 2.0], [91.0, 170.0, 138.0, 207.0, 0.6693878769874573, 2.0], [178.0, 171.0, 205.0, 194.0, 0.6608731746673584, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6481301784515381, 2.0]]"
284,"[[363.0, 170.0, 539.0, 259.0, 0.8888646960258484, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8859245181083679, 2.0], [517.0, 183.0, 582.0, 213.0, 0.8469889163970947, 2.0], [153.0, 174.0, 174.0, 190.0, 0.7570474743843079, 2.0], [486.0, 175.0, 533.0, 200.0, 0.688584566116333, 2.0], [90.0, 170.0, 138.0, 207.0, 0.6850880980491638, 2.0], [178.0, 171.0, 206.0, 194.0, 0.6416459679603577, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6390348672866821, 2.0], [362.0, 173.0, 390.0, 194.0, 0.3333267867565155, 2.0]]"
285,"[[366.0, 170.0, 544.0, 260.0, 0.8940519094467163, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8876686096191406, 2.0], [515.0, 183.0, 582.0, 214.0, 0.8319382667541504, 2.0], [153.0, 174.0, 174.0, 190.0, 0.7661336660385132, 2.0], [90.0, 170.0, 138.0, 207.0, 0.6653535962104797, 2.0], [487.0, 175.0, 533.0, 199.0, 0.6432104110717773, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6334680914878845, 2.0], [179.0, 171.0, 206.0, 194.0, 0.6030336022377014, 2.0], [362.0, 173.0, 390.0, 194.0, 0.46828725934028625, 2.0]]"
286,"[[368.0, 170.0, 549.0, 261.0, 0.9094746112823486, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8860585689544678, 2.0], [515.0, 183.0, 582.0, 214.0, 0.8273543119430542, 2.0], [154.0, 174.0, 174.0, 190.0, 0.7572741508483887, 2.0], [91.0, 170.0, 138.0, 207.0, 0.6747583746910095, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6384239196777344, 2.0], [491.0, 176.0, 531.0, 198.0, 0.6076720356941223, 2.0], [179.0, 170.0, 207.0, 194.0, 0.5710408091545105, 2.0], [362.0, 173.0, 390.0, 195.0, 0.4785010516643524, 2.0]]"
287,"[[371.0, 170.0, 556.0, 261.0, 0.9051878452301025, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8853898048400879, 2.0], [517.0, 183.0, 581.0, 214.0, 0.8092018961906433, 2.0], [154.0, 174.0, 174.0, 190.0, 0.7495428323745728, 2.0], [91.0, 170.0, 138.0, 206.0, 0.6807749271392822, 2.0], [130.0, 174.0, 150.0, 190.0, 0.6420189142227173, 2.0], [179.0, 170.0, 208.0, 194.0, 0.6176331639289856, 2.0], [363.0, 174.0, 393.0, 195.0, 0.5203873515129089, 2.0], [493.0, 175.0, 533.0, 197.0, 0.4591076374053955, 2.0]]"
288,"[[373.0, 169.0, 564.0, 262.0, 0.915290892124176, 2.0], [578.0, 182.0, 640.0, 218.0, 0.8871022462844849, 2.0], [516.0, 182.0, 582.0, 214.0, 0.8108476400375366, 2.0], [154.0, 174.0, 175.0, 190.0, 0.7527346014976501, 2.0], [90.0, 170.0, 138.0, 206.0, 0.680072009563446, 2.0], [130.0, 174.0, 150.0, 190.0, 0.6439440250396729, 2.0], [179.0, 170.0, 208.0, 194.0, 0.6193463206291199, 2.0], [364.0, 174.0, 394.0, 195.0, 0.5368594527244568, 2.0], [500.0, 175.0, 529.0, 194.0, 0.34132349491119385, 2.0], [143.0, 173.0, 155.0, 189.0, 0.26374176144599915, 2.0], [131.0, 174.0, 175.0, 191.0, 0.2595260739326477, 2.0]]"
289,"[[375.0, 169.0, 569.0, 264.0, 0.895416259765625, 2.0], [579.0, 182.0, 640.0, 218.0, 0.886474609375, 2.0], [517.0, 182.0, 583.0, 214.0, 0.7756768465042114, 2.0], [154.0, 174.0, 175.0, 190.0, 0.7359291911125183, 2.0], [91.0, 170.0, 138.0, 206.0, 0.6811883449554443, 2.0], [130.0, 174.0, 150.0, 190.0, 0.6351919770240784, 2.0], [180.0, 170.0, 209.0, 194.0, 0.6104528903961182, 2.0], [364.0, 175.0, 396.0, 194.0, 0.5480072498321533, 2.0], [502.0, 175.0, 528.0, 191.0, 0.3194045424461365, 2.0], [143.0, 173.0, 155.0, 189.0, 0.2791523039340973, 2.0], [131.0, 174.0, 175.0, 191.0, 0.2512902021408081, 2.0]]"
290,"[[378.0, 169.0, 574.0, 264.0, 0.9005616307258606, 2.0], [578.0, 182.0, 640.0, 219.0, 0.8853615522384644, 2.0], [523.0, 183.0, 582.0, 214.0, 0.8119539022445679, 2.0], [154.0, 174.0, 175.0, 190.0, 0.7381718158721924, 2.0], [90.0, 170.0, 138.0, 206.0, 0.689375102519989, 2.0], [130.0, 174.0, 150.0, 190.0, 0.6432194709777832, 2.0], [363.0, 174.0, 397.0, 194.0, 0.5967780351638794, 2.0], [180.0, 170.0, 209.0, 194.0, 0.5919054746627808, 2.0], [143.0, 173.0, 154.0, 189.0, 0.26879358291625977, 2.0], [131.0, 174.0, 175.0, 191.0, 0.26761770248413086, 2.0]]"
291,"[[577.0, 182.0, 640.0, 218.0, 0.8835048675537109, 2.0], [381.0, 169.0, 579.0, 265.0, 0.8827481269836426, 2.0], [528.0, 183.0, 581.0, 214.0, 0.7868138551712036, 2.0], [154.0, 174.0, 176.0, 190.0, 0.7518194317817688, 2.0], [90.0, 170.0, 138.0, 206.0, 0.6852242350578308, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6533052325248718, 2.0], [364.0, 175.0, 397.0, 194.0, 0.585078775882721, 2.0], [181.0, 170.0, 210.0, 195.0, 0.557769238948822, 2.0], [130.0, 174.0, 176.0, 191.0, 0.2814185321331024, 2.0], [143.0, 173.0, 154.0, 189.0, 0.268969863653183, 2.0]]"
292,"[[385.0, 168.0, 586.0, 267.0, 0.9010796546936035, 2.0], [578.0, 182.0, 640.0, 218.0, 0.887043297290802, 2.0], [530.0, 183.0, 583.0, 214.0, 0.7765390276908875, 2.0], [154.0, 174.0, 177.0, 190.0, 0.7623437643051147, 2.0], [90.0, 170.0, 138.0, 206.0, 0.686743974685669, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6636130213737488, 2.0], [363.0, 175.0, 397.0, 194.0, 0.6126270890235901, 2.0], [181.0, 170.0, 210.0, 195.0, 0.5837730765342712, 2.0], [130.0, 174.0, 176.0, 191.0, 0.2994024157524109, 2.0], [143.0, 173.0, 155.0, 189.0, 0.27238473296165466, 2.0]]"
293,"[[386.0, 168.0, 592.0, 268.0, 0.8921432495117188, 2.0], [579.0, 182.0, 640.0, 218.0, 0.8826789259910583, 2.0], [154.0, 174.0, 177.0, 190.0, 0.7679954171180725, 2.0], [90.0, 170.0, 138.0, 206.0, 0.6818594336509705, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6592193245887756, 2.0], [363.0, 175.0, 396.0, 194.0, 0.6436413526535034, 2.0], [535.0, 182.0, 583.0, 206.0, 0.5794883370399475, 2.0], [182.0, 170.0, 211.0, 195.0, 0.5706774592399597, 2.0], [130.0, 174.0, 176.0, 191.0, 0.30249109864234924, 2.0], [143.0, 173.0, 155.0, 189.0, 0.27470430731773376, 2.0]]"
294,"[[391.0, 168.0, 601.0, 269.0, 0.87718665599823, 2.0], [579.0, 182.0, 640.0, 219.0, 0.8725435733795166, 2.0], [154.0, 174.0, 177.0, 190.0, 0.7629655599594116, 2.0], [90.0, 170.0, 138.0, 206.0, 0.6778873205184937, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6555501818656921, 2.0], [363.0, 175.0, 396.0, 194.0, 0.6251966953277588, 2.0], [535.0, 183.0, 582.0, 202.0, 0.5995643734931946, 2.0], [182.0, 169.0, 211.0, 195.0, 0.48474183678627014, 2.0], [132.0, 174.0, 175.0, 190.0, 0.4132073223590851, 2.0], [144.0, 173.0, 155.0, 189.0, 0.2760215997695923, 2.0]]"
295,"[[394.0, 168.0, 609.0, 271.0, 0.8911036849021912, 2.0], [580.0, 182.0, 640.0, 219.0, 0.8690143823623657, 2.0], [155.0, 174.0, 178.0, 190.0, 0.7562122344970703, 2.0], [90.0, 170.0, 138.0, 206.0, 0.6795634627342224, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6604105234146118, 2.0], [363.0, 175.0, 397.0, 194.0, 0.5784391760826111, 2.0], [538.0, 183.0, 582.0, 202.0, 0.5131428241729736, 2.0], [183.0, 169.0, 212.0, 196.0, 0.48031139373779297, 2.0], [132.0, 174.0, 173.0, 190.0, 0.4153166115283966, 2.0], [144.0, 173.0, 155.0, 190.0, 0.29096242785453796, 2.0], [391.0, 178.0, 420.0, 196.0, 0.25700703263282776, 2.0]]"
296,"[[397.0, 168.0, 615.0, 273.0, 0.9021845459938049, 2.0], [580.0, 182.0, 640.0, 219.0, 0.8647125363349915, 2.0], [155.0, 174.0, 178.0, 190.0, 0.7450590133666992, 2.0], [90.0, 170.0, 138.0, 206.0, 0.6704203486442566, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6540025472640991, 2.0], [363.0, 175.0, 397.0, 194.0, 0.5827505588531494, 2.0], [392.0, 177.0, 424.0, 197.0, 0.4493154287338257, 2.0], [183.0, 169.0, 213.0, 196.0, 0.4177427887916565, 2.0], [131.0, 174.0, 173.0, 190.0, 0.4094715714454651, 2.0], [547.0, 182.0, 581.0, 201.0, 0.2887049913406372, 2.0], [144.0, 173.0, 155.0, 190.0, 0.2806576192378998, 2.0]]"
297,"[[400.0, 168.0, 623.0, 274.0, 0.9145911335945129, 2.0], [581.0, 182.0, 640.0, 219.0, 0.875876247882843, 2.0], [155.0, 174.0, 178.0, 190.0, 0.7475293278694153, 2.0], [90.0, 170.0, 138.0, 206.0, 0.6682044863700867, 2.0], [130.0, 174.0, 149.0, 190.0, 0.648819088935852, 2.0], [392.0, 177.0, 425.0, 197.0, 0.5986402034759521, 2.0], [362.0, 175.0, 397.0, 194.0, 0.5914235711097717, 2.0], [184.0, 169.0, 213.0, 196.0, 0.4178948700428009, 2.0], [132.0, 174.0, 174.0, 190.0, 0.41763442754745483, 2.0], [138.0, 174.0, 155.0, 190.0, 0.39439857006073, 2.0]]"
298,"[[404.0, 167.0, 629.0, 275.0, 0.9143592715263367, 2.0], [582.0, 182.0, 640.0, 219.0, 0.8476257920265198, 2.0], [155.0, 174.0, 178.0, 190.0, 0.7522240877151489, 2.0], [90.0, 170.0, 138.0, 206.0, 0.6720104813575745, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6435604691505432, 2.0], [392.0, 176.0, 429.0, 196.0, 0.6139718294143677, 2.0], [362.0, 175.0, 396.0, 194.0, 0.608225405216217, 2.0], [183.0, 169.0, 213.0, 196.0, 0.4305543005466461, 2.0], [132.0, 174.0, 174.0, 190.0, 0.413127601146698, 2.0], [139.0, 174.0, 155.0, 190.0, 0.4075051546096802, 2.0]]"
299,"[[407.0, 166.0, 637.0, 277.0, 0.8911424875259399, 2.0], [155.0, 174.0, 178.0, 190.0, 0.7602843642234802, 2.0], [583.0, 181.0, 640.0, 225.0, 0.6966748237609863, 2.0], [90.0, 170.0, 138.0, 206.0, 0.6705039143562317, 2.0], [392.0, 176.0, 433.0, 197.0, 0.6600031852722168, 2.0], [130.0, 174.0, 149.0, 190.0, 0.64921635389328, 2.0], [362.0, 175.0, 396.0, 194.0, 0.6083776354789734, 2.0], [132.0, 174.0, 174.0, 190.0, 0.41723984479904175, 2.0], [139.0, 174.0, 155.0, 190.0, 0.39940395951271057, 2.0], [183.0, 169.0, 214.0, 196.0, 0.3951195180416107, 2.0]]"
300,"[[411.0, 167.0, 640.0, 278.0, 0.8994988799095154, 2.0], [155.0, 174.0, 178.0, 190.0, 0.7607841491699219, 2.0], [587.0, 181.0, 640.0, 224.0, 0.750830352306366, 2.0], [90.0, 170.0, 138.0, 206.0, 0.6689959168434143, 2.0], [130.0, 174.0, 149.0, 190.0, 0.6521187424659729, 2.0], [391.0, 177.0, 433.0, 196.0, 0.6287890672683716, 2.0], [362.0, 175.0, 396.0, 194.0, 0.593140721321106, 2.0], [184.0, 170.0, 214.0, 196.0, 0.5281123518943787, 2.0], [132.0, 174.0, 174.0, 190.0, 0.4186205267906189, 2.0], [138.0, 174.0, 155.0, 190.0, 0.39018112421035767, 2.0]]"
301,"[[413.0, 166.0, 640.0, 279.0, 0.8661683201789856, 2.0], [392.0, 176.0, 435.0, 197.0, 0.7278373837471008, 2.0], [362.0, 175.0, 395.0, 195.0, 0.6785446405410767, 2.0], [89.0, 170.0, 139.0, 207.0, 0.6551902294158936, 2.0], [156.0, 173.0, 178.0, 190.0, 0.6516759991645813, 2.0], [130.0, 174.0, 149.0, 190.0, 0.631879448890686, 2.0], [183.0, 169.0, 215.0, 196.0, 0.5804507732391357, 2.0], [144.0, 174.0, 158.0, 190.0, 0.4506647288799286, 2.0], [592.0, 180.0, 640.0, 220.0, 0.4267188012599945, 2.0], [135.0, 174.0, 173.0, 190.0, 0.3675328493118286, 2.0]]"
302,"[[417.0, 166.0, 639.0, 281.0, 0.8883199095726013, 2.0], [392.0, 176.0, 435.0, 197.0, 0.7651646137237549, 2.0], [362.0, 175.0, 396.0, 195.0, 0.6914212703704834, 2.0], [156.0, 173.0, 178.0, 190.0, 0.667998194694519, 2.0], [89.0, 170.0, 139.0, 207.0, 0.6574690937995911, 2.0], [129.0, 174.0, 148.0, 190.0, 0.6405696868896484, 2.0], [183.0, 169.0, 216.0, 196.0, 0.6226422190666199, 2.0], [594.0, 180.0, 639.0, 212.0, 0.4836547076702118, 2.0], [144.0, 174.0, 158.0, 190.0, 0.45711377263069153, 2.0], [135.0, 174.0, 173.0, 190.0, 0.37137845158576965, 2.0]]"
303,"[[421.0, 165.0, 639.0, 282.0, 0.9085365533828735, 2.0], [392.0, 177.0, 436.0, 198.0, 0.7098683714866638, 2.0], [362.0, 175.0, 396.0, 195.0, 0.6831655502319336, 2.0], [156.0, 174.0, 179.0, 190.0, 0.66535884141922, 2.0], [89.0, 170.0, 139.0, 207.0, 0.6610272526741028, 2.0], [129.0, 174.0, 148.0, 190.0, 0.6352471113204956, 2.0], [185.0, 169.0, 217.0, 197.0, 0.5806667804718018, 2.0], [602.0, 178.0, 640.0, 209.0, 0.46896785497665405, 2.0], [144.0, 174.0, 158.0, 190.0, 0.46301835775375366, 2.0], [134.0, 174.0, 172.0, 190.0, 0.3719266951084137, 2.0]]"
304,"[[423.0, 166.0, 639.0, 284.0, 0.9162400960922241, 2.0], [393.0, 177.0, 436.0, 197.0, 0.6914117932319641, 2.0], [156.0, 174.0, 179.0, 190.0, 0.6788780093193054, 2.0], [362.0, 175.0, 396.0, 195.0, 0.6784355640411377, 2.0], [89.0, 170.0, 139.0, 207.0, 0.660730242729187, 2.0], [130.0, 174.0, 148.0, 190.0, 0.6425289511680603, 2.0], [185.0, 169.0, 217.0, 197.0, 0.5760815143585205, 2.0], [144.0, 175.0, 158.0, 190.0, 0.47705113887786865, 2.0], [134.0, 174.0, 171.0, 190.0, 0.36953338980674744, 2.0], [605.0, 179.0, 640.0, 208.0, 0.3253762125968933, 2.0], [244.0, 179.0, 262.0, 186.0, 0.25966984033584595, 2.0]]"
305,"[[425.0, 166.0, 639.0, 285.0, 0.885227620601654, 2.0], [392.0, 177.0, 438.0, 198.0, 0.7005135416984558, 2.0], [362.0, 175.0, 396.0, 195.0, 0.6792975664138794, 2.0], [157.0, 174.0, 179.0, 190.0, 0.6657401323318481, 2.0], [89.0, 170.0, 139.0, 207.0, 0.6631826758384705, 2.0], [130.0, 174.0, 148.0, 190.0, 0.6435811519622803, 2.0], [186.0, 169.0, 218.0, 197.0, 0.5818220376968384, 2.0], [144.0, 175.0, 158.0, 190.0, 0.504083514213562, 2.0], [243.0, 179.0, 261.0, 187.0, 0.2876896262168884, 2.0]]"
306,"[[429.0, 166.0, 639.0, 287.0, 0.8858377933502197, 2.0], [392.0, 177.0, 438.0, 198.0, 0.7312772870063782, 2.0], [362.0, 175.0, 396.0, 195.0, 0.6763152480125427, 2.0], [89.0, 170.0, 139.0, 207.0, 0.658044159412384, 2.0], [158.0, 174.0, 179.0, 190.0, 0.6553000807762146, 2.0], [130.0, 174.0, 148.0, 190.0, 0.6378878951072693, 2.0], [186.0, 169.0, 219.0, 197.0, 0.58358234167099, 2.0], [145.0, 175.0, 158.0, 190.0, 0.5200932025909424, 2.0], [244.0, 179.0, 262.0, 186.0, 0.2767007052898407, 2.0]]"
307,"[[434.0, 166.0, 638.0, 288.0, 0.9207662343978882, 2.0], [392.0, 177.0, 440.0, 198.0, 0.7047303318977356, 2.0], [186.0, 169.0, 220.0, 197.0, 0.6841260194778442, 2.0], [362.0, 175.0, 396.0, 195.0, 0.678432047367096, 2.0], [89.0, 170.0, 139.0, 207.0, 0.6624029278755188, 2.0], [158.0, 174.0, 180.0, 190.0, 0.6584360003471375, 2.0], [129.0, 174.0, 148.0, 190.0, 0.6460577845573425, 2.0], [145.0, 175.0, 158.0, 190.0, 0.5080289840698242, 2.0], [604.0, 163.0, 640.0, 199.0, 0.3773864805698395, 2.0], [243.0, 179.0, 260.0, 186.0, 0.2663614749908447, 2.0]]"
308,"[[439.0, 165.0, 639.0, 290.0, 0.9169057011604309, 2.0], [392.0, 177.0, 441.0, 198.0, 0.6919881701469421, 2.0], [362.0, 175.0, 396.0, 195.0, 0.6740778088569641, 2.0], [89.0, 170.0, 139.0, 207.0, 0.6632083058357239, 2.0], [158.0, 173.0, 181.0, 191.0, 0.6562954187393188, 2.0], [130.0, 174.0, 148.0, 190.0, 0.6430215239524841, 2.0], [186.0, 169.0, 220.0, 198.0, 0.6258193850517273, 2.0], [145.0, 175.0, 158.0, 190.0, 0.5238724946975708, 2.0], [240.0, 179.0, 260.0, 187.0, 0.27948227524757385, 2.0]]"
309,"[[444.0, 166.0, 639.0, 292.0, 0.9235085248947144, 2.0], [392.0, 177.0, 439.0, 198.0, 0.6991235613822937, 2.0], [362.0, 175.0, 396.0, 195.0, 0.676751971244812, 2.0], [158.0, 173.0, 181.0, 191.0, 0.6636534929275513, 2.0], [89.0, 170.0, 139.0, 207.0, 0.6564823389053345, 2.0], [186.0, 169.0, 221.0, 198.0, 0.6465471386909485, 2.0], [129.0, 174.0, 148.0, 190.0, 0.6384065747261047, 2.0], [145.0, 175.0, 158.0, 190.0, 0.5121287703514099, 2.0], [239.0, 179.0, 257.0, 186.0, 0.28085872530937195, 2.0], [438.0, 176.0, 476.0, 199.0, 0.2533564865589142, 2.0]]"
310,"[[449.0, 166.0, 639.0, 294.0, 0.8677029609680176, 2.0], [392.0, 177.0, 438.0, 198.0, 0.7090880870819092, 2.0], [187.0, 169.0, 222.0, 198.0, 0.6824853420257568, 2.0], [362.0, 175.0, 396.0, 195.0, 0.6682134866714478, 2.0], [89.0, 170.0, 139.0, 207.0, 0.6524261832237244, 2.0], [158.0, 173.0, 181.0, 191.0, 0.6482760310173035, 2.0], [129.0, 174.0, 148.0, 190.0, 0.6350128650665283, 2.0], [145.0, 175.0, 159.0, 189.0, 0.523949146270752, 2.0], [436.0, 176.0, 478.0, 201.0, 0.33193203806877136, 2.0], [239.0, 179.0, 260.0, 186.0, 0.27394214272499084, 2.0]]"
311,"[[454.0, 166.0, 639.0, 296.0, 0.8509661555290222, 2.0], [392.0, 177.0, 438.0, 198.0, 0.7143958806991577, 2.0], [362.0, 175.0, 396.0, 195.0, 0.6613417267799377, 2.0], [89.0, 170.0, 139.0, 207.0, 0.6484599709510803, 2.0], [158.0, 173.0, 181.0, 191.0, 0.6347765326499939, 2.0], [129.0, 174.0, 148.0, 190.0, 0.6221345663070679, 2.0], [188.0, 169.0, 222.0, 198.0, 0.6123936176300049, 2.0], [145.0, 175.0, 159.0, 190.0, 0.5313279032707214, 2.0]]"
312,"[[458.0, 166.0, 639.0, 298.0, 0.8024978041648865, 2.0], [392.0, 177.0, 438.0, 198.0, 0.7157758474349976, 2.0], [362.0, 175.0, 396.0, 195.0, 0.6447871327400208, 2.0], [89.0, 170.0, 139.0, 207.0, 0.6415578126907349, 2.0], [129.0, 174.0, 148.0, 190.0, 0.6151261925697327, 2.0], [159.0, 173.0, 181.0, 191.0, 0.6139808297157288, 2.0], [145.0, 175.0, 160.0, 190.0, 0.5304852724075317, 2.0], [189.0, 168.0, 223.0, 198.0, 0.5213316082954407, 2.0], [436.0, 175.0, 476.0, 204.0, 0.2951534390449524, 2.0]]"
313,"[[462.0, 167.0, 639.0, 299.0, 0.8127332925796509, 2.0], [392.0, 177.0, 438.0, 198.0, 0.7084064483642578, 2.0], [362.0, 175.0, 397.0, 195.0, 0.6424617767333984, 2.0], [89.0, 170.0, 139.0, 207.0, 0.636664628982544, 2.0], [129.0, 174.0, 148.0, 190.0, 0.5970750451087952, 2.0], [159.0, 172.0, 181.0, 191.0, 0.5898712873458862, 2.0], [189.0, 168.0, 224.0, 198.0, 0.5875041484832764, 2.0], [145.0, 175.0, 160.0, 190.0, 0.518982470035553, 2.0], [463.0, 176.0, 507.0, 203.0, 0.3528330624103546, 2.0], [239.0, 177.0, 259.0, 186.0, 0.3100605905056, 2.0], [436.0, 175.0, 475.0, 204.0, 0.2911805510520935, 2.0]]"
