frame,number of objects
18100,"[[1315.0, 479.0, 1597.0, 829.0, 0.8578963279724121, 0.0], [534.0, 521.0, 842.0, 894.0, 0.8470150828361511, 0.0], [1228.0, 73.0, 1356.0, 419.0, 0.8408365845680237, 0.0], [24.0, 242.0, 152.0, 347.0, 0.829014003276825, 0.0], [419.0, 174.0, 654.0, 796.0, 0.7728357315063477, 0.0], [1182.0, 271.0, 1310.0, 418.0, 0.7213342189788818, 0.0], [0.0, 292.0, 107.0, 463.0, 0.6778405904769897, 0.0], [736.0, 176.0, 883.0, 328.0, 0.6033443808555603, 0.0], [229.0, 247.0, 345.0, 342.0, 0.5583745241165161, 0.0], [116.0, 266.0, 311.0, 554.0, 0.555493175983429, 0.0], [802.0, 233.0, 971.0, 541.0, 0.5340039730072021, 0.0], [671.0, 271.0, 747.0, 369.0, 0.46880415081977844, 0.0], [736.0, 166.0, 883.0, 518.0, 0.43157723546028137, 0.0], [108.0, 258.0, 267.0, 400.0, 0.3595033586025238, 0.0], [238.0, 255.0, 349.0, 527.0, 0.30905064940452576, 0.0], [666.0, 269.0, 778.0, 489.0, 0.2626047134399414, 0.0]]"
18200,"[[1429.0, 0.0, 1589.0, 319.0, 0.8738282322883606, 0.0], [225.0, 138.0, 345.0, 241.0, 0.8304367661476135, 0.0], [1339.0, 188.0, 1507.0, 330.0, 0.8078493475914001, 0.0], [622.0, 86.0, 853.0, 697.0, 0.7376952171325684, 0.0], [120.0, 127.0, 209.0, 317.0, 0.7058509588241577, 0.0], [965.0, 150.0, 1058.0, 232.0, 0.6852224469184875, 0.0], [1449.0, 359.0, 1599.0, 754.0, 0.6566794514656067, 0.0], [309.0, 154.0, 498.0, 449.0, 0.6548230051994324, 0.0], [416.0, 130.0, 509.0, 237.0, 0.6388164162635803, 0.0], [1000.0, 141.0, 1163.0, 452.0, 0.630795955657959, 0.0], [146.0, 175.0, 301.0, 358.0, 0.6036742329597473, 0.0], [733.0, 417.0, 1038.0, 876.0, 0.6008294224739075, 0.0], [842.0, 171.0, 934.0, 290.0, 0.5294824838638306, 0.0], [773.0, 139.0, 858.0, 232.0, 0.42701125144958496, 0.0], [416.0, 128.0, 524.0, 422.0, 0.3692803382873535, 0.0]]"
18300,"[[1423.0, 180.0, 1600.0, 335.0, 0.826678991317749, 0.0], [451.0, 137.0, 553.0, 240.0, 0.8144577145576477, 0.0], [661.0, 82.0, 889.0, 705.0, 0.8114640116691589, 0.0], [989.0, 142.0, 1110.0, 240.0, 0.8069134950637817, 0.0], [1441.0, 372.0, 1599.0, 767.0, 0.785681962966919, 0.0], [277.0, 139.0, 391.0, 245.0, 0.7766945958137512, 0.0], [169.0, 129.0, 258.0, 283.0, 0.7594515085220337, 0.0], [203.0, 178.0, 350.0, 362.0, 0.7167670726776123, 0.0], [897.0, 174.0, 981.0, 280.0, 0.6376382112503052, 0.0], [363.0, 154.0, 551.0, 451.0, 0.5570323467254639, 0.0], [781.0, 417.0, 1087.0, 874.0, 0.5438113808631897, 0.0], [1001.0, 151.0, 1202.0, 380.0, 0.5165421962738037, 0.0], [2.0, 420.0, 106.0, 745.0, 0.30455487966537476, 0.0], [354.0, 158.0, 508.0, 297.0, 0.30033937096595764, 0.0]]"
18400,"[[470.0, 139.0, 572.0, 239.0, 0.840366005897522, 0.0], [993.0, 140.0, 1106.0, 238.0, 0.8321882486343384, 0.0], [667.0, 73.0, 881.0, 710.0, 0.8045451045036316, 0.0], [206.0, 177.0, 351.0, 361.0, 0.7950190305709839, 0.0], [1424.0, 192.0, 1600.0, 334.0, 0.6807447671890259, 0.0], [173.0, 126.0, 264.0, 309.0, 0.6772725582122803, 0.0], [279.0, 141.0, 395.0, 243.0, 0.6598100662231445, 0.0], [361.0, 158.0, 550.0, 448.0, 0.6162775158882141, 0.0], [1439.0, 456.0, 1600.0, 769.0, 0.6096136569976807, 0.0], [769.0, 422.0, 1071.0, 880.0, 0.6095774173736572, 0.0], [887.0, 194.0, 1015.0, 382.0, 0.5767667889595032, 0.0], [1045.0, 135.0, 1211.0, 449.0, 0.4733743965625763, 0.0], [814.0, 141.0, 869.0, 236.0, 0.3969622850418091, 0.0], [2.0, 489.0, 262.0, 673.0, 0.32652267813682556, 0.0], [482.0, 126.0, 582.0, 409.0, 0.27570903301239014, 0.0]]"
18500,"[[997.0, 139.0, 1106.0, 237.0, 0.8614524006843567, 0.0], [647.0, 93.0, 870.0, 755.0, 0.8266047239303589, 0.0], [278.0, 140.0, 393.0, 246.0, 0.8161925077438354, 0.0], [473.0, 137.0, 569.0, 241.0, 0.7741949558258057, 0.0], [183.0, 130.0, 361.0, 360.0, 0.7438095808029175, 0.0], [865.0, 140.0, 998.0, 277.0, 0.7336518168449402, 0.0], [791.0, 134.0, 874.0, 239.0, 0.7331956028938293, 0.0], [1049.0, 145.0, 1236.0, 453.0, 0.6384424567222595, 0.0], [820.0, 430.0, 1092.0, 801.0, 0.6182164549827576, 0.0], [0.0, 418.0, 68.0, 738.0, 0.5615857839584351, 0.0], [173.0, 128.0, 269.0, 280.0, 0.5312089323997498, 0.0], [1398.0, 204.0, 1600.0, 335.0, 0.5262972116470337, 0.0], [358.0, 159.0, 553.0, 439.0, 0.4466264247894287, 0.0], [475.0, 121.0, 580.0, 418.0, 0.37086427211761475, 0.0], [1545.0, 467.0, 1600.0, 771.0, 0.3259173631668091, 0.0], [359.0, 160.0, 510.0, 306.0, 0.297921746969223, 0.0], [887.0, 265.0, 1024.0, 459.0, 0.259197860956192, 0.0]]"
18600,"[[994.0, 142.0, 1110.0, 240.0, 0.845949649810791, 0.0], [470.0, 140.0, 570.0, 244.0, 0.7935436964035034, 0.0], [665.0, 89.0, 880.0, 690.0, 0.7858077883720398, 0.0], [742.0, 438.0, 1077.0, 859.0, 0.6433572769165039, 0.0], [184.0, 137.0, 343.0, 363.0, 0.6298161745071411, 0.0], [1048.0, 153.0, 1243.0, 386.0, 0.5306728482246399, 0.0], [1435.0, 198.0, 1558.0, 342.0, 0.5134552717208862, 0.0], [0.0, 582.0, 54.0, 748.0, 0.4302569627761841, 0.0], [352.0, 163.0, 504.0, 344.0, 0.4188741147518158, 0.0], [176.0, 135.0, 263.0, 288.0, 0.41179725527763367, 0.0], [279.0, 144.0, 396.0, 246.0, 0.35315433144569397, 0.0], [276.0, 144.0, 392.0, 367.0, 0.35092225670814514, 0.0], [819.0, 145.0, 957.0, 308.0, 0.3501542806625366, 0.0], [820.0, 139.0, 845.0, 180.0, 0.2944559156894684, 0.0], [2.0, 445.0, 113.0, 726.0, 0.26953616738319397, 0.0]]"
18700,"[[1405.0, 203.0, 1582.0, 348.0, 0.8531354665756226, 0.0], [994.0, 150.0, 1110.0, 248.0, 0.8520414233207703, 0.0], [688.0, 93.0, 872.0, 614.0, 0.8080443739891052, 0.0], [896.0, 139.0, 994.0, 293.0, 0.7766206860542297, 0.0], [196.0, 189.0, 350.0, 368.0, 0.764194905757904, 0.0], [175.0, 137.0, 266.0, 290.0, 0.7076041102409363, 0.0], [704.0, 464.0, 1102.0, 875.0, 0.7051910161972046, 0.0], [471.0, 144.0, 571.0, 248.0, 0.6818692088127136, 0.0], [815.0, 142.0, 876.0, 246.0, 0.6675665378570557, 0.0], [283.0, 150.0, 394.0, 251.0, 0.6387443542480469, 0.0], [1052.0, 154.0, 1237.0, 434.0, 0.6154189705848694, 0.0], [351.0, 168.0, 513.0, 346.0, 0.5045191049575806, 0.0], [0.0, 588.0, 51.0, 742.0, 0.31641823053359985, 0.0], [479.0, 131.0, 578.0, 385.0, 0.25466835498809814, 0.0], [881.0, 276.0, 1039.0, 505.0, 0.25375863909721375, 0.0], [1.0, 486.0, 142.0, 742.0, 0.2512032389640808, 0.0]]"
18800,"[[1400.0, 211.0, 1542.0, 345.0, 0.8616693615913391, 0.0], [967.0, 151.0, 1090.0, 245.0, 0.8025549054145813, 0.0], [871.0, 139.0, 963.0, 290.0, 0.7534998059272766, 0.0], [1023.0, 144.0, 1210.0, 453.0, 0.7403810024261475, 0.0], [705.0, 470.0, 1067.0, 879.0, 0.7352303862571716, 0.0], [170.0, 193.0, 323.0, 371.0, 0.6897528171539307, 0.0], [255.0, 149.0, 359.0, 257.0, 0.6546000242233276, 0.0], [450.0, 141.0, 545.0, 247.0, 0.646192193031311, 0.0], [148.0, 138.0, 239.0, 294.0, 0.5823109149932861, 0.0], [776.0, 144.0, 849.0, 244.0, 0.5224981307983398, 0.0], [325.0, 168.0, 527.0, 427.0, 0.4640980660915375, 0.0], [692.0, 116.0, 852.0, 601.0, 0.45835253596305847, 0.0], [856.0, 277.0, 1022.0, 506.0, 0.31960543990135193, 0.0], [158.0, 171.0, 336.0, 673.0, 0.28728216886520386, 0.0], [446.0, 144.0, 556.0, 447.0, 0.26500797271728516, 0.0], [325.0, 170.0, 490.0, 307.0, 0.2624383568763733, 0.0]]"
18900,"[[1377.0, 203.0, 1527.0, 344.0, 0.8943615555763245, 0.0], [581.0, 120.0, 756.0, 721.0, 0.8566683530807495, 0.0], [955.0, 147.0, 1070.0, 245.0, 0.8543736338615417, 0.0], [153.0, 197.0, 309.0, 377.0, 0.6875342726707458, 0.0], [848.0, 415.0, 1150.0, 817.0, 0.6500827074050903, 0.0], [239.0, 150.0, 342.0, 267.0, 0.6322672367095947, 0.0], [129.0, 138.0, 225.0, 291.0, 0.6202425956726074, 0.0], [434.0, 142.0, 527.0, 249.0, 0.5991809964179993, 0.0], [307.0, 167.0, 499.0, 432.0, 0.4510403871536255, 0.0], [1017.0, 265.0, 1179.0, 419.0, 0.4498523771762848, 0.0], [845.0, 141.0, 980.0, 445.0, 0.4188331067562103, 0.0], [1009.0, 187.0, 1188.0, 320.0, 0.4025893807411194, 0.0], [747.0, 145.0, 832.0, 367.0, 0.3325621783733368, 0.0], [310.0, 171.0, 473.0, 310.0, 0.32044878602027893, 0.0]]"
19000,"[[1379.0, 204.0, 1526.0, 343.0, 0.8915905356407166, 0.0], [101.0, 140.0, 185.0, 305.0, 0.8316459655761719, 0.0], [955.0, 147.0, 1065.0, 246.0, 0.8163241744041443, 0.0], [577.0, 124.0, 774.0, 716.0, 0.7840762138366699, 0.0], [1004.0, 156.0, 1205.0, 432.0, 0.6915655732154846, 0.0], [239.0, 149.0, 344.0, 268.0, 0.6782999634742737, 0.0], [155.0, 195.0, 306.0, 376.0, 0.5977752208709717, 0.0], [433.0, 143.0, 528.0, 250.0, 0.570054292678833, 0.0], [836.0, 422.0, 1145.0, 865.0, 0.5506641864776611, 0.0], [311.0, 172.0, 506.0, 457.0, 0.47460228204727173, 0.0], [836.0, 137.0, 951.0, 460.0, 0.337830126285553, 0.0], [422.0, 139.0, 535.0, 433.0, 0.30105921626091003, 0.0], [749.0, 151.0, 863.0, 464.0, 0.29580017924308777, 0.0]]"
19100,"[[1380.0, 213.0, 1533.0, 345.0, 0.8974407315254211, 0.0], [954.0, 152.0, 1059.0, 245.0, 0.8405272960662842, 0.0], [104.0, 146.0, 205.0, 304.0, 0.8242517709732056, 0.0], [570.0, 111.0, 772.0, 723.0, 0.7883385419845581, 0.0], [152.0, 193.0, 309.0, 371.0, 0.6537410616874695, 0.0], [241.0, 151.0, 345.0, 260.0, 0.6519913077354431, 0.0], [843.0, 415.0, 1128.0, 809.0, 0.6305971145629883, 0.0], [999.0, 166.0, 1202.0, 417.0, 0.600895345211029, 0.0], [433.0, 143.0, 528.0, 250.0, 0.5278252363204956, 0.0], [318.0, 172.0, 504.0, 460.0, 0.4974479675292969, 0.0], [435.0, 145.0, 545.0, 443.0, 0.47551244497299194, 0.0], [836.0, 137.0, 951.0, 449.0, 0.36472728848457336, 0.0], [749.0, 145.0, 837.0, 436.0, 0.36056676506996155, 0.0], [857.0, 140.0, 948.0, 292.0, 0.3577416241168976, 0.0]]"
19200,"[[958.0, 147.0, 1058.0, 245.0, 0.8513112664222717, 0.0], [1384.0, 211.0, 1537.0, 342.0, 0.8216961026191711, 0.0], [106.0, 146.0, 198.0, 303.0, 0.8060685992240906, 0.0], [570.0, 122.0, 779.0, 712.0, 0.8014230728149414, 0.0], [242.0, 151.0, 344.0, 257.0, 0.7279035449028015, 0.0], [154.0, 189.0, 307.0, 371.0, 0.7101048231124878, 0.0], [326.0, 166.0, 517.0, 460.0, 0.6281185746192932, 0.0], [996.0, 159.0, 1205.0, 416.0, 0.6193404793739319, 0.0], [432.0, 143.0, 531.0, 248.0, 0.5859460830688477, 0.0], [751.0, 147.0, 839.0, 422.0, 0.5473794937133789, 0.0], [840.0, 416.0, 1140.0, 860.0, 0.5422564744949341, 0.0], [857.0, 139.0, 947.0, 288.0, 0.4265655279159546, 0.0], [436.0, 147.0, 544.0, 447.0, 0.41070252656936646, 0.0], [841.0, 138.0, 949.0, 436.0, 0.37268081307411194, 0.0], [322.0, 168.0, 449.0, 301.0, 0.33043015003204346, 0.0], [0.0, 502.0, 159.0, 668.0, 0.3122069835662842, 0.0]]"
19300,"[[972.0, 151.0, 1063.0, 247.0, 0.885012686252594, 0.0], [606.0, 359.0, 848.0, 689.0, 0.8593125939369202, 0.0], [95.0, 143.0, 196.0, 298.0, 0.8235293626785278, 0.0], [1387.0, 203.0, 1535.0, 346.0, 0.7752072215080261, 0.0], [437.0, 143.0, 533.0, 248.0, 0.7726995944976807, 0.0], [754.0, 144.0, 840.0, 373.0, 0.7457980513572693, 0.0], [253.0, 148.0, 350.0, 252.0, 0.6450368165969849, 0.0], [825.0, 415.0, 1144.0, 819.0, 0.6329371333122253, 0.0], [325.0, 167.0, 515.0, 457.0, 0.6289082169532776, 0.0], [991.0, 162.0, 1203.0, 419.0, 0.6153192520141602, 0.0], [159.0, 190.0, 314.0, 371.0, 0.6099311113357544, 0.0], [859.0, 138.0, 953.0, 291.0, 0.5064524412155151, 0.0], [322.0, 168.0, 459.0, 299.0, 0.3790704905986786, 0.0], [850.0, 276.0, 1004.0, 443.0, 0.27402040362358093, 0.0], [1.0, 501.0, 162.0, 668.0, 0.2688787579536438, 0.0]]"
19400,"[[158.0, 191.0, 311.0, 371.0, 0.8209381103515625, 0.0], [100.0, 143.0, 192.0, 299.0, 0.8160766363143921, 0.0], [1389.0, 192.0, 1488.0, 342.0, 0.7852851152420044, 0.0], [981.0, 138.0, 1065.0, 245.0, 0.7579304575920105, 0.0], [1503.0, 360.0, 1600.0, 771.0, 0.7393888235092163, 0.0], [435.0, 148.0, 532.0, 247.0, 0.7229872345924377, 0.0], [244.0, 147.0, 353.0, 261.0, 0.6663928627967834, 0.0], [1309.0, 180.0, 1595.0, 791.0, 0.6339156031608582, 0.0], [972.0, 149.0, 1167.0, 386.0, 0.5210258960723877, 0.0], [318.0, 169.0, 456.0, 302.0, 0.5139110684394836, 0.0], [756.0, 57.0, 854.0, 442.0, 0.511634886264801, 0.0], [866.0, 67.0, 951.0, 303.0, 0.34570518136024475, 0.0], [327.0, 166.0, 514.0, 457.0, 0.33463841676712036, 0.0], [776.0, 212.0, 1229.0, 817.0, 0.32432934641838074, 0.0], [852.0, 277.0, 997.0, 502.0, 0.3016240894794464, 0.0], [439.0, 154.0, 549.0, 440.0, 0.25069287419319153, 0.0]]"
19500,"[[160.0, 189.0, 312.0, 370.0, 0.8067991733551025, 0.0], [95.0, 144.0, 198.0, 299.0, 0.7841009497642517, 0.0], [1388.0, 90.0, 1518.0, 347.0, 0.7242099642753601, 0.0], [432.0, 143.0, 531.0, 248.0, 0.6644254922866821, 0.0], [748.0, 362.0, 1068.0, 858.0, 0.6597260236740112, 0.0], [245.0, 148.0, 350.0, 265.0, 0.650615930557251, 0.0], [975.0, 164.0, 1063.0, 245.0, 0.6441650986671448, 0.0], [319.0, 170.0, 460.0, 302.0, 0.6031674146652222, 0.0], [1122.0, 109.0, 1326.0, 356.0, 0.5576498508453369, 0.0], [759.0, 63.0, 860.0, 431.0, 0.5367171168327332, 0.0], [850.0, 276.0, 1000.0, 456.0, 0.47180449962615967, 0.0], [1502.0, 388.0, 1600.0, 776.0, 0.4473946690559387, 0.0], [328.0, 167.0, 513.0, 454.0, 0.4137994050979614, 0.0], [1015.0, 147.0, 1114.0, 293.0, 0.398853063583374, 0.0], [1027.0, 156.0, 1072.0, 222.0, 0.345490038394928, 0.0], [859.0, 74.0, 950.0, 399.0, 0.3233923017978668, 0.0], [969.0, 152.0, 1110.0, 361.0, 0.30686965584754944, 0.0]]"
19600,"[[1351.0, 138.0, 1512.0, 352.0, 0.8287220597267151, 0.0], [1455.0, 346.0, 1599.0, 774.0, 0.8176590204238892, 0.0], [1114.0, 207.0, 1249.0, 359.0, 0.8110690712928772, 0.0], [388.0, 158.0, 490.0, 263.0, 0.7754279971122742, 0.0], [200.0, 167.0, 311.0, 271.0, 0.7365055680274963, 0.0], [45.0, 160.0, 137.0, 347.0, 0.6530441045761108, 0.0], [722.0, 380.0, 1083.0, 846.0, 0.6232622265815735, 0.0], [117.0, 204.0, 273.0, 389.0, 0.6040826439857483, 0.0], [281.0, 187.0, 428.0, 320.0, 0.5197924375534058, 0.0], [714.0, 83.0, 820.0, 445.0, 0.5119592547416687, 0.0], [920.0, 161.0, 1094.0, 363.0, 0.49854835867881775, 0.0], [811.0, 289.0, 967.0, 464.0, 0.4230506122112274, 0.0], [285.0, 188.0, 473.0, 466.0, 0.3498327136039734, 0.0], [820.0, 88.0, 915.0, 424.0, 0.3374236226081848, 0.0]]"
19700,"[[778.0, 84.0, 1058.0, 420.0, 0.906821608543396, 0.0], [1418.0, 57.0, 1600.0, 699.0, 0.8696236610412598, 0.0], [1058.0, 392.0, 1342.0, 813.0, 0.8273901343345642, 0.0], [992.0, 268.0, 1092.0, 412.0, 0.7641643285751343, 0.0], [0.0, 236.0, 91.0, 352.0, 0.6925868391990662, 0.0], [425.0, 505.0, 732.0, 889.0, 0.6697052717208862, 0.0], [578.0, 233.0, 793.0, 477.0, 0.6505664587020874, 0.0], [770.0, 260.0, 889.0, 424.0, 0.614582896232605, 0.0], [494.0, 220.0, 679.0, 513.0, 0.5786697268486023, 0.0], [346.0, 227.0, 448.0, 532.0, 0.4935058355331421, 0.0], [0.0, 349.0, 91.0, 596.0, 0.47105810046195984, 0.0], [727.0, 252.0, 904.0, 590.0, 0.2687780559062958, 0.0]]"
19800,"[[917.0, 90.0, 1117.0, 417.0, 0.9196880459785461, 0.0], [617.0, 193.0, 771.0, 641.0, 0.7741245031356812, 0.0], [1.0, 245.0, 100.0, 352.0, 0.7506328225135803, 0.0], [430.0, 509.0, 736.0, 889.0, 0.724352240562439, 0.0], [1072.0, 387.0, 1359.0, 818.0, 0.721416711807251, 0.0], [574.0, 237.0, 659.0, 336.0, 0.7182573676109314, 0.0], [908.0, 329.0, 1096.0, 423.0, 0.7124775648117065, 0.0], [1.0, 325.0, 106.0, 583.0, 0.5490830540657043, 0.0], [731.0, 265.0, 898.0, 643.0, 0.5087746977806091, 0.0], [569.0, 231.0, 657.0, 460.0, 0.43005749583244324, 0.0], [355.0, 241.0, 452.0, 536.0, 0.42623624205589294, 0.0], [751.0, 277.0, 893.0, 428.0, 0.3037605583667755, 0.0]]"
19900,"[[959.0, 92.0, 1124.0, 405.0, 0.8878152966499329, 0.0], [61.0, 243.0, 165.0, 350.0, 0.7912399172782898, 0.0], [0.0, 272.0, 169.0, 582.0, 0.7470288276672363, 0.0], [658.0, 202.0, 826.0, 628.0, 0.7423704862594604, 0.0], [970.0, 325.0, 1157.0, 423.0, 0.7303482294082642, 0.0], [1155.0, 412.0, 1459.0, 820.0, 0.6962680220603943, 0.0], [481.0, 509.0, 796.0, 898.0, 0.684424877166748, 0.0], [413.0, 237.0, 514.0, 533.0, 0.5536263585090637, 0.0], [795.0, 275.0, 950.0, 636.0, 0.5106030106544495, 0.0], [621.0, 233.0, 713.0, 484.0, 0.5000748634338379, 0.0], [813.0, 279.0, 949.0, 427.0, 0.40890011191368103, 0.0], [978.0, 168.0, 1109.0, 335.0, 0.2835644483566284, 0.0]]"
20000,"[[421.0, 171.0, 514.0, 273.0, 0.7833738923072815, 0.0], [245.0, 175.0, 352.0, 278.0, 0.7722147703170776, 0.0], [96.0, 171.0, 187.0, 359.0, 0.7354528903961182, 0.0], [164.0, 213.0, 316.0, 395.0, 0.709822952747345, 0.0], [842.0, 441.0, 1148.0, 841.0, 0.7052231431007385, 0.0], [843.0, 170.0, 965.0, 425.0, 0.6443922519683838, 0.0], [931.0, 24.0, 1147.0, 570.0, 0.6100311875343323, 0.0], [320.0, 194.0, 515.0, 474.0, 0.49024856090545654, 0.0], [755.0, 170.0, 853.0, 468.0, 0.4491945207118988, 0.0], [1141.0, 230.0, 1299.0, 610.0, 0.3281859755516052, 0.0], [320.0, 193.0, 468.0, 332.0, 0.3068976402282715, 0.0], [1065.0, 136.0, 1186.0, 572.0, 0.30688369274139404, 0.0]]"
