frame,number of objects
18500,"[[192.0, 30.0, 264.0, 227.0, 0.8982117772102356, 0.0], [237.0, 124.0, 325.0, 266.0, 0.8382760286331177, 0.0], [315.0, 44.0, 368.0, 142.0, 0.6696584224700928, 0.0], [83.0, 43.0, 117.0, 73.0, 0.6073037385940552, 0.0], [142.0, 40.0, 171.0, 72.0, 0.5717810392379761, 0.0], [52.0, 38.0, 89.0, 105.0, 0.5623135566711426, 0.0], [298.0, 41.0, 331.0, 71.0, 0.49760809540748596, 0.0], [237.0, 39.0, 268.0, 80.0, 0.4923243820667267, 0.0], [264.0, 43.0, 301.0, 86.0, 0.4184621274471283, 0.0], [421.0, 62.0, 467.0, 102.0, 0.38780978322029114, 0.0], [59.0, 60.0, 146.0, 190.0, 0.3851120173931122, 0.0], [108.0, 48.0, 161.0, 145.0, 0.3595220148563385, 0.0], [0.0, 127.0, 19.0, 224.0, 0.3348323106765747, 0.0], [261.0, 42.0, 311.0, 139.0, 0.33477112650871277, 0.0]]"
18600,"[[224.0, 129.0, 327.0, 267.0, 0.8699163198471069, 0.0], [198.0, 29.0, 268.0, 200.0, 0.8669083118438721, 0.0], [429.0, 59.0, 470.0, 102.0, 0.725346565246582, 0.0], [142.0, 41.0, 171.0, 74.0, 0.6514747142791748, 0.0], [297.0, 43.0, 334.0, 70.0, 0.5759407877922058, 0.0], [55.0, 39.0, 95.0, 110.0, 0.5226271748542786, 0.0], [317.0, 50.0, 371.0, 145.0, 0.5192937254905701, 0.0], [240.0, 33.0, 303.0, 114.0, 0.48979270458221436, 0.0], [84.0, 45.0, 117.0, 80.0, 0.4849371612071991, 0.0], [57.0, 60.0, 145.0, 192.0, 0.3844534754753113, 0.0], [107.0, 48.0, 157.0, 137.0, 0.3530765175819397, 0.0], [324.0, 45.0, 366.0, 87.0, 0.3102153241634369, 0.0], [0.0, 135.0, 20.0, 225.0, 0.27436333894729614, 0.0]]"
18700,"[[210.0, 138.0, 329.0, 267.0, 0.8591282367706299, 0.0], [207.0, 27.0, 261.0, 188.0, 0.8307334780693054, 0.0], [422.0, 61.0, 478.0, 105.0, 0.768071174621582, 0.0], [60.0, 63.0, 144.0, 196.0, 0.7309283018112183, 0.0], [142.0, 43.0, 171.0, 75.0, 0.6561314463615417, 0.0], [85.0, 45.0, 118.0, 75.0, 0.6216692924499512, 0.0], [299.0, 44.0, 333.0, 75.0, 0.6197690963745117, 0.0], [313.0, 49.0, 368.0, 140.0, 0.5516150593757629, 0.0], [53.0, 41.0, 83.0, 86.0, 0.5306827425956726, 0.0], [268.0, 41.0, 297.0, 86.0, 0.4822196364402771, 0.0], [262.0, 82.0, 311.0, 150.0, 0.37830686569213867, 0.0], [105.0, 50.0, 159.0, 139.0, 0.3553030490875244, 0.0], [321.0, 46.0, 364.0, 84.0, 0.26815560460090637, 0.0], [245.0, 47.0, 267.0, 75.0, 0.26458194851875305, 0.0]]"
18800,"[[213.0, 139.0, 319.0, 267.0, 0.8374254703521729, 0.0], [204.0, 34.0, 254.0, 178.0, 0.8158385157585144, 0.0], [51.0, 61.0, 131.0, 193.0, 0.7743843197822571, 0.0], [306.0, 42.0, 362.0, 149.0, 0.7161492705345154, 0.0], [420.0, 63.0, 460.0, 103.0, 0.7105855941772461, 0.0], [134.0, 43.0, 163.0, 74.0, 0.6454931497573853, 0.0], [291.0, 44.0, 326.0, 73.0, 0.6286613345146179, 0.0], [45.0, 41.0, 75.0, 87.0, 0.5877957344055176, 0.0], [261.0, 42.0, 290.0, 87.0, 0.5842394828796387, 0.0], [76.0, 45.0, 108.0, 76.0, 0.4677889347076416, 0.0], [95.0, 53.0, 150.0, 152.0, 0.3836073577404022, 0.0], [232.0, 44.0, 260.0, 82.0, 0.3597613275051117, 0.0], [259.0, 45.0, 307.0, 142.0, 0.3284951448440552, 0.0]]"
18900,"[[174.0, 31.0, 229.0, 210.0, 0.8794747591018677, 0.0], [253.0, 123.0, 347.0, 243.0, 0.8793091177940369, 0.0], [48.0, 63.0, 126.0, 195.0, 0.7726808190345764, 0.0], [413.0, 61.0, 458.0, 103.0, 0.7620787024497986, 0.0], [287.0, 44.0, 316.0, 74.0, 0.624449610710144, 0.0], [130.0, 42.0, 159.0, 75.0, 0.6001115441322327, 0.0], [70.0, 45.0, 102.0, 75.0, 0.5671992301940918, 0.0], [39.0, 41.0, 69.0, 89.0, 0.5300829410552979, 0.0], [255.0, 42.0, 284.0, 85.0, 0.47234123945236206, 0.0], [90.0, 51.0, 150.0, 137.0, 0.4520204961299896, 0.0], [303.0, 60.0, 354.0, 125.0, 0.4194796681404114, 0.0], [249.0, 43.0, 300.0, 139.0, 0.3941299021244049, 0.0], [223.0, 42.0, 258.0, 134.0, 0.31638631224632263, 0.0], [288.0, 46.0, 334.0, 84.0, 0.2696988582611084, 0.0], [310.0, 55.0, 349.0, 85.0, 0.2568890154361725, 0.0]]"
19000,"[[253.0, 127.0, 346.0, 244.0, 0.8644838333129883, 0.0], [169.0, 23.0, 230.0, 210.0, 0.8598068356513977, 0.0], [45.0, 62.0, 126.0, 196.0, 0.7967148423194885, 0.0], [412.0, 61.0, 458.0, 103.0, 0.7906909584999084, 0.0], [287.0, 43.0, 318.0, 75.0, 0.7061566114425659, 0.0], [296.0, 47.0, 360.0, 136.0, 0.6940668225288391, 0.0], [70.0, 46.0, 102.0, 75.0, 0.6351890563964844, 0.0], [129.0, 43.0, 158.0, 76.0, 0.6267738342285156, 0.0], [30.0, 42.0, 55.0, 95.0, 0.6054528951644897, 0.0], [247.0, 42.0, 300.0, 147.0, 0.543495237827301, 0.0], [90.0, 51.0, 152.0, 140.0, 0.5295370817184448, 0.0], [255.0, 42.0, 284.0, 85.0, 0.4457685947418213, 0.0], [225.0, 43.0, 252.0, 77.0, 0.34920454025268555, 0.0], [458.0, 150.0, 480.0, 233.0, 0.3425782024860382, 0.0]]"
19100,"[[253.0, 126.0, 347.0, 244.0, 0.8827899098396301, 0.0], [170.0, 25.0, 230.0, 210.0, 0.8676989674568176, 0.0], [47.0, 62.0, 126.0, 196.0, 0.7913476228713989, 0.0], [414.0, 65.0, 470.0, 103.0, 0.6749076247215271, 0.0], [287.0, 46.0, 315.0, 74.0, 0.6676255464553833, 0.0], [296.0, 49.0, 359.0, 130.0, 0.6459580659866333, 0.0], [129.0, 43.0, 159.0, 76.0, 0.597446620464325, 0.0], [249.0, 41.0, 299.0, 147.0, 0.5171468257904053, 0.0], [255.0, 41.0, 284.0, 85.0, 0.5141620635986328, 0.0], [71.0, 46.0, 105.0, 79.0, 0.4831593930721283, 0.0], [31.0, 43.0, 62.0, 111.0, 0.4522971212863922, 0.0], [96.0, 50.0, 145.0, 140.0, 0.3213585913181305, 0.0], [224.0, 43.0, 252.0, 78.0, 0.268871545791626, 0.0]]"
19200,"[[253.0, 125.0, 348.0, 243.0, 0.8841618895530701, 0.0], [172.0, 29.0, 233.0, 209.0, 0.8801924586296082, 0.0], [44.0, 56.0, 126.0, 194.0, 0.7866889834403992, 0.0], [414.0, 63.0, 480.0, 104.0, 0.7520358562469482, 0.0], [288.0, 44.0, 317.0, 72.0, 0.6923900842666626, 0.0], [129.0, 43.0, 159.0, 75.0, 0.6227594017982483, 0.0], [294.0, 48.0, 358.0, 124.0, 0.6217477321624756, 0.0], [71.0, 45.0, 104.0, 79.0, 0.5519294142723083, 0.0], [32.0, 44.0, 59.0, 103.0, 0.5245948433876038, 0.0], [224.0, 44.0, 253.0, 74.0, 0.4850848317146301, 0.0], [253.0, 41.0, 300.0, 145.0, 0.44771599769592285, 0.0], [255.0, 40.0, 284.0, 86.0, 0.4356878399848938, 0.0], [97.0, 57.0, 148.0, 153.0, 0.32579323649406433, 0.0], [224.0, 42.0, 258.0, 129.0, 0.26566359400749207, 0.0], [0.0, 94.0, 49.0, 193.0, 0.25160372257232666, 0.0]]"
19300,"[[252.0, 123.0, 350.0, 243.0, 0.8739197254180908, 0.0], [182.0, 109.0, 257.0, 208.0, 0.8290182948112488, 0.0], [48.0, 59.0, 133.0, 199.0, 0.7330070734024048, 0.0], [415.0, 61.0, 472.0, 104.0, 0.7307344079017639, 0.0], [298.0, 49.0, 358.0, 129.0, 0.6388286352157593, 0.0], [455.0, 125.0, 480.0, 232.0, 0.5848036408424377, 0.0], [130.0, 43.0, 160.0, 75.0, 0.5783396363258362, 0.0], [292.0, 45.0, 317.0, 74.0, 0.5773100256919861, 0.0], [75.0, 44.0, 106.0, 78.0, 0.5295823812484741, 0.0], [29.0, 43.0, 58.0, 111.0, 0.5205675363540649, 0.0], [96.0, 50.0, 149.0, 139.0, 0.3724381923675537, 0.0], [253.0, 42.0, 301.0, 134.0, 0.3687302768230438, 0.0], [256.0, 42.0, 287.0, 87.0, 0.33897680044174194, 0.0], [227.0, 44.0, 257.0, 78.0, 0.3298666775226593, 0.0], [0.0, 103.0, 64.0, 242.0, 0.2530284821987152, 0.0]]"
19400,"[[382.0, 40.0, 480.0, 234.0, 0.8507959246635437, 0.0], [229.0, 106.0, 352.0, 250.0, 0.7357081174850464, 0.0], [48.0, 59.0, 133.0, 199.0, 0.7352259755134583, 0.0], [416.0, 57.0, 447.0, 104.0, 0.6998463869094849, 0.0], [131.0, 43.0, 160.0, 76.0, 0.620916485786438, 0.0], [72.0, 44.0, 105.0, 78.0, 0.589267909526825, 0.0], [29.0, 43.0, 57.0, 107.0, 0.5583586692810059, 0.0], [293.0, 44.0, 351.0, 124.0, 0.48640191555023193, 0.0], [451.0, 115.0, 480.0, 232.0, 0.4631496071815491, 0.0], [94.0, 50.0, 149.0, 138.0, 0.44328179955482483, 0.0], [243.0, 33.0, 303.0, 150.0, 0.39499610662460327, 0.0], [229.0, 43.0, 258.0, 79.0, 0.3661314845085144, 0.0], [294.0, 44.0, 320.0, 74.0, 0.3276878893375397, 0.0], [403.0, 54.0, 462.0, 117.0, 0.29708805680274963, 0.0], [227.0, 41.0, 260.0, 127.0, 0.27975013852119446, 0.0], [259.0, 41.0, 286.0, 82.0, 0.25891149044036865, 0.0]]"
19500,"[[334.0, 31.0, 397.0, 195.0, 0.7696772217750549, 0.0], [415.0, 59.0, 448.0, 103.0, 0.7540293335914612, 0.0], [226.0, 64.0, 341.0, 263.0, 0.7281978726387024, 0.0], [47.0, 59.0, 132.0, 198.0, 0.7148194909095764, 0.0], [128.0, 43.0, 161.0, 77.0, 0.5452746748924255, 0.0], [72.0, 45.0, 106.0, 79.0, 0.540155291557312, 0.0], [27.0, 43.0, 58.0, 101.0, 0.5020651817321777, 0.0], [300.0, 44.0, 337.0, 87.0, 0.45232948660850525, 0.0], [96.0, 51.0, 151.0, 140.0, 0.4444687068462372, 0.0], [452.0, 136.0, 480.0, 233.0, 0.39847657084465027, 0.0], [259.0, 40.0, 285.0, 85.0, 0.395608127117157, 0.0], [229.0, 43.0, 258.0, 80.0, 0.3781459927558899, 0.0], [436.0, 26.0, 458.0, 100.0, 0.3477242887020111, 0.0], [48.0, 57.0, 95.0, 114.0, 0.3248773217201233, 0.0], [228.0, 42.0, 260.0, 117.0, 0.2908477485179901, 0.0], [292.0, 52.0, 311.0, 76.0, 0.26001009345054626, 0.0]]"
19600,"[[437.0, 104.0, 480.0, 233.0, 0.8431839346885681, 0.0], [406.0, 61.0, 437.0, 107.0, 0.7078540921211243, 0.0], [216.0, 93.0, 339.0, 266.0, 0.7039271593093872, 0.0], [34.0, 63.0, 119.0, 204.0, 0.6723209619522095, 0.0], [61.0, 51.0, 93.0, 81.0, 0.5763531923294067, 0.0], [331.0, 57.0, 383.0, 200.0, 0.5328495502471924, 0.0], [13.0, 47.0, 41.0, 113.0, 0.5140766501426697, 0.0], [118.0, 47.0, 147.0, 80.0, 0.5115994811058044, 0.0], [334.0, 59.0, 376.0, 108.0, 0.4976692795753479, 0.0], [289.0, 50.0, 328.0, 102.0, 0.378760427236557, 0.0], [32.0, 61.0, 81.0, 121.0, 0.3519710600376129, 0.0], [217.0, 44.0, 248.0, 126.0, 0.34424009919166565, 0.0], [83.0, 55.0, 137.0, 140.0, 0.3398653268814087, 0.0], [284.0, 53.0, 308.0, 80.0, 0.3218522071838379, 0.0], [219.0, 47.0, 246.0, 81.0, 0.2931237518787384, 0.0], [234.0, 66.0, 296.0, 143.0, 0.2685028314590454, 0.0]]"
19700,"[[424.0, 21.0, 480.0, 208.0, 0.9032103419303894, 0.0], [128.0, 152.0, 221.0, 270.0, 0.896285891532898, 0.0], [317.0, 115.0, 401.0, 246.0, 0.8648209571838379, 0.0], [236.0, 24.0, 318.0, 125.0, 0.787636399269104, 0.0], [142.0, 67.0, 206.0, 156.0, 0.6879955530166626, 0.0], [219.0, 76.0, 270.0, 215.0, 0.6646588444709778, 0.0], [178.0, 70.0, 232.0, 162.0, 0.46904826164245605, 0.0], [0.0, 68.0, 29.0, 169.0, 0.4139499366283417, 0.0], [104.0, 66.0, 147.0, 168.0, 0.4088016152381897, 0.0], [297.0, 83.0, 328.0, 125.0, 0.38277214765548706, 0.0], [106.0, 69.0, 140.0, 104.0, 0.31730860471725464, 0.0], [0.0, 71.0, 26.0, 107.0, 0.3121943473815918, 0.0], [189.0, 70.0, 233.0, 111.0, 0.3049476146697998, 0.0]]"
19800,"[[129.0, 152.0, 221.0, 270.0, 0.8957325220108032, 0.0], [281.0, 27.0, 335.0, 124.0, 0.8723967671394348, 0.0], [320.0, 115.0, 407.0, 246.0, 0.8392109274864197, 0.0], [191.0, 60.0, 230.0, 188.0, 0.7806122899055481, 0.0], [221.0, 80.0, 268.0, 215.0, 0.5678365230560303, 0.0], [107.0, 72.0, 143.0, 167.0, 0.5642880201339722, 0.0], [169.0, 67.0, 197.0, 152.0, 0.5570374727249146, 0.0], [0.0, 73.0, 29.0, 108.0, 0.5248211026191711, 0.0], [280.0, 98.0, 305.0, 127.0, 0.4133933186531067, 0.0], [225.0, 84.0, 266.0, 129.0, 0.3043309450149536, 0.0], [0.0, 75.0, 31.0, 176.0, 0.28252920508384705, 0.0]]"
19900,"[[148.0, 150.0, 239.0, 268.0, 0.89179527759552, 0.0], [290.0, 29.0, 339.0, 118.0, 0.8293539881706238, 0.0], [202.0, 61.0, 246.0, 190.0, 0.7843808531761169, 0.0], [346.0, 123.0, 438.0, 248.0, 0.7803166508674622, 0.0], [240.0, 82.0, 287.0, 210.0, 0.6330292224884033, 0.0], [18.0, 72.0, 47.0, 104.0, 0.6149472594261169, 0.0], [126.0, 71.0, 159.0, 163.0, 0.5667758584022522, 0.0], [0.0, 80.0, 37.0, 167.0, 0.4794716238975525, 0.0], [302.0, 98.0, 334.0, 125.0, 0.4361497163772583, 0.0], [188.0, 66.0, 214.0, 152.0, 0.3285816013813019, 0.0], [314.0, 100.0, 348.0, 125.0, 0.2817210257053375, 0.0], [0.0, 139.0, 30.0, 188.0, 0.26243048906326294, 0.0]]"
20000,"[[254.0, 131.0, 347.0, 251.0, 0.901572048664093, 0.0], [284.0, 7.0, 346.0, 164.0, 0.7573343515396118, 0.0], [126.0, 51.0, 154.0, 83.0, 0.6529408693313599, 0.0], [26.0, 52.0, 55.0, 109.0, 0.6355866193771362, 0.0], [73.0, 53.0, 106.0, 85.0, 0.6077706217765808, 0.0], [48.0, 65.0, 93.0, 120.0, 0.5848705172538757, 0.0], [341.0, 66.0, 397.0, 201.0, 0.5700539946556091, 0.0], [48.0, 63.0, 122.0, 196.0, 0.5278087258338928, 0.0], [95.0, 58.0, 154.0, 153.0, 0.5100743770599365, 0.0], [255.0, 50.0, 294.0, 102.0, 0.4860435426235199, 0.0], [228.0, 52.0, 255.0, 85.0, 0.3234250247478485, 0.0], [227.0, 51.0, 257.0, 143.0, 0.2871549129486084, 0.0]]"
