frame,number of objects
18400,"[[534.0, 71.0, 706.0, 583.0, 0.8446148037910461, 0.0], [795.0, 112.0, 881.0, 188.0, 0.8073320388793945, 0.0], [621.0, 337.0, 853.0, 707.0, 0.8030388355255127, 0.0], [286.0, 126.0, 449.0, 367.0, 0.766994297504425, 0.0], [1144.0, 155.0, 1280.0, 269.0, 0.7569486498832703, 0.0], [224.0, 113.0, 316.0, 195.0, 0.6785467267036438, 0.0], [160.0, 145.0, 392.0, 521.0, 0.6407281160354614, 0.0], [140.0, 102.0, 212.0, 286.0, 0.6149399876594543, 0.0], [1154.0, 363.0, 1279.0, 613.0, 0.5958479046821594, 0.0], [843.0, 107.0, 968.0, 366.0, 0.5800430774688721, 0.0], [379.0, 111.0, 466.0, 327.0, 0.5511796474456787, 0.0], [709.0, 154.0, 813.0, 303.0, 0.5442491173744202, 0.0], [656.0, 118.0, 695.0, 187.0, 0.3630138039588928, 0.0], [2.0, 390.0, 215.0, 566.0, 0.33629468083381653, 0.0], [377.0, 111.0, 459.0, 194.0, 0.3328626751899719, 0.0], [866.0, 107.0, 963.0, 235.0, 0.2940937578678131, 0.0]]"
18500,"[[798.0, 110.0, 884.0, 190.0, 0.8201926350593567, 0.0], [645.0, 340.0, 876.0, 694.0, 0.7726820111274719, 0.0], [840.0, 116.0, 990.0, 368.0, 0.7132094502449036, 0.0], [287.0, 126.0, 451.0, 366.0, 0.6872214674949646, 0.0], [513.0, 77.0, 705.0, 599.0, 0.6504034399986267, 0.0], [222.0, 112.0, 315.0, 212.0, 0.5982770919799805, 0.0], [689.0, 112.0, 800.0, 227.0, 0.5806344747543335, 0.0], [380.0, 108.0, 455.0, 192.0, 0.5704664587974548, 0.0], [631.0, 107.0, 702.0, 194.0, 0.559190571308136, 0.0], [1138.0, 163.0, 1280.0, 270.0, 0.5331601500511169, 0.0], [1.0, 329.0, 115.0, 599.0, 0.472150593996048, 0.0], [137.0, 102.0, 216.0, 271.0, 0.41484513878822327, 0.0], [382.0, 112.0, 464.0, 315.0, 0.3542613089084625, 0.0], [0.0, 335.0, 52.0, 596.0, 0.3375453054904938, 0.0], [1236.0, 373.0, 1280.0, 612.0, 0.3235591948032379, 0.0], [143.0, 135.0, 398.0, 519.0, 0.3134883642196655, 0.0], [707.0, 210.0, 818.0, 351.0, 0.25467449426651, 0.0]]"
18600,"[[797.0, 115.0, 889.0, 192.0, 0.8427069187164307, 0.0], [604.0, 348.0, 879.0, 700.0, 0.8373674154281616, 0.0], [528.0, 79.0, 707.0, 568.0, 0.830291748046875, 0.0], [142.0, 107.0, 291.0, 290.0, 0.6769602298736572, 0.0], [843.0, 122.0, 992.0, 332.0, 0.6615131497383118, 0.0], [1148.0, 160.0, 1244.0, 275.0, 0.6446592807769775, 0.0], [285.0, 127.0, 445.0, 375.0, 0.6306858062744141, 0.0], [377.0, 112.0, 456.0, 197.0, 0.5148871541023254, 0.0], [225.0, 117.0, 317.0, 200.0, 0.4826244115829468, 0.0], [651.0, 114.0, 768.0, 257.0, 0.42611774802207947, 0.0], [1.0, 352.0, 114.0, 594.0, 0.4161067306995392, 0.0], [382.0, 110.0, 462.0, 308.0, 0.31848496198654175, 0.0], [0.0, 354.0, 52.0, 598.0, 0.3028810918331146, 0.0], [145.0, 101.0, 319.0, 509.0, 0.26417016983032227, 0.0]]"
18700,"[[1124.0, 163.0, 1267.0, 278.0, 0.8923771381378174, 0.0], [550.0, 72.0, 699.0, 471.0, 0.8849243521690369, 0.0], [563.0, 374.0, 875.0, 709.0, 0.8734767436981201, 0.0], [797.0, 119.0, 888.0, 195.0, 0.857863187789917, 0.0], [716.0, 112.0, 794.0, 234.0, 0.856226921081543, 0.0], [156.0, 141.0, 388.0, 520.0, 0.7480552196502686, 0.0], [226.0, 121.0, 317.0, 201.0, 0.7293772101402283, 0.0], [142.0, 109.0, 215.0, 230.0, 0.6969913840293884, 0.0], [283.0, 132.0, 444.0, 379.0, 0.6712109446525574, 0.0], [651.0, 115.0, 703.0, 196.0, 0.6267858743667603, 0.0], [841.0, 127.0, 993.0, 344.0, 0.625455379486084, 0.0], [380.0, 115.0, 467.0, 352.0, 0.5538095235824585, 0.0], [709.0, 220.0, 831.0, 399.0, 0.5472726821899414, 0.0], [379.0, 116.0, 458.0, 200.0, 0.4132487177848816, 0.0], [155.0, 147.0, 277.0, 293.0, 0.3771113455295563, 0.0], [1.0, 387.0, 114.0, 598.0, 0.349333792924881, 0.0]]"
18800,"[[1121.0, 168.0, 1233.0, 276.0, 0.8976907730102539, 0.0], [775.0, 121.0, 871.0, 194.0, 0.8499819040298462, 0.0], [551.0, 93.0, 683.0, 468.0, 0.8308922648429871, 0.0], [564.0, 378.0, 855.0, 706.0, 0.7840216159820557, 0.0], [263.0, 137.0, 428.0, 386.0, 0.717928946018219, 0.0], [697.0, 111.0, 769.0, 231.0, 0.685829758644104, 0.0], [205.0, 120.0, 288.0, 201.0, 0.6730784177780151, 0.0], [138.0, 144.0, 359.0, 520.0, 0.6672264933586121, 0.0], [821.0, 117.0, 966.0, 376.0, 0.6571176648139954, 0.0], [119.0, 111.0, 192.0, 269.0, 0.5993606448173523, 0.0], [690.0, 214.0, 819.0, 396.0, 0.5715215802192688, 0.0], [622.0, 115.0, 692.0, 196.0, 0.5546788573265076, 0.0], [361.0, 114.0, 434.0, 198.0, 0.5542195439338684, 0.0], [360.0, 116.0, 442.0, 354.0, 0.4802488088607788, 0.0], [137.0, 154.0, 263.0, 297.0, 0.4344550669193268, 0.0]]"
18900,"[[1102.0, 163.0, 1222.0, 274.0, 0.8932989835739136, 0.0], [462.0, 95.0, 608.0, 566.0, 0.8898850679397583, 0.0], [765.0, 118.0, 857.0, 195.0, 0.8503590226173401, 0.0], [191.0, 120.0, 273.0, 201.0, 0.7620123624801636, 0.0], [247.0, 133.0, 414.0, 378.0, 0.6937426328659058, 0.0], [105.0, 110.0, 189.0, 230.0, 0.6841656565666199, 0.0], [676.0, 324.0, 917.0, 674.0, 0.6695894598960876, 0.0], [120.0, 141.0, 357.0, 522.0, 0.6379473805427551, 0.0], [809.0, 150.0, 950.0, 331.0, 0.5750544667243958, 0.0], [595.0, 116.0, 673.0, 347.0, 0.5321056246757507, 0.0], [122.0, 157.0, 249.0, 302.0, 0.5007581114768982, 0.0], [348.0, 113.0, 421.0, 199.0, 0.49257275462150574, 0.0], [675.0, 113.0, 771.0, 352.0, 0.44559445977211, 0.0], [682.0, 112.0, 758.0, 232.0, 0.3854799270629883, 0.0], [346.0, 117.0, 433.0, 356.0, 0.382205605506897, 0.0], [809.0, 149.0, 954.0, 231.0, 0.25990551710128784, 0.0]]"
19000,"[[1105.0, 163.0, 1222.0, 275.0, 0.8972709774971008, 0.0], [765.0, 118.0, 851.0, 194.0, 0.8516727089881897, 0.0], [451.0, 78.0, 612.0, 571.0, 0.8482789397239685, 0.0], [80.0, 113.0, 149.0, 245.0, 0.7764862775802612, 0.0], [805.0, 125.0, 964.0, 349.0, 0.7387049794197083, 0.0], [247.0, 134.0, 416.0, 378.0, 0.7081009149551392, 0.0], [192.0, 121.0, 275.0, 203.0, 0.6997287273406982, 0.0], [121.0, 138.0, 359.0, 520.0, 0.686385452747345, 0.0], [672.0, 343.0, 916.0, 665.0, 0.681268036365509, 0.0], [348.0, 116.0, 420.0, 200.0, 0.606860876083374, 0.0], [676.0, 215.0, 801.0, 395.0, 0.510827362537384, 0.0], [597.0, 117.0, 668.0, 344.0, 0.49796998500823975, 0.0], [341.0, 119.0, 433.0, 357.0, 0.45436689257621765, 0.0], [122.0, 153.0, 248.0, 302.0, 0.40043601393699646, 0.0], [679.0, 111.0, 762.0, 277.0, 0.28542518615722656, 0.0]]"
19100,"[[1105.0, 170.0, 1228.0, 275.0, 0.9099515676498413, 0.0], [454.0, 79.0, 616.0, 571.0, 0.8838282823562622, 0.0], [764.0, 121.0, 846.0, 192.0, 0.8341265320777893, 0.0], [85.0, 117.0, 162.0, 236.0, 0.7874837517738342, 0.0], [193.0, 122.0, 275.0, 202.0, 0.7363390922546387, 0.0], [256.0, 134.0, 411.0, 373.0, 0.7068069577217102, 0.0], [803.0, 133.0, 965.0, 341.0, 0.6997236609458923, 0.0], [667.0, 338.0, 921.0, 674.0, 0.5768159031867981, 0.0], [119.0, 144.0, 360.0, 517.0, 0.5659213066101074, 0.0], [347.0, 116.0, 436.0, 355.0, 0.5315056443214417, 0.0], [684.0, 111.0, 758.0, 233.0, 0.5053231716156006, 0.0], [121.0, 154.0, 248.0, 298.0, 0.46683311462402344, 0.0], [599.0, 116.0, 668.0, 345.0, 0.45424947142601013, 0.0], [346.0, 115.0, 421.0, 200.0, 0.44949936866760254, 0.0], [677.0, 221.0, 801.0, 364.0, 0.4168804883956909, 0.0], [678.0, 115.0, 776.0, 348.0, 0.38751059770584106, 0.0]]"
19200,"[[456.0, 83.0, 624.0, 564.0, 0.891913890838623, 0.0], [767.0, 118.0, 846.0, 192.0, 0.8626174330711365, 0.0], [1105.0, 171.0, 1225.0, 273.0, 0.8363696336746216, 0.0], [194.0, 122.0, 275.0, 200.0, 0.7842572927474976, 0.0], [86.0, 117.0, 158.0, 238.0, 0.7749487161636353, 0.0], [258.0, 134.0, 416.0, 381.0, 0.7086737155914307, 0.0], [124.0, 140.0, 362.0, 518.0, 0.6688637137413025, 0.0], [599.0, 116.0, 673.0, 340.0, 0.6663181781768799, 0.0], [801.0, 126.0, 963.0, 324.0, 0.6382494568824768, 0.0], [670.0, 340.0, 918.0, 677.0, 0.5961662530899048, 0.0], [347.0, 115.0, 436.0, 357.0, 0.5609452128410339, 0.0], [346.0, 115.0, 421.0, 198.0, 0.5019674301147461, 0.0], [678.0, 113.0, 763.0, 341.0, 0.47860217094421387, 0.0], [124.0, 151.0, 248.0, 298.0, 0.4101809561252594, 0.0], [684.0, 110.0, 757.0, 232.0, 0.3709155023097992, 0.0], [677.0, 222.0, 803.0, 360.0, 0.2941122055053711, 0.0]]"
19300,"[[486.0, 292.0, 678.0, 548.0, 0.9053290486335754, 0.0], [1109.0, 162.0, 1235.0, 275.0, 0.8728838562965393, 0.0], [777.0, 121.0, 851.0, 196.0, 0.865462601184845, 0.0], [688.0, 111.0, 762.0, 231.0, 0.811740517616272, 0.0], [75.0, 115.0, 157.0, 240.0, 0.7790554761886597, 0.0], [124.0, 150.0, 361.0, 530.0, 0.7083132863044739, 0.0], [203.0, 119.0, 279.0, 203.0, 0.6946348547935486, 0.0], [258.0, 135.0, 417.0, 375.0, 0.6881729960441589, 0.0], [671.0, 328.0, 915.0, 669.0, 0.6858571171760559, 0.0], [604.0, 117.0, 674.0, 295.0, 0.6804775595664978, 0.0], [680.0, 220.0, 805.0, 352.0, 0.546636164188385, 0.0], [805.0, 130.0, 963.0, 330.0, 0.5461445450782776, 0.0], [349.0, 115.0, 426.0, 199.0, 0.5152696371078491, 0.0], [352.0, 115.0, 439.0, 356.0, 0.4887617230415344, 0.0], [1217.0, 322.0, 1279.0, 611.0, 0.4334750771522522, 0.0], [131.0, 151.0, 254.0, 300.0, 0.3229224383831024, 0.0]]"
19400,"[[1061.0, 104.0, 1280.0, 632.0, 0.7894232273101807, 0.0], [81.0, 114.0, 155.0, 239.0, 0.7771521210670471, 0.0], [1200.0, 282.0, 1279.0, 620.0, 0.7742590308189392, 0.0], [196.0, 120.0, 281.0, 202.0, 0.7697893977165222, 0.0], [784.0, 115.0, 852.0, 195.0, 0.7100246548652649, 0.0], [606.0, 52.0, 693.0, 353.0, 0.650901198387146, 0.0], [257.0, 135.0, 418.0, 376.0, 0.6398292779922485, 0.0], [800.0, 116.0, 935.0, 339.0, 0.628613293170929, 0.0], [1112.0, 158.0, 1190.0, 276.0, 0.6265179514884949, 0.0], [119.0, 143.0, 365.0, 523.0, 0.6151641607284546, 0.0], [130.0, 151.0, 252.0, 303.0, 0.5661731958389282, 0.0], [622.0, 264.0, 947.0, 658.0, 0.5424960851669312, 0.0], [349.0, 115.0, 438.0, 356.0, 0.48912471532821655, 0.0], [345.0, 119.0, 429.0, 201.0, 0.4642049968242645, 0.0], [678.0, 54.0, 767.0, 349.0, 0.4253656268119812, 0.0], [683.0, 219.0, 806.0, 399.0, 0.36310508847236633, 0.0], [254.0, 137.0, 363.0, 247.0, 0.2888001501560211, 0.0]]"
19500,"[[1112.0, 71.0, 1215.0, 272.0, 0.7929699420928955, 0.0], [78.0, 114.0, 157.0, 240.0, 0.7300931215286255, 0.0], [898.0, 91.0, 1058.0, 283.0, 0.7278360724449158, 0.0], [197.0, 119.0, 279.0, 204.0, 0.6954411864280701, 0.0], [258.0, 138.0, 419.0, 372.0, 0.6924831867218018, 0.0], [608.0, 54.0, 692.0, 343.0, 0.646675169467926, 0.0], [776.0, 133.0, 847.0, 197.0, 0.6403637528419495, 0.0], [131.0, 150.0, 252.0, 304.0, 0.6283367872238159, 0.0], [813.0, 121.0, 891.0, 230.0, 0.5733962655067444, 0.0], [691.0, 56.0, 759.0, 234.0, 0.554889440536499, 0.0], [343.0, 116.0, 426.0, 200.0, 0.5482825636863708, 0.0], [118.0, 139.0, 366.0, 524.0, 0.508651614189148, 0.0], [347.0, 115.0, 439.0, 355.0, 0.45771121978759766, 0.0], [681.0, 221.0, 802.0, 367.0, 0.4132954478263855, 0.0], [823.0, 128.0, 853.0, 177.0, 0.38236773014068604, 0.0], [1201.0, 314.0, 1280.0, 619.0, 0.3437979519367218, 0.0], [597.0, 288.0, 853.0, 710.0, 0.3271591067314148, 0.0], [255.0, 138.0, 368.0, 247.0, 0.29929906129837036, 0.0]]"
19600,"[[1166.0, 279.0, 1279.0, 625.0, 0.8835825324058533, 0.0], [1083.0, 122.0, 1203.0, 283.0, 0.8223739266395569, 0.0], [224.0, 147.0, 385.0, 386.0, 0.7840559482574463, 0.0], [36.0, 126.0, 110.0, 256.0, 0.7732776999473572, 0.0], [571.0, 62.0, 662.0, 358.0, 0.6803626418113708, 0.0], [160.0, 133.0, 249.0, 215.0, 0.6694709062576294, 0.0], [86.0, 153.0, 335.0, 543.0, 0.6392385959625244, 0.0], [307.0, 126.0, 392.0, 211.0, 0.6158230304718018, 0.0], [664.0, 71.0, 730.0, 241.0, 0.5852381587028503, 0.0], [581.0, 294.0, 853.0, 681.0, 0.550138533115387, 0.0], [889.0, 166.0, 1002.0, 288.0, 0.4717051684856415, 0.0], [744.0, 133.0, 876.0, 317.0, 0.46312782168388367, 0.0], [767.0, 141.0, 820.0, 207.0, 0.36549922823905945, 0.0], [650.0, 229.0, 776.0, 368.0, 0.31748899817466736, 0.0], [92.0, 165.0, 218.0, 311.0, 0.3104420006275177, 0.0], [649.0, 73.0, 738.0, 363.0, 0.2992139160633087, 0.0], [883.0, 151.0, 998.0, 429.0, 0.29582303762435913, 0.0]]"
19700,"[[1132.0, 49.0, 1280.0, 551.0, 0.9203032851219177, 0.0], [333.0, 405.0, 582.0, 718.0, 0.8750665783882141, 0.0], [610.0, 64.0, 845.0, 335.0, 0.8747302889823914, 0.0], [845.0, 311.0, 1071.0, 655.0, 0.8365219831466675, 0.0], [794.0, 215.0, 872.0, 330.0, 0.796163022518158, 0.0], [618.0, 208.0, 716.0, 340.0, 0.7031377553939819, 0.0], [0.0, 191.0, 69.0, 280.0, 0.6696178317070007, 0.0], [379.0, 176.0, 542.0, 409.0, 0.598551869392395, 0.0], [480.0, 186.0, 634.0, 400.0, 0.58154296875, 0.0], [277.0, 185.0, 353.0, 423.0, 0.5409008860588074, 0.0], [1.0, 280.0, 85.0, 462.0, 0.4408811032772064, 0.0]]"
19800,"[[491.0, 160.0, 613.0, 498.0, 0.8776872754096985, 0.0], [734.0, 72.0, 894.0, 322.0, 0.8707280158996582, 0.0], [339.0, 407.0, 588.0, 720.0, 0.8545400500297546, 0.0], [857.0, 311.0, 1082.0, 657.0, 0.8538040518760681, 0.0], [459.0, 189.0, 527.0, 267.0, 0.7646891474723816, 0.0], [1.0, 196.0, 80.0, 284.0, 0.6710565686225891, 0.0], [285.0, 192.0, 363.0, 423.0, 0.6129424571990967, 0.0], [727.0, 263.0, 877.0, 338.0, 0.6094142198562622, 0.0], [585.0, 218.0, 713.0, 525.0, 0.4919464886188507, 0.0], [2.0, 273.0, 84.0, 468.0, 0.4806642234325409, 0.0], [599.0, 222.0, 713.0, 343.0, 0.39475759863853455, 0.0]]"
19900,"[[926.0, 327.0, 1159.0, 655.0, 0.887304425239563, 0.0], [396.0, 403.0, 641.0, 719.0, 0.8424135446548462, 0.0], [768.0, 74.0, 902.0, 323.0, 0.8278072476387024, 0.0], [539.0, 166.0, 659.0, 499.0, 0.7985934019088745, 0.0], [50.0, 195.0, 129.0, 278.0, 0.7926062345504761, 0.0], [775.0, 260.0, 928.0, 338.0, 0.7595443725585938, 0.0], [1.0, 216.0, 139.0, 465.0, 0.7285758256912231, 0.0], [332.0, 189.0, 409.0, 423.0, 0.6692466735839844, 0.0], [495.0, 187.0, 570.0, 396.0, 0.563845157623291, 0.0], [639.0, 224.0, 756.0, 507.0, 0.4689778983592987, 0.0], [506.0, 188.0, 560.0, 268.0, 0.34983983635902405, 0.0], [1.0, 379.0, 91.0, 503.0, 0.317227303981781, 0.0], [650.0, 224.0, 757.0, 342.0, 0.2944503426551819, 0.0]]"
20000,"[[675.0, 349.0, 917.0, 680.0, 0.7962484955787659, 0.0], [677.0, 135.0, 773.0, 339.0, 0.7588614225387573, 0.0], [256.0, 153.0, 415.0, 395.0, 0.7309092879295349, 0.0], [334.0, 137.0, 411.0, 219.0, 0.7105082273483276, 0.0], [76.0, 137.0, 148.0, 267.0, 0.7007071375846863, 0.0], [195.0, 139.0, 282.0, 235.0, 0.6676431894302368, 0.0], [132.0, 170.0, 361.0, 498.0, 0.567084550857544, 0.0], [605.0, 138.0, 685.0, 387.0, 0.5148216485977173, 0.0], [133.0, 171.0, 256.0, 318.0, 0.5065034627914429, 0.0], [908.0, 181.0, 1037.0, 488.0, 0.503029465675354, 0.0], [750.0, 17.0, 907.0, 448.0, 0.5025817155838013, 0.0], [1050.0, 232.0, 1222.0, 298.0, 0.47205257415771484, 0.0], [856.0, 144.0, 946.0, 393.0, 0.2733924984931946, 0.0]]"
