frame,number of objects
18400,"[[384.0, 209.0, 529.0, 445.0, 0.882405161857605, 0.0], [333.0, 40.0, 444.0, 359.0, 0.8769497275352478, 0.0], [713.0, 98.0, 800.0, 168.0, 0.7905672788619995, 0.0], [497.0, 70.0, 553.0, 115.0, 0.7735506296157837, 0.0], [101.0, 89.0, 231.0, 324.0, 0.7295536398887634, 0.0], [87.0, 64.0, 132.0, 140.0, 0.7073292136192322, 0.0], [527.0, 64.0, 603.0, 216.0, 0.65208500623703, 0.0], [178.0, 78.0, 280.0, 240.0, 0.5964280366897583, 0.0], [140.0, 70.0, 197.0, 120.0, 0.5618661046028137, 0.0], [542.0, 66.0, 600.0, 149.0, 0.5218789577484131, 0.0], [718.0, 228.0, 799.0, 388.0, 0.45755448937416077, 0.0], [455.0, 98.0, 505.0, 144.0, 0.42989468574523926, 0.0], [238.0, 70.0, 285.0, 119.0, 0.4243643283843994, 0.0], [235.0, 69.0, 289.0, 207.0, 0.3846495747566223, 0.0], [0.0, 240.0, 143.0, 411.0, 0.3738512396812439, 0.0], [445.0, 99.0, 516.0, 238.0, 0.31804779171943665, 0.0]]"
18500,"[[320.0, 47.0, 437.0, 368.0, 0.878363311290741, 0.0], [399.0, 212.0, 545.0, 445.0, 0.8570007681846619, 0.0], [498.0, 70.0, 552.0, 117.0, 0.8041264414787292, 0.0], [524.0, 73.0, 620.0, 234.0, 0.7111262083053589, 0.0], [139.0, 70.0, 197.0, 120.0, 0.61765456199646, 0.0], [97.0, 76.0, 233.0, 327.0, 0.5772136449813843, 0.0], [431.0, 69.0, 499.0, 144.0, 0.5766201019287109, 0.0], [700.0, 101.0, 800.0, 170.0, 0.5760695934295654, 0.0], [397.0, 66.0, 445.0, 126.0, 0.530881941318512, 0.0], [86.0, 64.0, 136.0, 172.0, 0.506775438785553, 0.0], [179.0, 79.0, 276.0, 241.0, 0.49071091413497925, 0.0], [236.0, 67.0, 288.0, 212.0, 0.4838985204696655, 0.0], [237.0, 68.0, 285.0, 120.0, 0.3721306622028351, 0.0], [0.0, 211.0, 34.0, 372.0, 0.36502912640571594, 0.0], [775.0, 239.0, 800.0, 387.0, 0.32688379287719727, 0.0]]"
18600,"[[375.0, 215.0, 545.0, 445.0, 0.8673331141471863, 0.0], [329.0, 43.0, 439.0, 343.0, 0.8146219253540039, 0.0], [497.0, 71.0, 555.0, 118.0, 0.7612855434417725, 0.0], [716.0, 99.0, 781.0, 171.0, 0.745339035987854, 0.0], [525.0, 77.0, 622.0, 226.0, 0.6995106935501099, 0.0], [92.0, 70.0, 239.0, 331.0, 0.682985782623291, 0.0], [177.0, 79.0, 279.0, 239.0, 0.5663226246833801, 0.0], [236.0, 70.0, 289.0, 207.0, 0.4889489412307739, 0.0], [0.0, 221.0, 35.0, 373.0, 0.4840405285358429, 0.0], [87.0, 67.0, 159.0, 182.0, 0.47319933772087097, 0.0], [139.0, 72.0, 197.0, 131.0, 0.4119371473789215, 0.0], [410.0, 77.0, 520.0, 199.0, 0.32616880536079407, 0.0], [236.0, 69.0, 285.0, 124.0, 0.29513952136039734, 0.0]]"
18700,"[[344.0, 44.0, 437.0, 298.0, 0.8934674263000488, 0.0], [97.0, 94.0, 237.0, 335.0, 0.8300892114639282, 0.0], [702.0, 102.0, 792.0, 173.0, 0.8169069290161133, 0.0], [495.0, 74.0, 555.0, 124.0, 0.7259487509727478, 0.0], [351.0, 231.0, 546.0, 447.0, 0.6766131520271301, 0.0], [528.0, 79.0, 622.0, 236.0, 0.6507039070129395, 0.0], [141.0, 74.0, 197.0, 125.0, 0.6246700882911682, 0.0], [88.0, 68.0, 133.0, 145.0, 0.6101297736167908, 0.0], [448.0, 70.0, 494.0, 143.0, 0.6000670790672302, 0.0], [175.0, 83.0, 275.0, 246.0, 0.589503824710846, 0.0], [442.0, 80.0, 521.0, 253.0, 0.5457512736320496, 0.0], [236.0, 72.0, 288.0, 201.0, 0.4420684576034546, 0.0], [409.0, 72.0, 450.0, 125.0, 0.3933503031730652, 0.0], [448.0, 73.0, 550.0, 135.0, 0.33397015929222107, 0.0], [1.0, 239.0, 64.0, 378.0, 0.27447327971458435, 0.0]]"
18800,"[[701.0, 106.0, 771.0, 172.0, 0.8219045400619507, 0.0], [339.0, 55.0, 429.0, 290.0, 0.8125295639038086, 0.0], [515.0, 73.0, 605.0, 243.0, 0.8037359118461609, 0.0], [83.0, 96.0, 225.0, 331.0, 0.7698080539703369, 0.0], [431.0, 71.0, 513.0, 255.0, 0.7685276865959167, 0.0], [355.0, 233.0, 530.0, 446.0, 0.7642709016799927, 0.0], [484.0, 75.0, 544.0, 123.0, 0.6969804167747498, 0.0], [128.0, 75.0, 180.0, 125.0, 0.6573705673217773, 0.0], [162.0, 86.0, 265.0, 246.0, 0.610264241695404, 0.0], [389.0, 71.0, 433.0, 124.0, 0.5473172664642334, 0.0], [75.0, 69.0, 121.0, 145.0, 0.5455560088157654, 0.0], [220.0, 72.0, 271.0, 124.0, 0.37738627195358276, 0.0], [219.0, 72.0, 273.0, 181.0, 0.3006077706813812, 0.0], [433.0, 68.0, 483.0, 148.0, 0.27665385603904724, 0.0]]"
18900,"[[288.0, 57.0, 378.0, 350.0, 0.8862387537956238, 0.0], [75.0, 98.0, 222.0, 330.0, 0.8343155384063721, 0.0], [421.0, 204.0, 572.0, 414.0, 0.8340981006622314, 0.0], [689.0, 103.0, 762.0, 171.0, 0.8282493948936462, 0.0], [478.0, 74.0, 534.0, 122.0, 0.7584306001663208, 0.0], [505.0, 93.0, 592.0, 208.0, 0.6150164008140564, 0.0], [425.0, 71.0, 493.0, 216.0, 0.6094518899917603, 0.0], [154.0, 83.0, 261.0, 248.0, 0.5922284722328186, 0.0], [118.0, 75.0, 169.0, 127.0, 0.5868794918060303, 0.0], [65.0, 69.0, 112.0, 148.0, 0.5676941275596619, 0.0], [373.0, 69.0, 429.0, 232.0, 0.5574769377708435, 0.0], [425.0, 70.0, 474.0, 145.0, 0.514994740486145, 0.0], [215.0, 72.0, 266.0, 170.0, 0.4011113941669464, 0.0], [77.0, 101.0, 154.0, 186.0, 0.27272284030914307, 0.0]]"
19000,"[[281.0, 49.0, 380.0, 353.0, 0.8840695023536682, 0.0], [422.0, 212.0, 574.0, 401.0, 0.8274897336959839, 0.0], [690.0, 101.0, 764.0, 173.0, 0.8146392107009888, 0.0], [76.0, 96.0, 216.0, 329.0, 0.8102903962135315, 0.0], [503.0, 79.0, 602.0, 221.0, 0.7860210537910461, 0.0], [478.0, 73.0, 530.0, 122.0, 0.7514656782150269, 0.0], [118.0, 75.0, 170.0, 126.0, 0.6864950656890869, 0.0], [51.0, 69.0, 92.0, 151.0, 0.6354551911354065, 0.0], [422.0, 78.0, 500.0, 254.0, 0.629738450050354, 0.0], [154.0, 83.0, 260.0, 245.0, 0.5831611752510071, 0.0], [374.0, 70.0, 429.0, 229.0, 0.5076466798782349, 0.0], [428.0, 68.0, 474.0, 145.0, 0.48089590668678284, 0.0], [214.0, 73.0, 265.0, 180.0, 0.41637280583381653, 0.0], [214.0, 72.0, 263.0, 124.0, 0.3470524549484253, 0.0]]"
19100,"[[283.0, 51.0, 382.0, 352.0, 0.9001099467277527, 0.0], [424.0, 204.0, 572.0, 409.0, 0.8631694912910461, 0.0], [77.0, 99.0, 220.0, 329.0, 0.8135355114936829, 0.0], [691.0, 108.0, 770.0, 171.0, 0.781517744064331, 0.0], [478.0, 75.0, 526.0, 121.0, 0.7482241988182068, 0.0], [503.0, 84.0, 599.0, 216.0, 0.6771286129951477, 0.0], [120.0, 76.0, 173.0, 127.0, 0.6546015739440918, 0.0], [53.0, 73.0, 102.0, 152.0, 0.643791139125824, 0.0], [161.0, 84.0, 253.0, 239.0, 0.6155756115913391, 0.0], [428.0, 69.0, 477.0, 149.0, 0.5592387318611145, 0.0], [423.0, 106.0, 498.0, 233.0, 0.5563068389892578, 0.0], [375.0, 69.0, 429.0, 230.0, 0.49351173639297485, 0.0], [218.0, 73.0, 267.0, 167.0, 0.4306926429271698, 0.0]]"
19200,"[[285.0, 49.0, 389.0, 351.0, 0.8989065885543823, 0.0], [424.0, 205.0, 571.0, 404.0, 0.8796486854553223, 0.0], [77.0, 96.0, 219.0, 327.0, 0.8070293664932251, 0.0], [504.0, 79.0, 600.0, 217.0, 0.7505717873573303, 0.0], [691.0, 108.0, 769.0, 171.0, 0.7412879467010498, 0.0], [479.0, 73.0, 529.0, 122.0, 0.7368392944335938, 0.0], [120.0, 76.0, 173.0, 126.0, 0.6969249844551086, 0.0], [428.0, 68.0, 473.0, 143.0, 0.6797616481781006, 0.0], [161.0, 84.0, 257.0, 249.0, 0.6139765977859497, 0.0], [424.0, 115.0, 500.0, 228.0, 0.6125187277793884, 0.0], [53.0, 73.0, 99.0, 153.0, 0.6114912033081055, 0.0], [217.0, 73.0, 267.0, 187.0, 0.4632873237133026, 0.0], [375.0, 73.0, 429.0, 206.0, 0.44302886724472046, 0.0], [372.0, 74.0, 423.0, 127.0, 0.412934273481369, 0.0]]"
19300,"[[303.0, 181.0, 426.0, 345.0, 0.8831449747085571, 0.0], [423.0, 206.0, 572.0, 406.0, 0.866417646408081, 0.0], [693.0, 102.0, 776.0, 172.0, 0.8290085196495056, 0.0], [80.0, 97.0, 224.0, 335.0, 0.8029431700706482, 0.0], [485.0, 76.0, 530.0, 123.0, 0.7427803874015808, 0.0], [504.0, 82.0, 602.0, 216.0, 0.7319347858428955, 0.0], [126.0, 74.0, 176.0, 127.0, 0.6516284942626953, 0.0], [48.0, 72.0, 99.0, 148.0, 0.6497815251350403, 0.0], [762.0, 205.0, 800.0, 392.0, 0.6381335258483887, 0.0], [431.0, 69.0, 476.0, 145.0, 0.6110897660255432, 0.0], [160.0, 84.0, 261.0, 240.0, 0.6072213053703308, 0.0], [378.0, 71.0, 433.0, 191.0, 0.5889492034912109, 0.0], [429.0, 70.0, 496.0, 207.0, 0.5797814130783081, 0.0], [220.0, 72.0, 271.0, 185.0, 0.41907963156700134, 0.0], [219.0, 71.0, 267.0, 125.0, 0.28613412380218506, 0.0]]"
19400,"[[637.0, 63.0, 800.0, 391.0, 0.8840652108192444, 0.0], [80.0, 98.0, 224.0, 332.0, 0.7942842841148376, 0.0], [697.0, 97.0, 744.0, 171.0, 0.7558952569961548, 0.0], [121.0, 74.0, 176.0, 126.0, 0.6971573829650879, 0.0], [387.0, 176.0, 584.0, 421.0, 0.6797269582748413, 0.0], [752.0, 182.0, 800.0, 385.0, 0.6759474277496338, 0.0], [51.0, 71.0, 97.0, 151.0, 0.6692448854446411, 0.0], [432.0, 35.0, 474.0, 144.0, 0.6538828611373901, 0.0], [487.0, 69.0, 531.0, 124.0, 0.6353062987327576, 0.0], [160.0, 84.0, 256.0, 234.0, 0.5962393283843994, 0.0], [503.0, 75.0, 587.0, 226.0, 0.5260921716690063, 0.0], [219.0, 75.0, 269.0, 202.0, 0.5173850655555725, 0.0], [381.0, 64.0, 430.0, 216.0, 0.4137228727340698, 0.0], [219.0, 73.0, 267.0, 126.0, 0.3466634154319763, 0.0], [382.0, 71.0, 426.0, 134.0, 0.28406012058258057, 0.0]]"
19500,"[[79.0, 97.0, 224.0, 331.0, 0.7928836941719055, 0.0], [695.0, 93.0, 757.0, 172.0, 0.7021484971046448, 0.0], [122.0, 75.0, 175.0, 125.0, 0.6811920404434204, 0.0], [49.0, 72.0, 97.0, 152.0, 0.6365154385566711, 0.0], [556.0, 55.0, 670.0, 320.0, 0.6363667845726013, 0.0], [160.0, 84.0, 258.0, 234.0, 0.6332163214683533, 0.0], [432.0, 34.0, 474.0, 144.0, 0.5729936361312866, 0.0], [753.0, 243.0, 800.0, 385.0, 0.5589306950569153, 0.0], [565.0, 55.0, 662.0, 173.0, 0.5225815773010254, 0.0], [505.0, 76.0, 555.0, 143.0, 0.4701302647590637, 0.0], [215.0, 72.0, 267.0, 126.0, 0.46550291776657104, 0.0], [486.0, 85.0, 526.0, 124.0, 0.3953879773616791, 0.0], [377.0, 49.0, 575.0, 419.0, 0.3892710506916046, 0.0], [382.0, 35.0, 431.0, 215.0, 0.3621748983860016, 0.0], [428.0, 31.0, 491.0, 223.0, 0.25485503673553467, 0.0]]"
19600,"[[56.0, 103.0, 204.0, 337.0, 0.8570619225502014, 0.0], [727.0, 170.0, 800.0, 394.0, 0.8427214622497559, 0.0], [676.0, 85.0, 749.0, 179.0, 0.6975015997886658, 0.0], [558.0, 106.0, 628.0, 179.0, 0.6307309865951538, 0.0], [139.0, 91.0, 238.0, 248.0, 0.6215643286705017, 0.0], [194.0, 79.0, 246.0, 132.0, 0.5941322445869446, 0.0], [100.0, 84.0, 156.0, 134.0, 0.5678115487098694, 0.0], [370.0, 176.0, 542.0, 423.0, 0.5539759397506714, 0.0], [414.0, 45.0, 457.0, 147.0, 0.5465150475502014, 0.0], [13.0, 81.0, 68.0, 189.0, 0.5128766894340515, 0.0], [552.0, 101.0, 631.0, 317.0, 0.4865581691265106, 0.0], [485.0, 82.0, 547.0, 179.0, 0.4728640913963318, 0.0], [360.0, 40.0, 415.0, 234.0, 0.3927271366119385, 0.0], [359.0, 44.0, 409.0, 138.0, 0.2551543116569519, 0.0]]"
19700,"[[708.0, 29.0, 800.0, 349.0, 0.9236657023429871, 0.0], [215.0, 252.0, 363.0, 446.0, 0.8921761512756348, 0.0], [529.0, 194.0, 671.0, 416.0, 0.8428789973258972, 0.0], [378.0, 41.0, 529.0, 208.0, 0.7898162603378296, 0.0], [493.0, 135.0, 545.0, 207.0, 0.7515802979469299, 0.0], [226.0, 111.0, 339.0, 258.0, 0.6236911416053772, 0.0], [381.0, 128.0, 450.0, 212.0, 0.5461240410804749, 0.0], [174.0, 116.0, 236.0, 263.0, 0.5196952223777771, 0.0], [0.0, 119.0, 43.0, 176.0, 0.5076692700386047, 0.0], [364.0, 123.0, 458.0, 367.0, 0.43354156613349915, 0.0], [0.0, 113.0, 45.0, 282.0, 0.42393893003463745, 0.0], [304.0, 117.0, 392.0, 212.0, 0.4100918471813202, 0.0]]"
19800,"[[215.0, 252.0, 366.0, 447.0, 0.8949152231216431, 0.0], [461.0, 46.0, 556.0, 201.0, 0.8877238631248474, 0.0], [534.0, 194.0, 676.0, 415.0, 0.8231212496757507, 0.0], [314.0, 100.0, 383.0, 321.0, 0.7355189323425293, 0.0], [178.0, 120.0, 235.0, 268.0, 0.6909636855125427, 0.0], [1.0, 124.0, 49.0, 177.0, 0.5985085964202881, 0.0], [367.0, 138.0, 446.0, 332.0, 0.5848062634468079, 0.0], [287.0, 117.0, 329.0, 169.0, 0.5677173137664795, 0.0], [465.0, 163.0, 548.0, 210.0, 0.5034017562866211, 0.0], [376.0, 140.0, 446.0, 215.0, 0.4454997777938843, 0.0], [285.0, 117.0, 327.0, 244.0, 0.4356752932071686, 0.0], [0.0, 163.0, 60.0, 298.0, 0.39950498938560486, 0.0]]"
19900,"[[247.0, 250.0, 399.0, 446.0, 0.8902440667152405, 0.0], [576.0, 205.0, 722.0, 412.0, 0.879442036151886, 0.0], [480.0, 45.0, 562.0, 199.0, 0.8526085019111633, 0.0], [330.0, 102.0, 415.0, 318.0, 0.7192941904067993, 0.0], [28.0, 122.0, 81.0, 174.0, 0.6719035506248474, 0.0], [0.0, 131.0, 94.0, 283.0, 0.6573203802108765, 0.0], [208.0, 119.0, 260.0, 264.0, 0.655367910861969, 0.0], [403.0, 140.0, 478.0, 363.0, 0.5451605916023254, 0.0], [317.0, 119.0, 351.0, 169.0, 0.4575105905532837, 0.0], [406.0, 142.0, 473.0, 215.0, 0.42208078503608704, 0.0], [498.0, 162.0, 577.0, 211.0, 0.36248457431793213, 0.0], [310.0, 117.0, 358.0, 252.0, 0.28108662366867065, 0.0]]"
20000,"[[423.0, 219.0, 572.0, 420.0, 0.8836293816566467, 0.0], [468.0, 10.0, 579.0, 268.0, 0.8085891008377075, 0.0], [577.0, 113.0, 647.0, 185.0, 0.7287150025367737, 0.0], [421.0, 86.0, 486.0, 212.0, 0.7140414118766785, 0.0], [161.0, 97.0, 259.0, 248.0, 0.6963091492652893, 0.0], [82.0, 108.0, 218.0, 319.0, 0.6810853481292725, 0.0], [49.0, 86.0, 92.0, 166.0, 0.6794195175170898, 0.0], [211.0, 86.0, 256.0, 137.0, 0.6213400959968567, 0.0], [123.0, 88.0, 176.0, 142.0, 0.5899142622947693, 0.0], [380.0, 84.0, 428.0, 239.0, 0.5642367005348206, 0.0], [567.0, 111.0, 655.0, 333.0, 0.5101022124290466, 0.0], [687.0, 143.0, 727.0, 181.0, 0.27363818883895874, 0.0], [544.0, 89.0, 589.0, 227.0, 0.2702253460884094, 0.0]]"
