frame,number of objects
18200,"[[1286.0, 0.0, 1428.0, 285.0, 0.8547955751419067, 0.0], [1206.0, 171.0, 1357.0, 296.0, 0.8378549218177795, 0.0], [556.0, 72.0, 769.0, 649.0, 0.8223598599433899, 0.0], [205.0, 125.0, 310.0, 216.0, 0.7821664214134216, 0.0], [869.0, 135.0, 955.0, 209.0, 0.7553821206092834, 0.0], [108.0, 112.0, 186.0, 312.0, 0.7277231812477112, 0.0], [277.0, 134.0, 464.0, 408.0, 0.716159999370575, 0.0], [1304.0, 330.0, 1440.0, 680.0, 0.6504256725311279, 0.0], [375.0, 117.0, 457.0, 212.0, 0.6420975923538208, 0.0], [695.0, 125.0, 774.0, 210.0, 0.6078687906265259, 0.0], [902.0, 128.0, 1050.0, 409.0, 0.5726580023765564, 0.0], [132.0, 154.0, 271.0, 325.0, 0.5247374176979065, 0.0], [668.0, 372.0, 941.0, 781.0, 0.5125119090080261, 0.0], [758.0, 154.0, 841.0, 258.0, 0.48992711305618286, 0.0]]"
18300,"[[592.0, 69.0, 800.0, 657.0, 0.8313357830047607, 0.0], [1299.0, 340.0, 1439.0, 694.0, 0.8289441466331482, 0.0], [1283.0, 161.0, 1439.0, 303.0, 0.8143138885498047, 0.0], [890.0, 127.0, 998.0, 215.0, 0.8055692315101624, 0.0], [249.0, 125.0, 352.0, 216.0, 0.7559874057769775, 0.0], [808.0, 157.0, 883.0, 251.0, 0.7440885901451111, 0.0], [407.0, 123.0, 499.0, 214.0, 0.727981448173523, 0.0], [704.0, 383.0, 975.0, 792.0, 0.7108826041221619, 0.0], [150.0, 114.0, 232.0, 325.0, 0.6626265048980713, 0.0], [912.0, 129.0, 1083.0, 413.0, 0.6588820815086365, 0.0], [320.0, 140.0, 494.0, 411.0, 0.5904338955879211, 0.0], [188.0, 152.0, 423.0, 573.0, 0.5545023679733276, 0.0], [1.0, 378.0, 95.0, 674.0, 0.3899775743484497, 0.0], [185.0, 158.0, 313.0, 326.0, 0.38828325271606445, 0.0], [412.0, 117.0, 519.0, 365.0, 0.30842509865760803, 0.0]]"
18400,"[[895.0, 126.0, 992.0, 213.0, 0.8447881937026978, 0.0], [602.0, 77.0, 796.0, 658.0, 0.766370415687561, 0.0], [252.0, 127.0, 357.0, 214.0, 0.7657196521759033, 0.0], [423.0, 125.0, 514.0, 213.0, 0.7448544502258301, 0.0], [1291.0, 172.0, 1440.0, 304.0, 0.7328908443450928, 0.0], [693.0, 383.0, 959.0, 797.0, 0.7171544432640076, 0.0], [155.0, 115.0, 236.0, 324.0, 0.7158297896385193, 0.0], [1296.0, 410.0, 1440.0, 695.0, 0.6933910250663757, 0.0], [943.0, 122.0, 1087.0, 406.0, 0.6924008131027222, 0.0], [190.0, 158.0, 316.0, 325.0, 0.6552371978759766, 0.0], [321.0, 142.0, 498.0, 400.0, 0.5937080383300781, 0.0], [796.0, 175.0, 916.0, 352.0, 0.5163158774375916, 0.0], [2.0, 452.0, 236.0, 631.0, 0.40111321210861206, 0.0], [427.0, 126.0, 520.0, 349.0, 0.31035467982292175, 0.0], [178.0, 149.0, 422.0, 570.0, 0.26198628544807434, 0.0], [737.0, 132.0, 781.0, 210.0, 0.2563374638557434, 0.0]]"
18500,"[[897.0, 125.0, 994.0, 212.0, 0.8463535308837891, 0.0], [580.0, 94.0, 783.0, 685.0, 0.8306840658187866, 0.0], [251.0, 127.0, 355.0, 217.0, 0.7548506855964661, 0.0], [777.0, 126.0, 899.0, 249.0, 0.7436286211013794, 0.0], [711.0, 119.0, 784.0, 214.0, 0.7173340916633606, 0.0], [426.0, 121.0, 512.0, 214.0, 0.6907702088356018, 0.0], [323.0, 143.0, 497.0, 402.0, 0.6093150973320007, 0.0], [1265.0, 184.0, 1440.0, 304.0, 0.5479635000228882, 0.0], [729.0, 392.0, 981.0, 776.0, 0.5470770597457886, 0.0], [946.0, 128.0, 1113.0, 389.0, 0.5457696914672852, 0.0], [156.0, 116.0, 250.0, 305.0, 0.49843910336494446, 0.0], [0.0, 380.0, 56.0, 670.0, 0.46733927726745605, 0.0], [428.0, 122.0, 514.0, 344.0, 0.45202308893203735, 0.0], [1390.0, 418.0, 1440.0, 693.0, 0.40449613332748413, 0.0]]"
18600,"[[895.0, 128.0, 1000.0, 214.0, 0.8535703420639038, 0.0], [674.0, 388.0, 979.0, 795.0, 0.7811622023582458, 0.0], [424.0, 126.0, 512.0, 219.0, 0.7071127891540527, 0.0], [595.0, 73.0, 792.0, 633.0, 0.6769323945045471, 0.0], [161.0, 123.0, 303.0, 326.0, 0.6699318289756775, 0.0], [1290.0, 177.0, 1402.0, 308.0, 0.6031053066253662, 0.0], [946.0, 138.0, 1116.0, 349.0, 0.5900705456733704, 0.0], [253.0, 131.0, 355.0, 220.0, 0.5057432055473328, 0.0], [324.0, 151.0, 494.0, 417.0, 0.39781180024147034, 0.0], [316.0, 147.0, 454.0, 269.0, 0.3916674852371216, 0.0], [0.0, 405.0, 56.0, 674.0, 0.3753347098827362, 0.0], [252.0, 130.0, 352.0, 327.0, 0.33807656168937683, 0.0], [428.0, 132.0, 517.0, 343.0, 0.27458083629608154, 0.0], [738.0, 146.0, 864.0, 294.0, 0.26850876212120056, 0.0]]"
18700,"[[894.0, 133.0, 999.0, 221.0, 0.8559414744377136, 0.0], [1265.0, 183.0, 1422.0, 313.0, 0.8396298885345459, 0.0], [808.0, 126.0, 895.0, 264.0, 0.8356918096542358, 0.0], [637.0, 417.0, 984.0, 799.0, 0.8288778066635132, 0.0], [179.0, 170.0, 318.0, 337.0, 0.7783993482589722, 0.0], [158.0, 123.0, 242.0, 260.0, 0.774590253829956, 0.0], [424.0, 130.0, 512.0, 224.0, 0.7252058386802673, 0.0], [255.0, 133.0, 355.0, 232.0, 0.704618513584137, 0.0], [947.0, 141.0, 1115.0, 380.0, 0.6035053133964539, 0.0], [315.0, 149.0, 462.0, 322.0, 0.5167663097381592, 0.0], [734.0, 128.0, 793.0, 220.0, 0.5145972967147827, 0.0], [620.0, 74.0, 787.0, 553.0, 0.47515732049942017, 0.0], [0.0, 436.0, 129.0, 673.0, 0.3698928654193878, 0.0], [427.0, 137.0, 518.0, 348.0, 0.2602815330028534, 0.0]]"
18800,"[[1261.0, 190.0, 1389.0, 310.0, 0.8958979845046997, 0.0], [872.0, 135.0, 980.0, 223.0, 0.8216896057128906, 0.0], [621.0, 104.0, 766.0, 520.0, 0.7922025918960571, 0.0], [133.0, 123.0, 214.0, 264.0, 0.7867091298103333, 0.0], [926.0, 130.0, 1090.0, 413.0, 0.7469736337661743, 0.0], [785.0, 125.0, 866.0, 260.0, 0.7348887324333191, 0.0], [623.0, 415.0, 970.0, 795.0, 0.710587203502655, 0.0], [405.0, 127.0, 488.0, 223.0, 0.704036295413971, 0.0], [157.0, 172.0, 292.0, 341.0, 0.6959267258644104, 0.0], [699.0, 128.0, 765.0, 220.0, 0.6760867238044739, 0.0], [230.0, 134.0, 324.0, 230.0, 0.6108418107032776, 0.0], [298.0, 155.0, 479.0, 417.0, 0.5999211668968201, 0.0], [775.0, 247.0, 919.0, 451.0, 0.5579151511192322, 0.0]]"
18900,"[[861.0, 132.0, 963.0, 220.0, 0.8588863611221313, 0.0], [1240.0, 182.0, 1375.0, 310.0, 0.820253312587738, 0.0], [520.0, 103.0, 685.0, 634.0, 0.7903684973716736, 0.0], [214.0, 135.0, 307.0, 232.0, 0.7325829267501831, 0.0], [760.0, 366.0, 1032.0, 739.0, 0.7175260782241821, 0.0], [282.0, 157.0, 463.0, 417.0, 0.6752722263336182, 0.0], [118.0, 124.0, 199.0, 262.0, 0.6703375577926636, 0.0], [141.0, 176.0, 279.0, 341.0, 0.6605985164642334, 0.0], [389.0, 127.0, 474.0, 224.0, 0.6266447901725769, 0.0], [670.0, 131.0, 757.0, 389.0, 0.5612059831619263, 0.0], [768.0, 127.0, 854.0, 260.0, 0.5298073887825012, 0.0], [906.0, 168.0, 1064.0, 348.0, 0.4654589593410492, 0.0], [760.0, 127.0, 861.0, 387.0, 0.395648717880249, 0.0], [391.0, 130.0, 485.0, 404.0, 0.3629745841026306, 0.0], [138.0, 172.0, 392.0, 495.0, 0.2789883315563202, 0.0], [757.0, 250.0, 898.0, 396.0, 0.26264896988868713, 0.0]]"
19000,"[[508.0, 79.0, 687.0, 645.0, 0.8829007148742676, 0.0], [860.0, 132.0, 958.0, 220.0, 0.8733832836151123, 0.0], [1242.0, 183.0, 1374.0, 310.0, 0.8595598340034485, 0.0], [90.0, 126.0, 166.0, 270.0, 0.8503296375274658, 0.0], [136.0, 170.0, 276.0, 334.0, 0.7817639708518982, 0.0], [214.0, 135.0, 308.0, 234.0, 0.7557762265205383, 0.0], [280.0, 156.0, 465.0, 418.0, 0.7190564870834351, 0.0], [385.0, 130.0, 474.0, 224.0, 0.5931461453437805, 0.0], [754.0, 389.0, 1029.0, 745.0, 0.5825249552726746, 0.0], [672.0, 133.0, 763.0, 400.0, 0.516728937625885, 0.0], [386.0, 133.0, 483.0, 395.0, 0.42590925097465515, 0.0], [903.0, 141.0, 1087.0, 316.0, 0.3912348747253418, 0.0], [762.0, 124.0, 867.0, 406.0, 0.38109636306762695, 0.0], [772.0, 126.0, 854.0, 261.0, 0.37568846344947815, 0.0]]"
19100,"[[1242.0, 192.0, 1382.0, 310.0, 0.8982200026512146, 0.0], [507.0, 87.0, 695.0, 650.0, 0.8478841185569763, 0.0], [95.0, 132.0, 184.0, 265.0, 0.8441895842552185, 0.0], [860.0, 137.0, 953.0, 221.0, 0.8388117551803589, 0.0], [142.0, 173.0, 280.0, 341.0, 0.7607544660568237, 0.0], [290.0, 154.0, 459.0, 418.0, 0.7371280193328857, 0.0], [388.0, 129.0, 475.0, 224.0, 0.635843813419342, 0.0], [216.0, 135.0, 312.0, 238.0, 0.6302927136421204, 0.0], [753.0, 378.0, 1036.0, 731.0, 0.5828597545623779, 0.0], [390.0, 134.0, 487.0, 392.0, 0.5485181212425232, 0.0], [885.0, 150.0, 1080.0, 361.0, 0.5315993428230286, 0.0], [674.0, 134.0, 753.0, 385.0, 0.4732283353805542, 0.0], [771.0, 126.0, 852.0, 262.0, 0.4496475160121918, 0.0], [761.0, 126.0, 862.0, 386.0, 0.38491037487983704, 0.0], [912.0, 234.0, 1065.0, 388.0, 0.2643750309944153, 0.0]]"
19200,"[[863.0, 131.0, 954.0, 216.0, 0.8489929437637329, 0.0], [1242.0, 192.0, 1380.0, 309.0, 0.8216801881790161, 0.0], [513.0, 82.0, 706.0, 652.0, 0.8103938698768616, 0.0], [144.0, 171.0, 283.0, 340.0, 0.7921838164329529, 0.0], [217.0, 136.0, 311.0, 229.0, 0.7644150257110596, 0.0], [96.0, 132.0, 178.0, 268.0, 0.7433457970619202, 0.0], [294.0, 156.0, 462.0, 417.0, 0.6651800870895386, 0.0], [880.0, 143.0, 1082.0, 369.0, 0.6624063849449158, 0.0], [390.0, 129.0, 476.0, 222.0, 0.5816484689712524, 0.0], [675.0, 134.0, 758.0, 380.0, 0.5748968720436096, 0.0], [392.0, 133.0, 486.0, 390.0, 0.5709103941917419, 0.0], [771.0, 126.0, 852.0, 258.0, 0.5522485375404358, 0.0], [756.0, 377.0, 1031.0, 776.0, 0.520176112651825, 0.0], [763.0, 125.0, 858.0, 382.0, 0.3925020396709442, 0.0], [139.0, 148.0, 404.0, 572.0, 0.32163816690444946, 0.0], [288.0, 153.0, 404.0, 270.0, 0.2627120912075043, 0.0]]"
19300,"[[548.0, 324.0, 759.0, 614.0, 0.8697953224182129, 0.0], [874.0, 136.0, 957.0, 222.0, 0.8685586452484131, 0.0], [1246.0, 183.0, 1395.0, 310.0, 0.7929868698120117, 0.0], [395.0, 128.0, 479.0, 223.0, 0.768255889415741, 0.0], [86.0, 130.0, 177.0, 271.0, 0.7584844827651978, 0.0], [775.0, 125.0, 857.0, 260.0, 0.7193154692649841, 0.0], [229.0, 132.0, 315.0, 239.0, 0.7158620953559875, 0.0], [750.0, 372.0, 1028.0, 749.0, 0.7028005719184875, 0.0], [292.0, 156.0, 465.0, 417.0, 0.6845336556434631, 0.0], [147.0, 169.0, 285.0, 340.0, 0.6761096715927124, 0.0], [872.0, 146.0, 1087.0, 324.0, 0.6612118482589722, 0.0], [679.0, 130.0, 762.0, 336.0, 0.6454405188560486, 0.0], [288.0, 152.0, 412.0, 270.0, 0.30120113492012024, 0.0], [767.0, 247.0, 904.0, 392.0, 0.2793014645576477, 0.0], [1364.0, 381.0, 1439.0, 692.0, 0.2712321877479553, 0.0]]"
19400,"[[91.0, 128.0, 173.0, 268.0, 0.8405559062957764, 0.0], [1252.0, 173.0, 1340.0, 309.0, 0.8292964100837708, 0.0], [146.0, 172.0, 284.0, 340.0, 0.8026331663131714, 0.0], [881.0, 124.0, 959.0, 220.0, 0.7783779501914978, 0.0], [220.0, 133.0, 319.0, 233.0, 0.7362658977508545, 0.0], [1354.0, 322.0, 1440.0, 700.0, 0.7348747849464417, 0.0], [1175.0, 138.0, 1435.0, 717.0, 0.6909768581390381, 0.0], [390.0, 133.0, 479.0, 224.0, 0.67154461145401, 0.0], [290.0, 157.0, 463.0, 421.0, 0.6608583927154541, 0.0], [681.0, 60.0, 779.0, 401.0, 0.583391547203064, 0.0], [693.0, 314.0, 1079.0, 727.0, 0.5070662498474121, 0.0], [869.0, 134.0, 1050.0, 330.0, 0.50105881690979, 0.0], [286.0, 153.0, 408.0, 272.0, 0.4222252666950226, 0.0], [770.0, 68.0, 864.0, 391.0, 0.3353615701198578, 0.0], [767.0, 245.0, 904.0, 423.0, 0.2927013635635376, 0.0], [393.0, 140.0, 490.0, 398.0, 0.26814666390419006, 0.0]]"
19500,"[[147.0, 170.0, 286.0, 340.0, 0.8011087775230408, 0.0], [387.0, 130.0, 478.0, 223.0, 0.767647385597229, 0.0], [1250.0, 82.0, 1369.0, 308.0, 0.7513202428817749, 0.0], [221.0, 133.0, 315.0, 245.0, 0.7114136815071106, 0.0], [292.0, 159.0, 464.0, 418.0, 0.6685069799423218, 0.0], [87.0, 131.0, 177.0, 326.0, 0.6530410051345825, 0.0], [1006.0, 99.0, 1190.0, 319.0, 0.6527478694915771, 0.0], [682.0, 61.0, 776.0, 377.0, 0.6520386338233948, 0.0], [876.0, 150.0, 956.0, 220.0, 0.6335111260414124, 0.0], [673.0, 317.0, 970.0, 789.0, 0.5430008769035339, 0.0], [770.0, 73.0, 856.0, 369.0, 0.42946112155914307, 0.0], [865.0, 136.0, 1005.0, 321.0, 0.4043201506137848, 0.0], [766.0, 249.0, 900.0, 415.0, 0.3726380467414856, 0.0], [924.0, 144.0, 959.0, 208.0, 0.35946547985076904, 0.0], [286.0, 154.0, 413.0, 271.0, 0.31210264563560486, 0.0], [1016.0, 99.0, 1175.0, 560.0, 0.30151960253715515, 0.0], [1353.0, 398.0, 1440.0, 699.0, 0.2912287712097168, 0.0], [392.0, 137.0, 491.0, 392.0, 0.25663647055625916, 0.0]]"
19600,"[[1001.0, 189.0, 1127.0, 322.0, 0.8578672409057617, 0.0], [1215.0, 121.0, 1357.0, 320.0, 0.843415379524231, 0.0], [1310.0, 310.0, 1439.0, 701.0, 0.7990272641181946, 0.0], [40.0, 143.0, 125.0, 290.0, 0.7646844387054443, 0.0], [349.0, 143.0, 441.0, 238.0, 0.7367185950279236, 0.0], [645.0, 74.0, 742.0, 405.0, 0.6823522448539734, 0.0], [255.0, 167.0, 427.0, 423.0, 0.6709014773368835, 0.0], [180.0, 150.0, 280.0, 242.0, 0.6646276116371155, 0.0], [104.0, 184.0, 248.0, 350.0, 0.5998103022575378, 0.0], [654.0, 331.0, 970.0, 779.0, 0.5888428092002869, 0.0], [858.0, 162.0, 923.0, 232.0, 0.58687424659729, 0.0], [841.0, 146.0, 982.0, 351.0, 0.46587997674942017, 0.0], [251.0, 166.0, 385.0, 287.0, 0.46050581336021423, 0.0], [691.0, 73.0, 823.0, 395.0, 0.35919782519340515, 0.0], [732.0, 262.0, 872.0, 418.0, 0.3135007619857788, 0.0], [51.0, 162.0, 369.0, 610.0, 0.3039969801902771, 0.0], [745.0, 80.0, 819.0, 277.0, 0.2516234517097473, 0.0]]"
19700,"[[1272.0, 58.0, 1440.0, 623.0, 0.9139145016670227, 0.0], [689.0, 77.0, 949.0, 376.0, 0.898646354675293, 0.0], [950.0, 356.0, 1210.0, 733.0, 0.865004301071167, 0.0], [889.0, 241.0, 982.0, 372.0, 0.7545328140258789, 0.0], [377.0, 460.0, 658.0, 806.0, 0.746953010559082, 0.0], [446.0, 200.0, 609.0, 456.0, 0.6887316703796387, 0.0], [693.0, 232.0, 804.0, 381.0, 0.6667478084564209, 0.0], [0.0, 214.0, 82.0, 317.0, 0.6262279152870178, 0.0], [523.0, 210.0, 712.0, 438.0, 0.614176332950592, 0.0], [0.0, 311.0, 79.0, 520.0, 0.5602520108222961, 0.0], [311.0, 204.0, 410.0, 486.0, 0.4765591621398926, 0.0]]"
19800,"[[826.0, 82.0, 1003.0, 370.0, 0.8816692233085632, 0.0], [964.0, 354.0, 1221.0, 736.0, 0.8569166660308838, 0.0], [551.0, 174.0, 692.0, 569.0, 0.8420906066894531, 0.0], [384.0, 458.0, 661.0, 803.0, 0.8101974725723267, 0.0], [517.0, 212.0, 593.0, 302.0, 0.7784569263458252, 0.0], [1.0, 221.0, 87.0, 318.0, 0.7249436378479004, 0.0], [320.0, 218.0, 417.0, 476.0, 0.6248126029968262, 0.0], [823.0, 296.0, 987.0, 380.0, 0.5124432444572449, 0.0], [676.0, 250.0, 804.0, 386.0, 0.45687663555145264, 0.0], [0.0, 293.0, 93.0, 519.0, 0.45202213525772095, 0.0], [658.0, 246.0, 802.0, 555.0, 0.4334430992603302, 0.0], [507.0, 201.0, 592.0, 439.0, 0.29522809386253357, 0.0]]"
19900,"[[863.0, 84.0, 1009.0, 357.0, 0.8942875266075134, 0.0], [1042.0, 367.0, 1308.0, 736.0, 0.8673848509788513, 0.0], [0.0, 244.0, 152.0, 527.0, 0.7690538763999939, 0.0], [585.0, 187.0, 743.0, 564.0, 0.7289326786994934, 0.0], [55.0, 220.0, 147.0, 315.0, 0.6897652745246887, 0.0], [559.0, 211.0, 644.0, 448.0, 0.6446134448051453, 0.0], [442.0, 454.0, 716.0, 807.0, 0.6223546266555786, 0.0], [895.0, 290.0, 1038.0, 379.0, 0.6217027306556702, 0.0], [732.0, 252.0, 852.0, 386.0, 0.5408589243888855, 0.0], [374.0, 215.0, 464.0, 487.0, 0.5199316740036011, 0.0], [720.0, 246.0, 851.0, 556.0, 0.4196292459964752, 0.0]]"
20000,"[[763.0, 398.0, 1027.0, 760.0, 0.7558695077896118, 0.0], [758.0, 152.0, 868.0, 381.0, 0.7164993286132812, 0.0], [221.0, 158.0, 317.0, 252.0, 0.701374888420105, 0.0], [379.0, 155.0, 464.0, 245.0, 0.6789817214012146, 0.0], [86.0, 155.0, 168.0, 355.0, 0.654164731502533, 0.0], [288.0, 175.0, 462.0, 432.0, 0.6366648077964783, 0.0], [844.0, 19.0, 1027.0, 499.0, 0.6138811111450195, 0.0], [147.0, 192.0, 282.0, 358.0, 0.5270290970802307, 0.0], [680.0, 157.0, 771.0, 428.0, 0.4860514998435974, 0.0], [1182.0, 261.0, 1375.0, 338.0, 0.47576043009757996, 0.0], [142.0, 189.0, 406.0, 572.0, 0.38013413548469543, 0.0], [1023.0, 203.0, 1166.0, 523.0, 0.3743688464164734, 0.0], [962.0, 153.0, 1063.0, 432.0, 0.32984426617622375, 0.0], [1039.0, 201.0, 1165.0, 333.0, 0.2785482704639435, 0.0]]"
